Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,Produção de Óleo (m³),Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-129-BA,Terra,Não Informado,"189,7",0,"35,3492",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-131-BA,Terra,Não Informado,"23,9",0,"4,4185",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-132-BA,Terra,Não Informado,"47,6",0,"8,8372",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-133-BA,Terra,Não Informado,"36,2",0,"2,828",0,4,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-134-BA,Terra,Não Informado,"6,9",0,"1,3253",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-135-BA,Terra,Não Informado,"118,3",0,"22,0057",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-136-BA,Terra,Não Informado,"138,6",0,"25,7429",0,"12,2",,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-137-BA,Terra,Não Informado,"70,6",0,"13,2016",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-140-BA,Terra,Não Informado,"9,5",0,"0,8273",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-142-BA,Terra,Não Informado,119,0,"22,0932",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-143-BA,Terra,Não Informado,"118,5",0,"2,4885",0,"276,5",,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-144-BA,Terra,Não Informado,"142,4",0,"26,4063",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-145-BA,Terra,Não Informado,"19,6",0,"1,5842",0,"5,3",,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-146-BA,Terra,Não Informado,"47,3",0,"8,8371",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-147-BA,Terra,Não Informado,"35,2",0,"6,6283",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-148-BA,Terra,Não Informado,"23,8",0,"4,3078",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-149-BA,Terra,Não Informado,"58,2",0,"4,7528",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-151-BA,Terra,Não Informado,"72,6",0,"5,9385",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-152-BA,Terra,Não Informado,"46,1",0,"8,6161",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-153-BA,Terra,Não Informado,95,0,"17,6745",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-154-BA,Terra,Não Informado,"403,8",0,"75,1163",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-155-BA,Terra,Não Informado,"107,4",0,"19,931",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-156-BA,Terra,Não Informado,"69,2",0,"12,924",0,"0,6",,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-157-BA,Terra,Não Informado,"54,6",0,"1,1466",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-158-BA,Terra,Não Informado,24,0,"4,4011",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-159-BA,Terra,Não Informado,"199,4",0,"18,0882",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-160-BA,Terra,Não Informado,"71,2",0,"13,2559",0,2,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-161-BA,Terra,Não Informado,"19,4",0,"2,3676",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-165-BA,Terra,Não Informado,"356,4",0,"66,2795",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-166-BA,Terra,Não Informado,"71,1",0,"1,4931",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-167-BA,Terra,Não Informado,"166,2",0,"30,9301",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-168-BA,Terra,Não Informado,"58,2",0,"4,9895",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-169-BA,Terra,Não Informado,"71,2",0,"13,2558",0,"13,2",,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-17-BA,Terra,Não Informado,"140,5",0,"2,9505",0,"13,9",,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-170-BA,Terra,Não Informado,"47,4",0,"8,8372",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-171-BA,Terra,Não Informado,"46,6",0,"8,616",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-172-BA,Terra,Não Informado,40,0,"7,3904",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-173-BA,Terra,Não Informado,"43,7",0,"8,1282",0,"2,9",,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-175-BA,Terra,Não Informado,"330,8",0,"61,6089",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-176-BA,Terra,Não Informado,"356,5",0,"66,2798",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-177-BA,Terra,Não Informado,"356,1",0,"66,2791",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-179-BA,Terra,Não Informado,"105,2",0,"2,2092",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-180-BA,Terra,Não Informado,"47,6",0,"8,8372",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-182-BA,Terra,Não Informado,"71,3",0,"13,2559",0,"4,1",,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-183-BA,Terra,Não Informado,"47,5",0,"0,9975",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-184-BA,Terra,Não Informado,"47,4",0,"8,8025",0,"0,5",,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-185-BA,Terra,Não Informado,"142,3",0,"26,5115",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-186-BA,Terra,Não Informado,"207,6",0,"38,6138",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-187-BA,Terra,Não Informado,"118,3",0,"22,0057",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-188-BA,Terra,Não Informado,"77,6",0,"14,1702",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-189-BA,Terra,Não Informado,"70,2",0,"12,812",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-190-BA,Terra,Não Informado,"141,8",0,"26,406",0,"3,1",,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-191-BA,Terra,Não Informado,"112,6",0,"20,8007",0,263,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-192-BA,Terra,Não Informado,"77,8",0,"6,6212",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-193-BA,Terra,Não Informado,"46,4",0,"8,6161",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-195-BA,Terra,Não Informado,"189,1",0,"35,2094",0,"6,2",,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-198-BA,Terra,Não Informado,"188,9",0,"3,9669",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-23-BA,Terra,Não Informado,"116,6",0,"9,9797",0,"1341,6",,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-24-BA,Terra,Não Informado,"22,1",0,"2,1071",0,"254,4",,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-25-BA,Terra,Não Informado,"6,9",0,"1,096",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-26-BA,Terra,Não Informado,"19,5",0,"49,8996",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-28-BA,Terra,Não Informado,"11,8",0,"0,9039",0,"106,2",,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-3-BA,Terra,Não Informado,"47,5",0,"8,8019",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-30-BA,Terra,Não Informado,"5,9",0,"0,4157",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-31-BA,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-33-BA,Terra,Não Informado,"19,6",0,"1,6555",0,"8,5",,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-34-BA,Terra,Não Informado,"146,5",0,"31,4975",0,"150,1",,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-36-BA,Terra,Não Informado,"219,4",0,"4,6074",0,"19,1",,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-39-BA,Terra,Não Informado,"0,3",0,"0,0257",0,"0,1",,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-4-BA,Terra,Não Informado,"36,8",0,"3,083",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-40-BA,Terra,Não Informado,"6,5",0,"0,1365",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-45-BA,Terra,Não Informado,"6,8",0,"0,1428",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-48-BA,Terra,Não Informado,77,0,"6,6208",0,77,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-49-BA,Terra,Não Informado,"62,7",0,"5,0182",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-50-BA,Terra,Não Informado,"141,7",0,"26,4062",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-51-BA,Terra,Não Informado,"38,9",0,"34,6821",0,"11,9",,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-52-BA,Terra,Não Informado,119,0,"22,093",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-53-BA,Terra,Não Informado,42,0,"7,8703",0,"1,8",,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-54-BA,Terra,Não Informado,"118,8",0,"22,0934",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-55-BA,Terra,Não Informado,75,0,"6,4572",0,"6,6",,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-56-BA,Terra,Não Informado,"77,6",0,"6,6212",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-59-BA,Terra,Não Informado,"19,4",0,"1,2416",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-6-BA,Terra,Não Informado,"19,4",0,"1,6552",0,"19,4",,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-60-BA,Terra,Não Informado,"19,1",0,"5,0445",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-61-BA,Terra,Não Informado,"16,7",0,"3,0804",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-62-BA,Terra,Não Informado,"254,7",0,"47,3881",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-63-BA,Terra,Não Informado,14,0,"2,6407",0,3,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-64-BA,Terra,Não Informado,"95,1",0,"17,6747",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-65-BA,Terra,Não Informado,"46,3",0,"8,5808",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-66-BA,Terra,Não Informado,"46,1",0,"8,6161",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-67-BA,Terra,Não Informado,"13,6",0,"1,1038",0,77,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-73-BA,Terra,Não Informado,"19,2",0,"0,384",0,"3,6",,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-74-BA,Terra,Não Informado,"39,1",0,"6,3366",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-75-BA,Terra,Não Informado,21,0,"1,5258",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-76-BA,Terra,Não Informado,"322,9",0,"60,0661",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-78-BA,Terra,Não Informado,"258,2",0,"48,0177",0,"22,2",,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-79-BA,Terra,Não Informado,"47,4",0,"0,948",0,"72,1",,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-80-BA,Terra,Não Informado,"315,2",0,"27,1444",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-81-BA,Terra,Não Informado,"47,2",0,"0,9912",0,"10,5",,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-82-BA,Terra,Não Informado,"181,1",0,"15,4694",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-83-BA,Terra,Não Informado,"47,5",0,"8,8022",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-87-BA,Terra,Não Informado,"181,1",0,"14,8466",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-88-BA,Terra,Não Informado,"276,5",0,"22,1233",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-89-BA,Terra,Não Informado,"115,4",0,"21,452",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-9-BA,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-90-BA,Terra,Não Informado,69,0,"12,8719",0,"63,1",,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-91-BA,Terra,Não Informado,"23,9",0,"4,4184",0,"9,5",,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-93-BA,Terra,Não Informado,58,0,"4,9661",0,174,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-94-BA,Terra,Não Informado,"53,9",0,"4,4294",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-95-BA,Terra,Não Informado,380,0,"7,98",0,"9,1",,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-96-BA,Terra,Não Informado,"403,5",0,"75,1165",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-97-BA,Terra,Não Informado,"28,5",0,"5,3173",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,7-CS-98-BA,Terra,Não Informado,"19,4",0,"1,6553",0,"38,8",,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,8-CSIA-2-BA,Terra,Não Informado,12,0,"2,1915",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CASSARONGONGO,8-CSIA-4-BA,Terra,Não Informado,"47,1",0,"0,9891",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CEXIS,1-NRR-1-BA,Terra,Não Informado,191,0,"17,19",0,"22,2",,,,,,,,
1989,12/1989,Bahia,Recôncavo,CEXIS,3-CX-12-BA,Terra,Não Informado,"707,4",0,"932,8443",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CEXIS,3-CX-26-BA,Terra,Não Informado,291,0,"35,211",0,"13,8",,,,,,,,
1989,12/1989,Bahia,Recôncavo,CEXIS,3-CX-43-BA,Terra,Não Informado,"784,7",0,"160,8635",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CEXIS,3-CX-44-BA,Terra,Não Informado,"15,8",0,"2,6386",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CEXIS,3-CX-48-BA,Terra,Não Informado,"37,5",0,"3,75",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CEXIS,3-CX-9-BA,Terra,Não Informado,"97,5",0,"67,6738",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CEXIS,4-CX-13-BA,Terra,Não Informado,"251,5",0,"107,5062",0,108,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CEXIS,4-CX-6-BA,Terra,Não Informado,"57,3",0,"28,65",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CEXIS,4-CX-7-BA,Terra,Não Informado,"306,9",0,"218,9718",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CEXIS,7-CX-10-BA,Terra,Não Informado,"60,3",0,"52,4906",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CEXIS,7-CX-14-BA,Terra,Não Informado,"368,2",0,"815,6569",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CEXIS,7-CX-16-BA,Terra,Não Informado,"270,4",0,"56,0387",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CEXIS,7-CX-20-BA,Terra,Não Informado,"150,9",0,"486,0224",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CEXIS,7-CX-21-BA,Terra,Não Informado,"1585,2",0,"1845,5508",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CEXIS,7-CX-22-BA,Terra,Não Informado,"624,5",0,"954,0495",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CEXIS,7-CX-23-BA,Terra,Não Informado,"345,8",0,"289,6132",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CEXIS,7-CX-28-BA,Terra,Não Informado,"444,2",0,"268,6477",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CEXIS,7-CX-30-BA,Terra,Não Informado,"588,2",0,"1205,031",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CEXIS,7-CX-31-BA,Terra,Não Informado,"97,2",0,"129,5676",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CEXIS,7-CX-35-BA,Terra,Não Informado,"40,2",0,"501,698",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CEXIS,7-CX-36-BA,Terra,Não Informado,"841,2",0,"912,6905",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CEXIS,7-CX-38-BA,Terra,Não Informado,"310,6",0,"374,9088",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CEXIS,7-CX-39-BA,Terra,Não Informado,"118,3",0,"44,5283",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CEXIS,7-CX-40-BA,Terra,Não Informado,"573,6",0,"354,2343",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CEXIS,7-CX-41-BA,Terra,Não Informado,1001,0,"905,8761",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CEXIS,7-CX-42-BA,Terra,Não Informado,"799,1",0,"1046,0988",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CEXIS,7-CX-46-BA,Terra,Não Informado,"166,7",0,"98,4464",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CEXIS,7-CX-47-BA,Terra,Não Informado,"256,2",0,"27,6696",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CEXIS,7-CX-49-BA,Terra,Não Informado,"511,8",0,"63,0253",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CEXIS,7-CX-5-BA,Terra,Não Informado,"229,4",0,"344,1998",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,CEXIS,7-CX-51-BA,Terra,Não Informado,"1283,4",0,"641,7",0,0,,,,,,,,
1989,12/1989,Bahia,Recôncavo,DOM JOÃO,3-DJ-15-BA,Terra,Não Informado,"56,8",0,"0,4544",0,"489,3",,,,,,,,
1989,12/1989,Bahia,Recôncavo,DOM JOÃO,7-DJ-100-BA,Terra,Não Informado,"65,5",0,"0,524",0,"327,7",,,,,,,,
1989,12/1989,Bahia,Recôncavo,DOM JOÃO,7-DJ-103-BA,Terra,Não Informado,"38,1",0,"0,3048",0,"193,6",,,,,,,,
1989,12/1989,Bahia,Recôncavo,DOM JOÃO,7-DJ-104-BA,Terra,Não Informado,"124,8",0,"0,9984",0,"707,5",,,,,,,,
1989,12/1989,Bahia,Recôncavo,DOM JOÃO,7-DJ-12-BA,Terra,Não Informado,"40,9",0,"0,3272",0,"7,5",,,,,,,,
1989,12/1989,Bahia,Recôncavo,DOM JOÃO,7-DJ-17A-BA,Terra,Não Informado,"44,2",0,"0,3536",0,"835,4",,,,,,,,
1989,12/1989,Bahia,Recôncavo,DOM JOÃO,7-DJ-28-BA,Terra,Não Informado,"80,1",0,"0,6408",0,"347,4",,,,,,,,
1989,12/1989,Bahia,Recôncavo,DOM JOÃO,7-DJ-280-BA,Terra,Não Informado,"47,9",0,"0,3832",0,44,,,,,,,,
1989,12/1989,Bahia,Recôncavo,DOM JOÃO,7-DJ-313-BA,Terra,Não Informado,"107,4",0,"1,8581",0,"859,3",,,,,,,,
1989,12/1989,Bahia,Recôncavo,DOM JOÃO,7-DJ-32-BA,Terra,Não Informado,"106,4",0,"0,8512",0,"425,6",,,,,,,,
1989,12/1989,Bahia,Recôncavo,DOM JOÃO,7-DJ-33-BA,Terra,Não Informado,"51,4",0,"0,514",0,"191,2",,,,,,,,
1989,12/1989,Bahia,Recôncavo,DOM JOÃO,7-DJ-34-BA,Terra,Não Informado,"4,3",0,"0,0344",0,"31,6",,,,,,,,
1989,12/1989,Bahia,Recôncavo,DOM JOÃO,7-DJ-38-BA,Terra,Não Informado,"56,6",0,"0,4528",0,"17,1",,,,,,,,
1989,12/1989,Bahia,Recôncavo,DOM JOÃO,7-DJ-39-BA,Terra,Não Informado,"20,2",0,"0,202",0,"75,4",,,,,,,,
1989,12/1989,Bahia,Recôncavo,DOM JOÃO,7-DJ-41-BA,Terra,Não Informado,"52,1",0,"0,4168",0,"208,4",,,,,,,,
1989,12/1989,Bahia,Recôncavo,DOM JOÃO,7-DJ-44-BA,Terra,Não Informado,"114,4",0,"0,9152",0,"171,9",,,,,,,,
1989,12/1989,Bahia,Recôncavo,DOM JOÃO,7-DJ-46-BA,Terra,Não Informado,"19,9",0,"0,1592",0,"14,8",,,,,,,,
1989,12/1989,Bahia,Recôncavo,DOM JOÃO,7-DJ-53-BA,Terra,Não Informado,"16,8",0,"0,1344",0,"110,1",,,,,,,,
1989,12/1989,Bahia,Recôncavo,DOM JOÃO,7-DJ-55-BA,Terra,Não Informado,"81,4",0,"0,6512",0,"524,8",,,,,,,,
1989,12/1989,Bahia,Recôncavo,DOM JOÃO,7-DJ-57A-BA,Terra,Não Informado,"62,9",0,"0,5032",0,"693,5",,,,,,,,
1989,12/1989,Bahia,Recôncavo,DOM JOÃO,7-DJ-6-BA,Terra,Não Informado,"106,6",0,"0,8528",0,"626,8",,,,,,,,
1989,12/1989,Bahia,Recôncavo,DOM JOÃO,7-DJ-684-BA,Terra,Não Informado,"5,6",0,"0,168",0,"31,5",,,,,,,,
1989,12/1989,Bahia,Recôncavo,DOM JOÃO,7-DJ-7-BA,Terra,Não Informado,"114,2",0,"0,9136",0,"571,9",,,,,,,,
1989,12/1989,Bahia,Recôncavo,DOM JOÃO,7-DJ-75-BA,Terra,Não Informado,"20,8",0,"0,1664",0,"395,2",,,,,,,,
1989,12/1989,Bahia,Recôncavo,DOM JOÃO,7-DJ-762-BA,Terra,Não Informado,"0,3",0,"0,009",0,"2,4",,,,,,,,
1989,12/1989,Bahia,Recôncavo,DOM JOÃO,7-DJ-763-BA,Terra,Não Informado,"28,4",0,"0,568",0,"113,6",,,,,,,,
1989,12/1989,Bahia,Recôncavo,DOM JOÃO,7-DJ-765-BA,Terra,Não Informado,"28,2",0,"1,974",0,"3,1",,,,,,,,
1989,12/1989,Bahia,Recôncavo,DOM JOÃO,7-DJ-766-BA,Terra,Não Informado,"32,5",0,"0,26",0,"822,4",,,,,,,,
1989,12/1989,Bahia,Recôncavo,DOM JOÃO,7-DJ-769-BA,Terra,Não Informado,"90,1",0,"1,3515",0,"510,4",,,,,,,,
1989,12/1989,Bahia,Recôncavo,DOM JOÃO,7-DJ-77-BA,Terra,Não Informado,56,0,"0,448",0,"646,9",,,,,,,,
1989,12/1989,Bahia,Recôncavo,DOM JOÃO,7-DJ-770-BA,Terra,Não Informado,"92,2",0,"0,922",0,"419,3",,,,,,,,
1989,12/1989,Bahia,Recôncavo,DOM JOÃO,7-DJ-773-BA,Terra,Não Informado,"40,2",0,"0,804",0,"160,8",,,,,,,,
1989,12/1989,Bahia,Recôncavo,DOM JOÃO,7-DJ-774-BA,Terra,Não Informado,"38,8",0,"0,388",0,"406,7",,,,,,,,
1989,12/1989,Bahia,Recôncavo,DOM JOÃO,7-DJ-775-BA,Terra,Não Informado,"50,7",0,"0,4056",0,"286,3",,,,,,,,
1989,12/1989,Bahia,Recôncavo,DOM JOÃO,7-DJ-776-BA,Terra,Não Informado,"21,4",0,"0,214",0,16,,,,,,,,
1989,12/1989,Bahia,Recôncavo,DOM JOÃO,7-DJ-777-BA,Terra,Não Informado,"84,3",0,"0,843",0,"28,8",,,,,,,,
