Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,Produção de Óleo (m³),Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
1991,12/1991,Bahia,Recôncavo,FAZENDA BÁLSAMO,7-FBM-88-BA,Terra,Não Informado,"224,1",0,"40,958",0,"1012,1",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA BÁLSAMO,7-FBM-89-BA,Terra,Não Informado,"381,8",0,"50,7518",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA BÁLSAMO,7-FBM-90-BA,Terra,Não Informado,"329,1",0,"31,335",0,"68,4",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA BÁLSAMO,7-FBM-91-BA,Terra,Não Informado,"217,9",0,"21,2771",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA BÁLSAMO,7-FBM-92-BA,Terra,Não Informado,"72,6",0,"1,5788",0,"131,7",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA BÁLSAMO,7-FBM-93-BA,Terra,Não Informado,"97,7",0,"8,2646",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA BÁLSAMO,7-FBM-94-BA,Terra,Não Informado,"27,6",0,"4,5874",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA BÁLSAMO,7-FBM-95-BA,Terra,Não Informado,"137,5",0,"30,0633",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA BÁLSAMO,7-FBM-96-BA,Terra,Não Informado,"80,7",0,"5,8112",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA BÁLSAMO,7-FBM-99-BA,Terra,Não Informado,"270,7",0,"10,7695",0,"444,3",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA BÁLSAMO,8-FBM-105-BA,Terra,Não Informado,"200,3",0,"51,7706",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA BÁLSAMO,8-FBM-107-BA,Terra,Não Informado,"176,3",0,"29,5473",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA BÁLSAMO,8-FBM-109-BA,Terra,Não Informado,185,0,"28,7775",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA BÁLSAMO,8-FBM-130-BA,Terra,Não Informado,"140,9",0,"13,0068",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA BÁLSAMO,8-FBM-135-BA,Terra,Não Informado,"76,1",0,"11,4862",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA BÁLSAMO,8-FBM-139-BA,Terra,Não Informado,"112,7",0,"23,2581",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA BÁLSAMO,8-FBM-146-BA,Terra,Não Informado,"361,3",0,"13,0576",0,"98,5",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA BÁLSAMO,8-FBM-148-BA,Terra,Não Informado,"56,5",0,"8,1104",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA BÁLSAMO,8-FBM-149-BA,Terra,Não Informado,"198,3",0,"11,9543",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA BÁLSAMO,8-FBM-151-BA,Terra,Não Informado,"82,8",0,"6,8434",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA BÁLSAMO,8-FBM-154-BA,Terra,Não Informado,"63,6",0,"2,544",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA BÁLSAMO,8-FBM-155-BA,Terra,Não Informado,"130,3",0,"12,0971",0,"2,7",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA BÁLSAMO,8-FBM-157-BA,Terra,Não Informado,51,0,"11,3567",0,"2,8",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA BÁLSAMO,8-FBM-183-BA,Terra,Não Informado,"57,2",0,"6,0505",0,"5,5",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA BÁLSAMO,8-FBM-203-BA,Terra,Não Informado,515,0,"20,919",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA BÁLSAMO,8-FBM-205D-BA,Terra,Não Informado,414,0,"10,355",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA BÁLSAMO,8-FBM-207-BA,Terra,Não Informado,"696,8",0,"61,4594",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,1-FI-1-BA,Terra,Não Informado,"27,5",0,"1,6905",0,"3,1",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,3-FI-12-BA,Terra,Não Informado,0,0,0,533,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,3-FI-29-BA,Terra,Não Informado,71,0,"12,5137",0,"2,9",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-100-BA,Terra,Não Informado,"27,6",0,"21,2592",0,"11,8",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-101-BA,Terra,Não Informado,"55,5",0,"2,5361",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-102-BA,Terra,Não Informado,"38,7",0,"3,2543",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-103-BA,Terra,Não Informado,"55,5",0,"2,536",0,"639,1",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-104-BA,Terra,Não Informado,"55,5",0,"5,0716",0,"129,7",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-105-BA,Terra,Não Informado,"27,4",0,"0,7186",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-107-BA,Terra,Não Informado,"166,3",0,"7,6076",0,"271,2",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-17-BA,Terra,Não Informado,"27,3",0,"1,5213",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-19-BA,Terra,Não Informado,"55,4",0,"45,3084",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-20-BA,Terra,Não Informado,"80,7",0,"0,2205",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-21-BA,Terra,Não Informado,"19,4",0,"0,8214",0,"5,5",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-25-BA,Terra,Não Informado,"415,3",0,"15,2152",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-26-BA,Terra,Não Informado,"166,3",0,"12,6798",0,"33,8",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-27-BA,Terra,Não Informado,"451,4",0,"34,4429",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-32-BA,Terra,Não Informado,"4,6",0,"0,1394",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-44-BA,Terra,Não Informado,0,0,0,440,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-46-BA,Terra,Não Informado,"114,2",0,"19,3997",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-48-BA,Terra,Não Informado,0,0,0,368,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-49-BA,Terra,Não Informado,"83,1",0,"38,1653",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-50-BA,Terra,Não Informado,93,0,"7,0892",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-51-BA,Terra,Não Informado,"55,3",0,"1,6057",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-52-BA,Terra,Não Informado,"69,5",0,"8,5928",0,"800,3",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-53-BA,Terra,Não Informado,"93,9",0,"11,4957",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-61-BA,Terra,Não Informado,"38,8",0,"3,5504",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-63-BA,Terra,Não Informado,"99,3",0,"19,6847",0,"151,5",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-64-BA,Terra,Não Informado,"111,1",0,"6,8185",0,"0,4",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-67-BA,Terra,Não Informado,70,0,"42,1735",0,"25,3",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-68-BA,Terra,Não Informado,"110,9",0,"9,3659",0,"253,8",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-7-BA,Terra,Não Informado,"28,1",0,"10,82",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-70-BA,Terra,Não Informado,"359,6",0,"420,3233",0,"6,2",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-72-BA,Terra,Não Informado,"240,8",0,"11,2511",0,"1096,8",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-73-BA,Terra,Não Informado,"111,2",0,"8,1144",0,"285,7",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-75-BA,Terra,Não Informado,"108,1",0,"13,1837",0,"439,2",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-76-BA,Terra,Não Informado,"138,5",0,"3,5924",0,"2,3",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-77-BA,Terra,Não Informado,"83,1",0,"2,6626",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-78-BA,Terra,Não Informado,8,0,"1,1632",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-79-BA,Terra,Não Informado,"27,6",0,"1,437",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-80-BA,Terra,Não Informado,"83,1",0,"8,4955",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-81-BA,Terra,Não Informado,"204,6",0,"27,0533",0,501,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-82-BA,Terra,Não Informado,"109,4",0,"14,3722",0,"609,7",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-83-BA,Terra,Não Informado,"221,4",0,"18,5968",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-85-BA,Terra,Não Informado,"28,7",0,"1,3415",0,61,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-86-BA,Terra,Não Informado,"138,2",0,"2,113",0,"495,8",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-87-BA,Terra,Não Informado,"53,9",0,"0,8159",0,"21,9",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-88-BA,Terra,Não Informado,"128,4",0,"29,851",0,"52,2",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-89-BA,Terra,Não Informado,"70,9",0,"3,276",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-91-BA,Terra,Não Informado,"27,8",0,"1,2676",0,"203,9",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-92-BA,Terra,Não Informado,"22,3",0,"0,9912",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-94-BA,Terra,Não Informado,"204,6",0,"9,3829",0,"294,3",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-95-BA,Terra,Não Informado,"22,3",0,"12,3073",0,"3,1",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-97-BA,Terra,Não Informado,"166,1",0,"19,2728",0,"147,3",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-98-BA,Terra,Não Informado,"4,6",0,"0,2234",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-99-BA,Terra,Não Informado,"27,8",0,"2,113",0,"3,1",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA IMBÉ,8-FI-62-BA,Terra,Não Informado,"83,4",0,"4,501",0,"674,5",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA ONÇA,1-FO-1-BA,Terra,Não Informado,"6,2",0,"0,1426",0,"23,5",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA ONÇA,3-FO-3-BA,Terra,Não Informado,"56,4",0,"1,4831",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA ONÇA,7-FO-5-BA,Terra,Não Informado,"86,4",0,"0,864",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA PANELAS,1-FP-1-BA,Terra,Não Informado,"164,6",0,"16,46",0,"2854,1",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA PANELAS,3-FP-2-BA,Terra,Não Informado,0,0,0,279,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA PANELAS,7-FP-10-BA,Terra,Não Informado,0,0,0,15,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA PANELAS,7-FP-13-BA,Terra,Não Informado,"189,8",0,"18,98",0,"6792,7",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA PANELAS,7-FP-16-BA,Terra,Não Informado,101,0,"10,1",0,"744,6",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA PANELAS,7-FP-17-BA,Terra,Não Informado,"97,5",0,"9,75",0,"873,9",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA PANELAS,7-FP-18-BA,Terra,Não Informado,"112,4",0,"11,24",0,"364,5",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA PANELAS,7-FP-19-BA,Terra,Não Informado,"12,7",0,"1,27",0,"127,6",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA PANELAS,7-FP-24-BA,Terra,Não Informado,"46,8",0,"4,68",0,"386,1",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA PANELAS,7-FP-25-BA,Terra,Não Informado,"83,7",0,"8,37",0,"1065,9",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA PANELAS,7-FP-26-BA,Terra,Não Informado,0,0,177,0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA PANELAS,7-FP-28-BA,Terra,Não Informado,"131,4",0,"13,14",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA PANELAS,7-FP-29-BA,Terra,Não Informado,"58,9",0,"5,89",0,"471,5",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA PANELAS,7-FP-30-BA,Terra,Não Informado,"16,3",0,"1,63",0,"212,7",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA PANELAS,7-FP-31-BA,Terra,Não Informado,0,0,0,184,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA PANELAS,7-FP-36-BA,Terra,Não Informado,"22,1",0,"2,21",0,"61,8",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA PANELAS,7-FP-37-BA,Terra,Não Informado,"220,8",0,"22,08",0,"27,9",,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA PANELAS,7-FP-6-BA,Terra,Não Informado,0,0,0,275,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA SANTO ESTEVÃO,7-FSE-16-BA,Terra,Não Informado,"514,8",0,"8,7516",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA SANTO ESTEVÃO,7-FSE-17-BA,Terra,Não Informado,451,0,"7,667",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,FAZENDA SANTO ESTEVÃO,7-FSE-24-BA,Terra,Não Informado,"290,2",0,"4,9334",0,"1394,7",,,,,,,,
1991,12/1991,Bahia,Recôncavo,GOMO,1-GO-1-BA,Terra,Não Informado,"12,9",0,"1,032",0,"2,5",,,,,,,,
1991,12/1991,Bahia,Recôncavo,GOMO,7-GO-11-BA,Terra,Não Informado,134,0,"8,04",0,"16,2",,,,,,,,
1991,12/1991,Bahia,Recôncavo,GOMO,7-GO-12-BA,Terra,Não Informado,"179,9",0,"10,794",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,GOMO,7-GO-16-BA,Terra,Não Informado,"19,7",0,"1,182",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,GOMO,7-GO-8-BA,Terra,Não Informado,"27,4",0,"2,192",0,"109,6",,,,,,,,
1991,12/1991,Bahia,Recôncavo,GOMO,7-GO-9-BA,Terra,Não Informado,"4,1",0,"0,328",0,"4,1",,,,,,,,
1991,12/1991,Bahia,Recôncavo,ILHA DE BIMBARRA,1-IB-1-BA,Terra,Não Informado,0,0,0,358,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,ITAPARICA,7-I-11-BA,Terra,Não Informado,0,0,0,202,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,ITAPARICA,7-I-30-BA,Terra,Não Informado,0,0,216,0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,ITAPARICA,7-I-40-BA,Terra,Não Informado,0,0,333,0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,ITAPARICA,7-I-42-BA,Terra,Não Informado,0,0,0,486,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,ITAPARICA,7-I-58D-BA,Terra,Não Informado,0,0,503,0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,JACUÍPE,7-JA-13-BA,Terra,Não Informado,0,0,0,866,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,JACUÍPE,7-JA-14-BA,Terra,Não Informado,0,0,0,855,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,JACUÍPE,7-JA-16-BA,Terra,Não Informado,0,0,0,248,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,JACUÍPE,7-JA-20-BA,Terra,Não Informado,0,0,0,783,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,JACUÍPE,7-JA-22-BA,Terra,Não Informado,0,0,0,867,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,JACUÍPE,7-JA-23-BA,Terra,Não Informado,0,0,0,41,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,JACUÍPE,7-JA-9-BA,Terra,Não Informado,0,0,0,838,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,JACUÍPE,9-JA-12-BA,Terra,Não Informado,0,0,0,903,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,LAGOA DO PAULO,1-LP-1-BA,Terra,Não Informado,45,0,"0,45",0,19,,,,,,,,
1991,12/1991,Bahia,Recôncavo,LAGOA DO PAULO,3-LP-3-BA,Terra,Não Informado,"94,9",0,"4,745",0,"2,9",,,,,,,,
1991,12/1991,Bahia,Recôncavo,LAGOA DO PAULO,7-LP-5-BA,Terra,Não Informado,"11,9",0,"0,119",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,LAGOA DO PAULO,7-LP-9-BA,Terra,Não Informado,"33,6",0,"1,7648",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,LAGOA DO PAULO NORTE,1-LPN-1-BA,Terra,Não Informado,"22,8",0,"1,71",0,"44,7",,,,,,,,
1991,12/1991,Bahia,Recôncavo,LAGOA DO PAULO NORTE,7-LPN-8-BA,Terra,Não Informado,"94,8",0,"0,948",0,"8,5",,,,,,,,
1991,12/1991,Bahia,Recôncavo,LAMARÃO,1-LM-1-BA,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,LAMARÃO,7-LM-11-BA,Terra,Não Informado,0,0,0,2265,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,LAMARÃO,7-LM-14-BA,Terra,Não Informado,0,0,0,3400,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,LAMARÃO,7-LM-17-BA,Terra,Não Informado,144,0,"23,76",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,LAMARÃO,7-LM-18-BA,Terra,Não Informado,0,0,0,1828,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,LAMARÃO,7-LM-6-BA,Terra,Não Informado,0,0,0,261,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,LAMARÃO,7-LM-7-BA,Terra,Não Informado,0,0,0,3,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,LEODÓRIO,1-LE-2-BA,Terra,Não Informado,102,0,"6,324",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,MALOMBÊ,3-ML-2-BA,Terra,Não Informado,"54,8",0,"2,192",0,"558,1",,,,,,,,
1991,12/1991,Bahia,Recôncavo,MALOMBÊ,7-ML-12-BA,Terra,Não Informado,"83,7",0,"1,5996",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,MALOMBÊ,7-ML-16-BA,Terra,Não Informado,"309,1",0,"5,9041",0,87,,,,,,,,
1991,12/1991,Bahia,Recôncavo,MALOMBÊ,7-ML-17-BA,Terra,Não Informado,"207,6",0,"7,9097",0,"43,7",,,,,,,,
1991,12/1991,Bahia,Recôncavo,MALOMBÊ,7-ML-18-BA,Terra,Não Informado,"96,8",0,"3,872",0,"979,7",,,,,,,,
1991,12/1991,Bahia,Recôncavo,MALOMBÊ,7-ML-20-BA,Terra,Não Informado,"104,4",0,"3,3939",0,"117,9",,,,,,,,
1991,12/1991,Bahia,Recôncavo,MALOMBÊ,7-ML-23-BA,Terra,Não Informado,"138,2",0,"0,1662",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,MALOMBÊ,7-ML-26-BA,Terra,Não Informado,"187,9",0,"4,7723",0,"6,1",,,,,,,,
1991,12/1991,Bahia,Recôncavo,MALOMBÊ,7-ML-30-BA,Terra,Não Informado,"27,1",0,"0,7046",0,"589,5",,,,,,,,
1991,12/1991,Bahia,Recôncavo,MALOMBÊ,7-ML-33-BA,Terra,Não Informado,"186,6",0,"5,598",0,"2,8",,,,,,,,
1991,12/1991,Bahia,Recôncavo,MALOMBÊ,7-ML-34-BA,Terra,Não Informado,"85,8",0,"2,574",0,"31,2",,,,,,,,
1991,12/1991,Bahia,Recôncavo,MANDACARU,3-MDU-5-BA,Terra,Não Informado,0,0,0,582,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,MASSAPÊ,1-MP-2-BA,Terra,Não Informado,"296,1",0,"83,5002",0,"98,5",,,,,,,,
1991,12/1991,Bahia,Recôncavo,MASSAPÊ,1-MP-3-BA,Terra,Não Informado,"71,1",0,"43,7265",0,"18,4",,,,,,,,
1991,12/1991,Bahia,Recôncavo,MASSAPÊ,3-MP-15-BA,Terra,Não Informado,"192,1",0,"13,447",0,"21,4",,,,,,,,
1991,12/1991,Bahia,Recôncavo,MASSAPÊ,3-MP-6-BA,Terra,Não Informado,"236,7",0,"66,7494",0,"12,1",,,,,,,,
1991,12/1991,Bahia,Recôncavo,MASSUÍ,7-MUI-15-BA,Terra,Não Informado,73,0,"5,84",0,"7,3",,,,,,,,
1991,12/1991,Bahia,Recôncavo,MATA DE SÃO JOÃO,1-MJ-1-BA,Terra,Não Informado,0,0,0,175,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,MATA DE SÃO JOÃO,6-MJC-1D-BA,Terra,Não Informado,"220,7",0,"10,4105",0,"444,8",,,,,,,,
1991,12/1991,Bahia,Recôncavo,MATA DE SÃO JOÃO,7-MJ-10-BA,Terra,Não Informado,0,0,182,0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,MATA DE SÃO JOÃO,7-MJ-15-BA,Terra,Não Informado,"30,2",0,"6,7517",0,"149,3",,,,,,,,
1991,12/1991,Bahia,Recôncavo,MATA DE SÃO JOÃO,7-MJ-17-BA,Terra,Não Informado,"558,2",0,"18,4847",0,"56,5",,,,,,,,
1991,12/1991,Bahia,Recôncavo,MATA DE SÃO JOÃO,7-MJ-21-BA,Terra,Não Informado,"88,3",0,"89,9651",0,"29,6",,,,,,,,
1991,12/1991,Bahia,Recôncavo,MATA DE SÃO JOÃO,7-MJ-22-BA,Terra,Não Informado,0,0,193,0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,MATA DE SÃO JOÃO,7-MJ-23-BA,Terra,Não Informado,"69,1",0,"9,7456",0,"533,2",,,,,,,,
1991,12/1991,Bahia,Recôncavo,MATA DE SÃO JOÃO,7-MJ-29-BA,Terra,Não Informado,"66,7",0,"7,5532",0,"23,7",,,,,,,,
1991,12/1991,Bahia,Recôncavo,MATA DE SÃO JOÃO,7-MJ-47-BA,Terra,Não Informado,"176,7",0,"49,0982",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,MATA DE SÃO JOÃO,7-MJ-48-BA,Terra,Não Informado,"21,9",0,"8,4012",0,"44,1",,,,,,,,
1991,12/1991,Bahia,Recôncavo,MATA DE SÃO JOÃO,7-MJ-49D-BA,Terra,Não Informado,"18,4",0,"0,0515",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,MATA DE SÃO JOÃO,7-MJ-50-BA,Terra,Não Informado,22,0,"16,1356",0,"57,1",,,,,,,,
1991,12/1991,Bahia,Recôncavo,MATA DE SÃO JOÃO,7-MJ-57-BA,Terra,Não Informado,"20,1",0,"0,0201",0,0,,,,,,,,
1991,12/1991,Bahia,Recôncavo,MATA DE SÃO JOÃO,7-MJ-58-BA,Terra,Não Informado,"52,5",0,"2,205",0,"67,1",,,,,,,,
1991,12/1991,Bahia,Recôncavo,MATA DE SÃO JOÃO,7-MJ-7-BA,Terra,Não Informado,"253,2",0,"11,2505",0,"415,7",,,,,,,,
1991,12/1991,Bahia,Recôncavo,MATA DE SÃO JOÃO,7-MJ-70-BA,Terra,Não Informado,"10,8",0,"1,9321",0,"13,9",,,,,,,,
1991,12/1991,Bahia,Recôncavo,MATA DE SÃO JOÃO,7-MJ-72-BA,Terra,Não Informado,"99,5",0,"43,5779",0,"133,4",,,,,,,,
1991,12/1991,Bahia,Recôncavo,MATA DE SÃO JOÃO,7-MJ-74-BA,Terra,Não Informado,99,0,"6,1817",0,0,,,,,,,,
