Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,Produção de Óleo (m³),Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
1990,12/1990,Rio Grande do Norte,Potiguar,LORENA,7-LOR-11-RN,Terra,Não Informado,266,0,"227,7037",0,"3,1",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,LORENA,7-LOR-12-RN,Terra,Não Informado,"19,7",0,"10,6543",0,2,,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,LORENA,7-LOR-13-RN,Terra,Não Informado,"445,6",0,"202,7558",0,"2,6",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,LORENA,7-LOR-14-RN,Terra,Não Informado,"19,8",0,"11,6017",0,0,,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,LORENA,7-LOR-15-RN,Terra,Não Informado,"136,6",0,"115,5264",0,0,,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,LORENA,7-LOR-18-RN,Terra,Não Informado,"199,4",0,"63,9971",0,"4,4",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,LORENA,7-LOR-19-RN,Terra,Não Informado,"104,7",0,"56,987",0,0,,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,LORENA,7-LOR-20-RN,Terra,Não Informado,"134,8",0,"71,6814",0,"8,5",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,LORENA,7-LOR-21-RN,Terra,Não Informado,"34,5",0,"50,2656",0,"1,1",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,LORENA,7-LOR-22-RN,Terra,Não Informado,"41,7",0,"34,887",0,"13,7",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,LORENA,7-LOR-24-RN,Terra,Não Informado,"23,4",0,"3,0755",0,"20,3",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,LORENA,7-LOR-26-RN,Terra,Não Informado,"291,4",0,"166,407",0,"3,1",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,LORENA,7-LOR-27-RN,Terra,Não Informado,"307,5",0,"186,6572",0,"2,4",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,LORENA,7-LOR-6-RN,Terra,Não Informado,106,0,"34,0971",0,"0,2",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,LORENA,7-LOR-7-RN,Terra,Não Informado,"64,2",0,"17,6605",0,"14,1",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,LORENA,7-LOR-9-RN,Terra,Não Informado,"17,5",0,"17,7951",0,"5,6",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,MACAU,1-MA-5-RN,Terra,Não Informado,"126,2",0,"8,3534",0,"336,7",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,MACAU,7-MA-13D-RN,Terra,Não Informado,"178,1",0,"7,8077",0,"70,9",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,MACAU,7-MA-14-RN,Terra,Não Informado,"116,8",0,"7,6466",0,"288,1",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,MACAU,7-MA-19D-RN,Terra,Não Informado,"302,1",0,"16,3047",0,"307,1",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,MACAU,7-MA-20D-RN,Terra,Não Informado,"143,8",0,"7,8876",0,79,,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,MOSSORÓ,3-MO-28-RN,Terra,Não Informado,81,0,"0,507",0,"3,2",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,MOSSORÓ,6-MO-57-RN,Terra,Não Informado,"621,1",0,"0,9806",0,"28,2",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,MOSSORÓ,7-FSJ-8-RN,Terra,Não Informado,"131,8",0,"0,8189",0,"524,1",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,MOSSORÓ,7-MO-30-RN,Terra,Não Informado,"43,2",0,"0,2497",0,"2,9",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,MOSSORÓ,7-MO-31-RN,Terra,Não Informado,"6,6",0,"0,0406",0,0,,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,MOSSORÓ,7-MO-41-RN,Terra,Não Informado,"36,9",0,"0,206",0,0,,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,MOSSORÓ,7-MO-47-RN,Terra,Não Informado,"21,3",0,"0,1278",0,0,,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,MOSSORÓ,7-MO-50-RN,Terra,Não Informado,"15,9",0,"0,0886",0,0,,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,MOSSORÓ,7-MO-51-RN,Terra,Não Informado,"9,2",0,"0,0585",0,0,,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,MOSSORÓ,7-MO-61-RN,Terra,Não Informado,"811,4",0,"1,2489",0,"16,6",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,MOSSORÓ,7-MO-62-RN,Terra,Não Informado,"229,8",0,"0,3587",0,125,,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,MOSSORÓ,7-MO-66-RN,Terra,Não Informado,"975,7",0,"1,4888",0,"6,3",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,MOSSORÓ,7-MO-67D-RN,Terra,Não Informado,"297,4",0,"0,4718",0,"6,5",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,MOSSORÓ,7-MO-68D-RN,Terra,Não Informado,"600,2",0,"0,9264",0,"4,9",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,MOSSORÓ,7-MO-69D-RN,Terra,Não Informado,"649,1",0,"1,0054",0,"7,8",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,MOSSORÓ,7-MO-70D-RN,Terra,Não Informado,"610,5",0,"0,9918",0,0,,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,MOSSORÓ,7-MO-71D-RN,Terra,Não Informado,"165,2",0,"0,254",0,"4,6",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,MOSSORÓ,9-MO-14-RN,Terra,Não Informado,"28,7",0,"0,1765",0,"0,3",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,NOROESTE DO MORRO ROSADO,7-NMR-10-RN,Terra,Não Informado,"3,9",0,"0,5395",0,"1,4",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,NOROESTE DO MORRO ROSADO,7-NMR-11-RN,Terra,Não Informado,"16,3",0,"0,295",0,"56,8",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,NOROESTE DO MORRO ROSADO,7-NMR-9D-RN,Terra,Não Informado,"10,8",0,"0,1655",0,"26,9",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,POÇO XAVIER,1-PX-1-RN,Terra,Não Informado,"353,6",0,"52,9667",0,"135,7",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,POÇO XAVIER,7-PX-4-RN,Terra,Não Informado,"1123,3",0,"118,7653",0,"43,1",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,POÇO XAVIER,7-PX-5-RN,Terra,Não Informado,"3,1",0,"0,268",0,"3,6",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,REDONDA,3-RE-12-RN,Terra,Não Informado,"19,4",0,"0,0637",0,"37,5",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,REDONDA,3-RE-16-RN,Terra,Não Informado,"44,3",0,"0,1601",0,"98,3",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,REDONDA,3-RE-17-RN,Terra,Não Informado,"49,9",0,"0,1596",0,64,,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,REDONDA,3-RE-19-RN,Terra,Não Informado,"101,5",0,"0,3345",0,"75,8",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,REDONDA,3-RE-27-RN,Terra,Não Informado,"30,2",0,"0,0197",0,0,,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,REDONDA,3-RE-5-RN,Terra,Não Informado,"68,5",0,"0,2034",0,"116,6",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,REDONDA,3-RE-7-RN,Terra,Não Informado,"55,1",0,"0,1635",0,"152,1",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,REDONDA,7-RE-29-RN,Terra,Não Informado,34,0,"0,1111",0,"6,6",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,REDONDA,7-RE-30-RN,Terra,Não Informado,"79,6",0,"0,2623",0,70,,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,REDONDA,7-RE-31-RN,Terra,Não Informado,"51,1",0,"0,1673",0,"216,3",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,REDONDA,7-RE-32-RN,Terra,Não Informado,"91,8",0,"0,2783",0,"227,9",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,REDONDA,7-RE-33-RN,Terra,Não Informado,"28,6",0,"0,0765",0,"6,5",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,REDONDA PROFUNDO,4-RE-35-RN,Terra,Não Informado,389,0,5,0,"486,6",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,RIACHO DA FORQUILHA,1-RFQ-1-RN,Terra,Não Informado,482,0,94,0,"9,3",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,RIACHO VELHO,1-RV-1-RN,Terra,Não Informado,4,0,1,0,"1,6",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,RIO MOSSORÓ,1-RMO-1-RN,Terra,Não Informado,"99,2",0,"7,6794",0,0,,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,RIO MOSSORÓ,7-RMO-6-RN,Terra,Não Informado,"186,9",0,"14,5482",0,3,,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,RIO MOSSORÓ,7-RMO-7-RN,Terra,Não Informado,"216,9",0,"16,7724",0,3,,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SALINA CRISTAL,1-SCR-2-RN,Terra,Não Informado,"139,6",0,"0,6778",0,63,,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SALINA CRISTAL,3-CN-2D-RN,Terra,Não Informado,"98,1",0,"0,8536",0,"66,1",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SALINA CRISTAL,3-CN-4D-RN,Terra,Não Informado,"168,6",0,"3,0183",0,123,,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SALINA CRISTAL,3-CN-6-RN,Terra,Não Informado,"44,4",0,"0,9695",0,0,,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SALINA CRISTAL,3-CN-7-RN,Terra,Não Informado,"281,9",0,"6,1586",0,"74,2",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SALINA CRISTAL,7-SCR-5-RN,Terra,Não Informado,"386,4",0,"7,3222",0,"26,3",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SERRA VERMELHA,3-SVM-3-RN,Terra,Não Informado,"4,8",0,0,0,15,,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SERRA VERMELHA,3-SVM-6-RN,Terra,Não Informado,"9,9",0,"0,3103",0,"42,4",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SERRA VERMELHA,7-SVM-8-RN,Terra,Não Informado,"31,3",0,"0,6897",0,"51,7",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SERRARIA,1-SE-1-RN,Terra,Não Informado,"76,2",0,"7,7486",0,"41,4",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SERRARIA,3-SE-26-RN,Terra,Não Informado,43,0,"8,5766",0,"0,5",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SERRARIA,3-SE-27-RN,Terra,Não Informado,"64,3",0,"13,1287",0,"7,7",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SERRARIA,3-SE-3-RN,Terra,Não Informado,"426,1",0,"136,1268",0,"17,4",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SERRARIA,7-SE-11-RN,Terra,Não Informado,"204,9",0,"20,8372",0,"3,7",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SERRARIA,7-SE-12-RN,Terra,Não Informado,"42,7",0,"4,3268",0,0,,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SERRARIA,7-SE-13-RN,Terra,Não Informado,"196,4",0,"22,7912",0,"17,4",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SERRARIA,7-SE-14-RN,Terra,Não Informado,"483,2",0,"147,4998",0,68,,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SERRARIA,7-SE-16-RN,Terra,Não Informado,14,0,"1,3884",0,"9,6",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SERRARIA,7-SE-17-RN,Terra,Não Informado,146,0,"14,8754",0,"4,6",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SERRARIA,7-SE-18-RN,Terra,Não Informado,"14,8",0,"1,0472",0,"24,4",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SERRARIA,7-SE-19-RN,Terra,Não Informado,"198,7",0,"64,1577",0,"24,2",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SERRARIA,7-SE-20-RN,Terra,Não Informado,"31,8",0,"3,282",0,"3,1",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SERRARIA,7-SE-21-RN,Terra,Não Informado,"88,8",0,"8,9524",0,"88,8",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SERRARIA,7-SE-22-RN,Terra,Não Informado,90,0,"9,1711",0,"7,3",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SERRARIA,7-SE-24-RN,Terra,Não Informado,"194,9",0,"32,1732",0,"6,1",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SERRARIA,7-SE-28-RN,Terra,Não Informado,"23,3",0,"2,3874",0,"2,6",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SERRARIA,7-SE-29-RN,Terra,Não Informado,"55,6",0,"5,6697",0,"11,5",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SERRARIA,7-SE-30-RN,Terra,Não Informado,"133,5",0,"33,8034",0,"12,2",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SERRARIA,7-SE-31-RN,Terra,Não Informado,"313,3",0,"22,6544",0,"52,7",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SERRARIA,7-SE-32-RN,Terra,Não Informado,"122,8",0,"12,5325",0,"0,9",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SERRARIA,7-SE-33-RN,Terra,Não Informado,"12,8",0,"0,8748",0,"102,1",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SERRARIA,7-SE-34-RN,Terra,Não Informado,"372,3",0,"37,8963",0,4,,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SERRARIA,7-SE-35-RN,Terra,Não Informado,"23,7",0,"2,406",0,"3,1",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SERRARIA,7-SE-36-RN,Terra,Não Informado,"92,9",0,"9,342",0,"18,5",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SERRARIA,7-SE-38-RN,Terra,Não Informado,267,0,"14,4169",0,"13,7",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SERRARIA,7-SE-39-RN,Terra,Não Informado,"49,7",0,"5,0725",0,"3,1",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SERRARIA,7-SE-41-RN,Terra,Não Informado,"30,6",0,"3,0971",0,"0,3",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SERRARIA,7-SE-42-RN,Terra,Não Informado,"73,9",0,"12,4623",0,"1,7",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SERRARIA,7-SE-43-RN,Terra,Não Informado,308,0,"18,902",0,296,,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SERRARIA,7-SE-44-RN,Terra,Não Informado,"120,4",0,"24,4681",0,"8,8",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SERRARIA,7-SE-45-RN,Terra,Não Informado,"79,6",0,"16,1864",0,"4,4",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SERRARIA,7-SE-47-RN,Terra,Não Informado,"36,9",0,"7,6439",0,12,,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SERRARIA,7-SE-48-RN,Terra,Não Informado,59,0,"11,9357",0,"22,8",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SERRARIA,7-SE-6-RN,Terra,Não Informado,131,0,"13,3144",0,"245,2",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SERRARIA,7-SE-7-RN,Terra,Não Informado,"371,1",0,"6,0469",0,"37,4",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SÃO MIGUEL,1-SMI-2-RN,Terra,Não Informado,"325,2",0,"3,8406",0,"4,2",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,SÃO MIGUEL,3-SMI-3-RN,Terra,Não Informado,"9,8",0,"0,1594",0,0,,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,TRÊS MARIAS,1-TM-2-RN,Terra,Não Informado,155,0,"2,1813",0,620,,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,TRÊS MARIAS,3-TM-3-RN,Terra,Não Informado,"6,9",0,"0,0278",0,"40,1",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,TRÊS MARIAS,7-TM-10-RN,Terra,Não Informado,"41,8",0,"0,6055",0,"6,2",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,TRÊS MARIAS,7-TM-7-RN,Terra,Não Informado,"1496,7",0,"6,4706",0,"15,5",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,TRÊS MARIAS,7-TM-8-RN,Terra,Não Informado,17,0,"0,7206",0,"15,8",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,TRÊS MARIAS,7-TM-9-RN,Terra,Não Informado,"1162,6",0,"4,9942",0,"9,1",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,UPANEMA,3-UPN-2-RN,Terra,Não Informado,"115,3",0,"15,3645",0,0,,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,UPANEMA,3-UPN-3-RN,Terra,Não Informado,"651,9",0,"81,9506",0,"34,1",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,UPANEMA,3-UPN-4-RN,Terra,Não Informado,"321,7",0,"55,9648",0,"1,5",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,UPANEMA,7-UPN-12-RN,Terra,Não Informado,"4,1",0,"0,2569",0,41,,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,UPANEMA,7-UPN-14-RN,Terra,Não Informado,"611,4",0,"147,375",0,"5,6",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,UPANEMA,7-UPN-18-RN,Terra,Não Informado,"199,3",0,"50,3477",0,"3,1",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,UPANEMA,7-UPN-20-RN,Terra,Não Informado,"138,3",0,"6,4974",0,"18,7",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,UPANEMA,7-UPN-21-RN,Terra,Não Informado,"354,1",0,"29,0894",0,"6,3",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,UPANEMA,7-UPN-22-RN,Terra,Não Informado,"285,7",0,"56,6032",0,"3,1",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,UPANEMA,7-UPN-23-RN,Terra,Não Informado,"7,5",0,"1,7356",0,"55,6",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,UPANEMA,7-UPN-27-RN,Terra,Não Informado,"173,4",0,"25,9206",0,"18,6",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,UPANEMA,7-UPN-33-RN,Terra,Não Informado,0,0,216,0,0,,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,UPANEMA,7-UPN-5-RN,Terra,Não Informado,"734,7",0,"418,2318",0,"8,5",,,,,,,,
1990,12/1990,Rio Grande do Norte,Potiguar,UPANEMA,7-UPN-6-RN,Terra,Não Informado,"572,6",0,"101,6625",0,6,,,,,,,,
1990,12/1990,Sergipe,Sergipe,AGUILHADA,1-AG-1-SE,Terra,Não Informado,42,0,"1,3626",0,"63,3",,,,,,,,
1990,12/1990,Sergipe,Sergipe,AGUILHADA,7-AG-11-SE,Terra,Não Informado,"143,8",0,"4,5349",0,"267,4",,,,,,,,
1990,12/1990,Sergipe,Sergipe,AGUILHADA,7-AG-7-SE,Terra,Não Informado,"310,2",0,"10,1025",0,"15,7",,,,,,,,
1990,12/1990,Sergipe,Sergipe,ANGELIM,3-AN-6-SE,Terra,Não Informado,"95,8",0,0,0,"10,7",,,,,,,,
1990,12/1990,Sergipe,Sergipe,ANGELIM,7-AN-15-SE,Terra,Não Informado,24,0,0,0,0,,,,,,,,
1990,12/1990,Sergipe,Sergipe,ANGELIM,7-AN-22-SE,Terra,Não Informado,"25,2",0,0,0,0,,,,,,,,
1990,12/1990,Sergipe,Sergipe,ARUARI,1-ARI-1-SE,Terra,Não Informado,236,0,1,0,0,,,,,,,,
1990,12/1990,Sergipe,Sergipe,ATALAIA SUL,7-ATS-8-SE,Terra,Não Informado,0,0,60,0,0,,,,,,,,
1990,12/1990,Sergipe,Sergipe,BREJO GRANDE,7-BRG-11-SE,Terra,Não Informado,"2,2",0,"0,0742",0,"5,4",,,,,,,,
1990,12/1990,Sergipe,Sergipe,BREJO GRANDE,7-BRG-16-SE,Terra,Não Informado,"292,9",0,"106,7428",0,"20,8",,,,,,,,
1990,12/1990,Sergipe,Sergipe,BREJO GRANDE,7-BRG-17-SE,Terra,Não Informado,"37,4",0,"8,8859",0,0,,,,,,,,
1990,12/1990,Sergipe,Sergipe,BREJO GRANDE,7-BRG-19-SE,Terra,Não Informado,"65,3",0,"13,8517",0,"25,1",,,,,,,,
1990,12/1990,Sergipe,Sergipe,BREJO GRANDE,7-BRG-21-SE,Terra,Não Informado,"58,5",0,"17,2418",0,"2,4",,,,,,,,
1990,12/1990,Sergipe,Sergipe,BREJO GRANDE,7-BRG-24-SE,Terra,Não Informado,19,0,"0,7242",0,2,,,,,,,,
1990,12/1990,Sergipe,Sergipe,BREJO GRANDE,7-BRG-26-SE,Terra,Não Informado,"71,2",0,"25,8546",0,"9,6",,,,,,,,
1990,12/1990,Sergipe,Sergipe,BREJO GRANDE,7-BRG-28-SE,Terra,Não Informado,"31,9",0,"11,8759",0,0,,,,,,,,
1990,12/1990,Sergipe,Sergipe,BREJO GRANDE,7-BRG-3-SE,Terra,Não Informado,"59,9",0,"13,6391",0,"3,1",,,,,,,,
1990,12/1990,Sergipe,Sergipe,BREJO GRANDE,7-BRG-4-SE,Terra,Não Informado,"27,8",0,"9,9208",0,"2,8",,,,,,,,
1990,12/1990,Sergipe,Sergipe,BREJO GRANDE,7-BRG-8D-SE,Terra,Não Informado,"50,9",0,"14,189",0,"1,9",,,,,,,,
1990,12/1990,Sergipe,Sergipe,CARMÓPOLIS,1-CP-1-SE,Terra,Não Informado,"9,3",0,"0,2528",0,0,,,,,,,,
1990,12/1990,Sergipe,Sergipe,CARMÓPOLIS,1-VF-3-SE,Terra,Não Informado,"34,2",0,"0,2426",0,"51,6",,,,,,,,
1990,12/1990,Sergipe,Sergipe,CARMÓPOLIS,3-CP-12-SE,Terra,Não Informado,"230,2",0,"2,2019",0,"246,7",,,,,,,,
1990,12/1990,Sergipe,Sergipe,CARMÓPOLIS,3-CP-16-SE,Terra,Não Informado,"66,9",0,"2,2001",0,"3,1",,,,,,,,
1990,12/1990,Sergipe,Sergipe,CARMÓPOLIS,3-CP-18-SE,Terra,Não Informado,"57,1",0,"3,9424",0,0,,,,,,,,
1990,12/1990,Sergipe,Sergipe,CARMÓPOLIS,3-CP-2-SE,Terra,Não Informado,"33,5",0,"0,9052",0,"4,6",,,,,,,,
1990,12/1990,Sergipe,Sergipe,CARMÓPOLIS,3-CP-23-SE,Terra,Não Informado,"14,4",0,"0,1391",0,"5,3",,,,,,,,
1990,12/1990,Sergipe,Sergipe,CARMÓPOLIS,3-CP-5-SE,Terra,Não Informado,"47,7",0,"1,1778",0,"747,3",,,,,,,,
1990,12/1990,Sergipe,Sergipe,CARMÓPOLIS,3-CP-6-SE,Terra,Não Informado,"75,6",0,"2,142",0,"260,3",,,,,,,,
1990,12/1990,Sergipe,Sergipe,CARMÓPOLIS,3-CP-8-SE,Terra,Não Informado,338,0,"11,2487",0,"286,1",,,,,,,,
1990,12/1990,Sergipe,Sergipe,CARMÓPOLIS,3-CP-9-SE,Terra,Não Informado,"26,8",0,"0,218",0,"1169,7",,,,,,,,
1990,12/1990,Sergipe,Sergipe,CARMÓPOLIS,3-CP-914-SE,Terra,Não Informado,"14,2",0,"4,0561",0,0,,,,,,,,
1990,12/1990,Sergipe,Sergipe,CARMÓPOLIS,4-CPX-3-SE,Terra,Não Informado,"129,4",0,"4,222",0,269,,,,,,,,
1990,12/1990,Sergipe,Sergipe,CARMÓPOLIS,4-SZ-115-SE,Terra,Não Informado,"15,2",0,"0,102",0,0,,,,,,,,
1990,12/1990,Sergipe,Sergipe,CARMÓPOLIS,4-SZ-59-SE,Terra,Não Informado,"87,7",0,"7,1602",0,"3,1",,,,,,,,
1990,12/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-10-SE,Terra,Não Informado,"34,4",0,"0,3763",0,"181,4",,,,,,,,
1990,12/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-100-SE,Terra,Não Informado,"168,9",0,"4,4043",0,"3614,1",,,,,,,,
1990,12/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1000-SE,Terra,Não Informado,"370,7",0,"9,2005",0,"574,8",,,,,,,,
1990,12/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1002-SE,Terra,Não Informado,"269,9",0,"4,1185",0,"405,8",,,,,,,,
1990,12/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1006-SE,Terra,Não Informado,"51,2",0,"0,8692",0,"192,1",,,,,,,,
1990,12/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1009-SE,Terra,Não Informado,38,0,"1,1639",0,"314,5",,,,,,,,
1990,12/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-101-SE,Terra,Não Informado,"86,1",0,"2,8839",0,"421,9",,,,,,,,
1990,12/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1021-SE,Terra,Não Informado,"129,4",0,"49,6725",0,0,,,,,,,,
1990,12/1990,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1022-SE,Terra,Não Informado,"8,4",0,"0,1454",0,0,,,,,,,,
