Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,Produção de Óleo (m³),Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,5-AR-49-BA,Terra,Não Informado,170,0,"2,2161",0,"963,2",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-104-BA,Terra,Não Informado,"680,5",0,"6,2293",0,"708,4",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-106-BA,Terra,Não Informado,"326,2",0,"7,8554",0,20,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-107-BA,Terra,Não Informado,"240,9",0,"5,9378",0,"963,6",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-108-BA,Terra,Não Informado,"0,7",0,"0,0477",0,"69,3",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-11-BA,Terra,Não Informado,"66,1",0,"35,0384",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-110-BA,Terra,Não Informado,"198,6",0,"1,7469",0,"62,8",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-113-BA,Terra,Não Informado,"294,3",0,"7,0915",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-115-BA,Terra,Não Informado,"170,4",0,"5,8396",0,"15,4",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-116-BA,Terra,Não Informado,"424,9",0,"3,9304",0,"460,4",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-120-BA,Terra,Não Informado,"184,4",0,"4,7494",0,"233,4",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-121-BA,Terra,Não Informado,134,0,"3,0089",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-122-BA,Terra,Não Informado,"340,1",0,"0,4788",0,"46,4",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-123-BA,Terra,Não Informado,"340,3",0,"51,5095",0,"832,7",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-124-BA,Terra,Não Informado,"141,8",0,"14,6743",0,"28,7",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-128-BA,Terra,Não Informado,"198,2",0,"8,7345",0,"9,1",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-129-BA,Terra,Não Informado,"374,9",0,"7,3109",0,"3374,1",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-131-BA,Terra,Não Informado,"368,5",0,"90,8402",0,"7,2",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-135-BA,Terra,Não Informado,"56,9",0,"0,489",0,"512,1",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-136D-BA,Terra,Não Informado,"113,5",0,"1,2977",0,"918,2",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-149-BA,Terra,Não Informado,"239,3",0,"0,8833",0,"6,1",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-150D-BA,Terra,Não Informado,"321,4",0,"8,2522",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-153-BA,Terra,Não Informado,"67,4",0,"92,7957",0,"5,3",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-156-BA,Terra,Não Informado,"4,4",0,"0,9508",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-158-BA,Terra,Não Informado,"239,9",0,"6,1612",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-159-BA,Terra,Não Informado,"224,2",0,"95,7887",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-160-BA,Terra,Não Informado,78,0,"3,05",0,"55,6",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-161-BA,Terra,Não Informado,"584,1",0,"177,4637",0,"146,4",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-162-BA,Terra,Não Informado,"112,8",0,"10,272",0,"912,3",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-173-BA,Terra,Não Informado,"132,7",0,"37,2808",0,"103,1",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-174-BA,Terra,Não Informado,"133,5",0,"11,6927",0,"11,4",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-179-BA,Terra,Não Informado,"24,7",0,"1,0616",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-182-BA,Terra,Não Informado,"67,7",0,"36,374",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-183-BA,Terra,Não Informado,"321,8",0,"76,3579",0,"597,8",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-186-BA,Terra,Não Informado,"141,4",0,"89,7167",0,"76,6",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-187D-BA,Terra,Não Informado,"284,6",0,"46,2244",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-189-BA,Terra,Não Informado,"28,4",0,"0,7489",0,"189,9",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-190-BA,Terra,Não Informado,"28,4",0,"0,9481",0,"327,5",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-195-BA,Terra,Não Informado,"160,1",0,"4,732",0,"188,1",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-196-BA,Terra,Não Informado,"75,6",0,"9,0385",0,19,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-198-BA,Terra,Não Informado,"160,7",0,"3,8681",0,"160,7",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-199-BA,Terra,Não Informado,"84,9",0,"29,9471",0,"3,4",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-201-BA,Terra,Não Informado,"283,9",0,"124,78",0,"38,6",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-202-BA,Terra,Não Informado,"56,6",0,"0,9179",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-205-BA,Terra,Não Informado,"155,5",0,"3,2936",0,"6,1",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-206-BA,Terra,Não Informado,"70,7",0,"5,6722",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-207-BA,Terra,Não Informado,"141,4",0,"9,9829",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-209-BA,Terra,Não Informado,"160,5",0,"1,2895",0,"42,6",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-210-BA,Terra,Não Informado,"705,5",0,"313,0271",0,"176,7",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-211-BA,Terra,Não Informado,"79,4",0,"30,5165",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-212-BA,Terra,Não Informado,"312,3",0,"2,7449",0,"24,2",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-213-BA,Terra,Não Informado,"55,2",0,"17,7101",0,733,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-214-BA,Terra,Não Informado,85,0,"7,4865",0,"114,3",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-216-BA,Terra,Não Informado,"354,7",0,"3,1348",0,"83,2",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-217-BA,Terra,Não Informado,255,0,"8,984",0,"689,5",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-219-BA,Terra,Não Informado,"294,2",0,"5,6733",0,"2647,8",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-220-BA,Terra,Não Informado,"107,2",0,"42,9799",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-221-BA,Terra,Não Informado,"82,8",0,"29,5165",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-222-BA,Terra,Não Informado,"113,3",0,"4,8719",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-226-BA,Terra,Não Informado,"129,8",0,"7,9769",0,"15,7",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-227-BA,Terra,Não Informado,"198,6",0,"136,7316",0,"224,2",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-230-BA,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-232-BA,Terra,Não Informado,"132,4",0,"252,8376",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-235-BA,Terra,Não Informado,"992,5",0,"105,1155",0,"30,5",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-237-BA,Terra,Não Informado,193,0,"31,9311",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-238-BA,Terra,Não Informado,"75,4",0,"2,0872",0,3,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-239-BA,Terra,Não Informado,"198,1",0,"1,7465",0,"131,7",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-24-BA,Terra,Não Informado,107,0,"8,5961",0,"182,3",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-240-BA,Terra,Não Informado,"217,4",0,"1,7492",0,"326,8",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-241-BA,Terra,Não Informado,"80,7",0,"1,9343",0,13,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-244-BA,Terra,Não Informado,"141,9",0,"3,4938",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-245-BA,Terra,Não Informado,"80,2",0,"1,6762",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-246-BA,Terra,Não Informado,"255,2",0,"7,8613",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-247-BA,Terra,Não Informado,"70,4",0,"11,565",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-248-BA,Terra,Não Informado,"133,9",0,"179,3336",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-253-BA,Terra,Não Informado,"301,6",0,"36,156",0,"641,1",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-254-BA,Terra,Não Informado,482,0,"12,7276",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-255-BA,Terra,Não Informado,"724,7",0,"90,0854",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-258-BA,Terra,Não Informado,"187,7",0,"3,0087",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-260-BA,Terra,Não Informado,"75,6",0,"5,965",0,"19,2",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-262-BA,Terra,Não Informado,"337,5",0,"21,5759",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-264-BA,Terra,Não Informado,"112,6",0,"21,8254",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-265-BA,Terra,Não Informado,"396,8",0,"10,4815",0,125,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-267-BA,Terra,Não Informado,"340,3",0,"10,4816",0,"85,5",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-268-BA,Terra,Não Informado,"107,1",0,"3,0088",0,"71,4",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-269-BA,Terra,Não Informado,"559,3",0,"22,4339",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-27-BA,Terra,Não Informado,"368,7",0,"11,1921",0,"32,4",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-271-BA,Terra,Não Informado,"1246,6",0,"39,8324",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-272-BA,Terra,Não Informado,"16,4",0,"0,2551",0,"65,6",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-273-BA,Terra,Não Informado,"84,9",0,"1,4971",0,"6,1",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-274-BA,Terra,Não Informado,"59,3",0,"1,5501",0,"168,5",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-275-BA,Terra,Não Informado,"311,5",0,"12,4475",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-276-BA,Terra,Não Informado,1285,0,"41,2605",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-277-BA,Terra,Não Informado,"133,8",0,"15,5804",0,"1204,2",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-278-BA,Terra,Não Informado,"577,2",0,"36,7612",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-279-BA,Terra,Não Informado,"8,6",0,"0,0696",0,"77,4",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-28-BA,Terra,Não Informado,"294,4",0,"7,092",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-280-BA,Terra,Não Informado,"141,9",0,"7,4868",0,"6,2",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-281-BA,Terra,Não Informado,"1246,5",0,"49,7906",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-282-BA,Terra,Não Informado,"226,3",0,"47,0984",0,"64,2",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-283-BA,Terra,Não Informado,"126,4",0,"3,0403",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-284D-BA,Terra,Não Informado,"1133,3",0,"75,9228",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-31-BA,Terra,Não Informado,"133,8",0,"5,5118",0,"3,1",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-33-BA,Terra,Não Informado,"268,1",0,"1,1611",0,"5093,9",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-34-BA,Terra,Não Informado,"5,7",0,"0,175",0,"17,1",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-38-BA,Terra,Não Informado,"425,1",0,"13,2144",0,"4889,6",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-43-BA,Terra,Não Informado,"28,2",0,"0,978",0,"325,3",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-44-BA,Terra,Não Informado,"28,1",0,"0,6891",0,"674,4",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-50-BA,Terra,Não Informado,8,0,"0,1284",0,192,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-52-BA,Terra,Não Informado,"562,2",0,"14,2156",0,"76,6",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-53-BA,Terra,Não Informado,"21,7",0,"1,5667",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-54-BA,Terra,Não Informado,"267,5",0,"10,7451",0,"3,1",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-56A-BA,Terra,Não Informado,"571,9",0,"17,5692",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-57-BA,Terra,Não Informado,455,0,"11,5446",0,5233,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-59-BA,Terra,Não Informado,"220,1",0,"91,6191",0,"42,4",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-64A-BA,Terra,Não Informado,"106,9",0,"2,5785",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-66-BA,Terra,Não Informado,40,0,"6,1219",0,"13,3",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-72-BA,Terra,Não Informado,"963,2",0,"107,7845",0,"2,5",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-75-BA,Terra,Não Informado,"26,9",0,"11,4609",0,"69,7",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-76D-BA,Terra,Não Informado,"21,5",0,"0,5154",0,86,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-77-BA,Terra,Não Informado,"251,3",0,"10,0088",0,"280,6",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-78-BA,Terra,Não Informado,"132,4",0,"4,7321",0,3,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-81-BA,Terra,Não Informado,"106,9",0,"1,8133",0,"1229,7",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-82-BA,Terra,Não Informado,"80,3",0,"64,47",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-87-BA,Terra,Não Informado,"113,3",0,"0,0499",0,"75,4",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-88-BA,Terra,Não Informado,"28,2",0,"0,3539",0,"325,2",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-9-BA,Terra,Não Informado,"29,4",0,"3,2236",0,"297,1",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,7-AR-91-BA,Terra,Não Informado,"80,8",0,"6,9372",0,"1939,2",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,8-AR-114-BA,Terra,Não Informado,85,0,"1,4975",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,8-AR-132-BA,Terra,Não Informado,"77,7",0,"15,7215",0,"117,2",,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,8-AR-188-BA,Terra,Não Informado,"255,2",0,"7,704",0,170,,,,,,,,
1990,01/1990,Bahia,Recôncavo,ARAÇÁS,8-AR-191-BA,Terra,Não Informado,"528,5",0,"439,0135",0,"36,3",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BELA VISTA_,1-BLV-1-BA,Terra,Não Informado,"36,7",0,"2,202",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,BELA VISTA_,3-BLV-2-BA,Terra,Não Informado,"82,7",0,"18,6075",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,BELA VISTA_,7-BLV-4-BA,Terra,Não Informado,"36,6",0,"1,098",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,BIRIBA,1-BB-2-BA,Terra,Não Informado,0,0,0,95,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,1-BA-2-BA,Terra,Não Informado,"101,1",0,"1,7091",0,"1022,6",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,1-BA-3-BA,Terra,Não Informado,"228,2",0,"1,0496",0,"684,6",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,3-BA-8-BA,Terra,Não Informado,"363,2",0,"1,6707",0,"6900,8",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-10-BA,Terra,Não Informado,"82,9",0,"1,4006",0,"1101,1",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-100-BA,Terra,Não Informado,"408,9",0,"1,8808",0,2604,,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-102-BA,Terra,Não Informado,"119,4",0,"0,5492",0,"221,2",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-103-BA,Terra,Não Informado,"338,8",0,"1,5586",0,"338,8",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-107-BA,Terra,Não Informado,31,0,"0,1421",0,279,,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-11-BA,Terra,Não Informado,"149,3",0,"0,6867",0,"3583,2",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-113-BA,Terra,Não Informado,"103,8",0,"0,4774",0,"415,2",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-114-BA,Terra,Não Informado,"499,5",0,"2,2976",0,"268,7",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-116-BA,Terra,Não Informado,"97,7",0,"0,4495",0,"1124,1",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-118-BA,Terra,Não Informado,"96,5",0,"0,4438",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-120-BA,Terra,Não Informado,"126,6",0,"0,5823",0,"126,6",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-122-BA,Terra,Não Informado,"309,4",0,"1,4232",0,"2984,3",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-123-BA,Terra,Não Informado,"66,6",0,"0,3065",0,"377,5",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-127-BA,Terra,Não Informado,"470,2",0,"2,1632",0,"1097,2",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-130-BA,Terra,Não Informado,"332,3",0,"1,5287",0,"5205,8",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-132-BA,Terra,Não Informado,"250,4",0,"1,1518",0,"4757,6",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-133-BA,Terra,Não Informado,"101,7",0,"0,4678",0,"915,3",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-134-BA,Terra,Não Informado,"56,6",0,"0,2605",0,"509,4",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-137-BA,Terra,Não Informado,80,0,"0,3685",0,240,,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-138-BA,Terra,Não Informado,"439,1",0,"7,4209",0,"4439,8",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-141-BA,Terra,Não Informado,"366,3",0,"1,685",0,"109,5",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-142-BA,Terra,Não Informado,"495,9",0,"2,2811",0,"5703,7",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-143-BA,Terra,Não Informado,"92,7",0,"0,4261",0,"525,3",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-144-BA,Terra,Não Informado,"306,2",0,"1,4084",0,"31,9",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-145-BA,Terra,Não Informado,"31,3",0,"0,1439",0,"1011,9",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-147-BA,Terra,Não Informado,"175,2",0,"0,806",0,"143,3",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-149-BA,Terra,Não Informado,"171,6",0,"0,7893",0,"144,4",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-15-BA,Terra,Não Informado,"238,2",0,"4,0257",0,"5097,8",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-150-BA,Terra,Não Informado,"65,3",0,"0,3004",0,"261,2",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-153-BA,Terra,Não Informado,"87,1",0,"0,4005",0,"493,5",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-155-BA,Terra,Não Informado,"40,7",0,"0,1872",0,"379,8",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-157-BA,Terra,Não Informado,"249,8",0,"1,1492",0,"24,1",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-163-BA,Terra,Não Informado,"211,5",0,"0,9731",0,"4018,5",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-164-BA,Terra,Não Informado,"162,1",0,"2,7399",0,"1639,4",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-169-BA,Terra,Não Informado,"109,1",0,"0,5019",0,"2618,4",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-170-BA,Terra,Não Informado,"521,4",0,"8,8119",0,"4692,6",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-173-BA,Terra,Não Informado,"144,6",0,"0,665",0,"433,8",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-176-BA,Terra,Não Informado,"141,3",0,"2,3885",0,80,,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-180-BA,Terra,Não Informado,"313,1",0,"1,4406",0,"5948,9",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-183-BA,Terra,Não Informado,"65,1",0,"0,2994",0,"477,4",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-191A-BA,Terra,Não Informado,"76,3",0,"0,3507",0,"177,8",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-196-BA,Terra,Não Informado,"164,8",0,"0,7583",0,"41,7",,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-198-BA,Terra,Não Informado,"89,1",0,"0,4099",0,0,,,,,,,,
1990,01/1990,Bahia,Recôncavo,BURACICA,7-BA-199-BA,Terra,Não Informado,"160,2",0,"2,7078",0,"1174,7",,,,,,,,
