Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,Produção de Óleo (m³),Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
1983,01/1983,Bahia,Recôncavo,ARAÇÁS,7-AR-56A-BA,Terra,Não Informado,463,0,"5,688",0,"5406,1",,,,,,,,
1983,01/1983,Bahia,Recôncavo,ARAÇÁS,7-AR-57-BA,Terra,Não Informado,"832,7",0,"9,681",0,"4984,5",,,,,,,,
1983,01/1983,Bahia,Recôncavo,ARAÇÁS,7-AR-58-BA,Terra,Não Informado,"277,7",0,"5,2",0,"23,5",,,,,,,,
1983,01/1983,Bahia,Recôncavo,ARAÇÁS,7-AR-59-BA,Terra,Não Informado,"891,4",0,"303,738",0,0,,,,,,,,
1983,01/1983,Bahia,Recôncavo,ARAÇÁS,7-AR-60A-BA,Terra,Não Informado,"76,4",0,"1,091",0,0,,,,,,,,
1983,01/1983,Bahia,Recôncavo,ARAÇÁS,7-AR-62-BA,Terra,Não Informado,"127,9",0,"1,826",0,"582,4",,,,,,,,
1983,01/1983,Bahia,Recôncavo,ARAÇÁS,7-AR-63-BA,Terra,Não Informado,581,0,"114,594",0,"438,1",,,,,,,,
1983,01/1983,Bahia,Recôncavo,ARAÇÁS,7-AR-64A-BA,Terra,Não Informado,"277,9",0,"5,204",0,"3196,5",,,,,,,,
1983,01/1983,Bahia,Recôncavo,ARAÇÁS,7-AR-66-BA,Terra,Não Informado,"1476,2",0,"216,096",0,0,,,,,,,,
1983,01/1983,Bahia,Recôncavo,ARAÇÁS,7-AR-72-BA,Terra,Não Informado,"726,5",0,"106,008",0,"305,3",,,,,,,,
1983,01/1983,Bahia,Recôncavo,ARAÇÁS,7-AR-75-BA,Terra,Não Informado,"347,7",0,"139,94",0,"222,5",,,,,,,,
1983,01/1983,Bahia,Recôncavo,ARAÇÁS,7-AR-77-BA,Terra,Não Informado,"189,3",0,"1,229",0,390,,,,,,,,
1983,01/1983,Bahia,Recôncavo,ARAÇÁS,7-AR-78-BA,Terra,Não Informado,"210,4",0,"1,368",0,"841,6",,,,,,,,
1983,01/1983,Bahia,Recôncavo,ARAÇÁS,7-AR-80-BA,Terra,Não Informado,"699,4",0,"148,191",0,"22,1",,,,,,,,
1983,01/1983,Bahia,Recôncavo,ARAÇÁS,7-AR-81-BA,Terra,Não Informado,"432,1",0,"4,276",0,"903,6",,,,,,,,
1983,01/1983,Bahia,Recôncavo,ARAÇÁS,7-AR-82-BA,Terra,Não Informado,"335,6",0,"148,372",0,0,,,,,,,,
1983,01/1983,Bahia,Recôncavo,ARAÇÁS,7-AR-87-BA,Terra,Não Informado,"187,1",0,"1,214",0,"249,7",,,,,,,,
1983,01/1983,Bahia,Recôncavo,ARAÇÁS,7-AR-88-BA,Terra,Não Informado,"341,6",0,"1,949",0,"206,5",,,,,,,,
1983,01/1983,Bahia,Recôncavo,ARAÇÁS,7-AR-91-BA,Terra,Não Informado,"244,7",0,"4,303",0,"2202,3",,,,,,,,
1983,01/1983,Bahia,Recôncavo,ARAÇÁS,7-AR-96-BA,Terra,Não Informado,"139,3",0,"0,904",0,"3,6",,,,,,,,
1983,01/1983,Bahia,Recôncavo,ARAÇÁS,7-FBE-28-BA,Terra,Não Informado,80,0,"4,07",0,"8,3",,,,,,,,
1983,01/1983,Bahia,Recôncavo,ARAÇÁS,8-AR-114-BA,Terra,Não Informado,25,0,"0,435",0,"313,4",,,,,,,,
1983,01/1983,Bahia,Recôncavo,ARAÇÁS,8-AR-97-BA,Terra,Não Informado,"104,9",0,"1,381",0,"5,4",,,,,,,,
1983,01/1983,Bahia,Recôncavo,ARAÇÁS,9-AR-151-BA,Terra,Não Informado,"303,1",0,"6,485",0,202,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BIRIBA,1-BB-1-BA,Terra,Não Informado,31,0,"0,62",0,0,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BIRIBA,1-BB-2-BA,Terra,Não Informado,0,0,0,543,0,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BIRIBA,1-BB-3-BA,Terra,Não Informado,0,0,0,1444,0,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BREJINHO,7-BJ-2-BA,Terra,Não Informado,"172,8",0,"4,7",0,1988,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BREJINHO,7-BJ-5-BA,Terra,Não Informado,"142,9",0,"3,89",0,"1898,3",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BREJINHO,7-BJ-7-BA,Terra,Não Informado,"344,9",0,"17,245",0,"518,1",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BREJINHO,7-BJ-8-BA,Terra,Não Informado,"402,4",0,"10,947",0,0,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,1-BA-2-BA,Terra,Não Informado,"620,5",0,"8,071",0,"5019,9",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,1-BA-3-BA,Terra,Não Informado,"101,2",0,"0,468",0,288,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,3-BA-8-BA,Terra,Não Informado,"478,1",0,"2,201",0,"1694,8",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-10-BA,Terra,Não Informado,"422,8",0,"5,498",0,"3805,2",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-100-BA,Terra,Não Informado,"269,8",0,"1,239",0,"1079,2",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-101-BA,Terra,Não Informado,"69,5",0,"0,709",0,"69,5",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-103-BA,Terra,Não Informado,"253,1",0,"1,162",0,"37,8",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-104-BA,Terra,Não Informado,153,0,"0,705",0,0,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-105-BA,Terra,Não Informado,"139,3",0,"0,643",0,"376,8",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-107-BA,Terra,Não Informado,"31,8",0,"0,154",0,"136,3",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-108-BA,Terra,Não Informado,"252,7",0,"1,162",0,"758,1",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-109-BA,Terra,Não Informado,27,0,"0,239",0,0,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-11-BA,Terra,Não Informado,"190,2",0,"0,877",0,"1394,8",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-113-BA,Terra,Não Informado,"63,5",0,"0,292",0,"63,5",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-114-BA,Terra,Não Informado,"63,4",0,"0,294",0,0,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-116-BA,Terra,Não Informado,"94,3",0,"0,433",0,"848,7",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-117-BA,Terra,Não Informado,"37,6",0,"0,181",0,"902,4",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-118-BA,Terra,Não Informado,"190,5",0,"0,882",0,0,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-119-BA,Terra,Não Informado,"19,3",0,"0,092",0,"366,7",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-12-BA,Terra,Não Informado,"54,2",0,"0,247",0,"216,8",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-120-BA,Terra,Não Informado,"432,1",0,"1,985",0,"288,1",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-121-BA,Terra,Não Informado,"57,1",0,"0,264",0,"92,8",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-122-BA,Terra,Não Informado,"285,7",0,"1,315",0,"2571,3",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-123-BA,Terra,Não Informado,"63,3",0,"0,291",0,"269,8",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-125-BA,Terra,Não Informado,"114,3",0,"0,52",0,"266,6",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-126-BA,Terra,Não Informado,"57,3",0,"0,263",0,"1375,2",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-127-BA,Terra,Não Informado,"443,1",0,"2,038",0,249,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-128-BA,Terra,Não Informado,"253,4",0,"1,163",0,"2280,6",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-129-BA,Terra,Não Informado,"209,7",0,"0,963",0,"2412,3",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-13-BA,Terra,Não Informado,"37,8",0,"0,185",0,"340,2",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-130-BA,Terra,Não Informado,"534,1",0,"2,46",0,"4806,9",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-131-BA,Terra,Não Informado,"12,5",0,"0,061",0,"237,5",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-132-BA,Terra,Não Informado,"328,9",0,"1,514",0,"2201,1",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-133-BA,Terra,Não Informado,"121,5",0,"0,552",0,"345,9",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-134-BA,Terra,Não Informado,540,0,"2,485",0,"919,1",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-135-BA,Terra,Não Informado,81,0,"0,375",0,"122,4",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-137-BA,Terra,Não Informado,"228,7",0,"1,056",0,"343,7",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-138-BA,Terra,Não Informado,"902,1",0,"11,73",0,"2706,3",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-139-BA,Terra,Não Informado,"76,5",0,"0,362",0,"207,5",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-140-BA,Terra,Não Informado,"139,6",0,"0,646",0,"36,8",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-141-BA,Terra,Não Informado,"75,7",0,"0,352",0,"25,3",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-142-BA,Terra,Não Informado,"452,2",0,"2,08",0,"2059,7",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-143-BA,Terra,Não Informado,"495,5",0,"2,281",0,"1006,4",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-144-BA,Terra,Não Informado,95,0,"0,436",0,"111,1",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-145-BA,Terra,Não Informado,"191,1",0,"0,883",0,"573,3",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-146-BA,Terra,Não Informado,"107,8",0,"0,5",0,0,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-147-BA,Terra,Não Informado,"175,7",0,"0,808",0,"38,2",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-148-BA,Terra,Não Informado,"100,9",0,"0,465",0,0,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-149-BA,Terra,Não Informado,266,0,"1,226",0,"22,6",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-15-BA,Terra,Não Informado,310,0,"4,031",0,5890,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-150-BA,Terra,Não Informado,"189,9",0,"0,874",0,149,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-151-BA,Terra,Não Informado,"50,7",0,"0,23",0,"50,7",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-152-BA,Terra,Não Informado,"50,6",0,"0,227",0,"3,1",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-153-BA,Terra,Não Informado,"457,5",0,"2,107",0,606,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-155-BA,Terra,Não Informado,"243,1",0,"1,119",0,567,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-157-BA,Terra,Não Informado,253,0,"1,162",0,0,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-163-BA,Terra,Não Informado,"168,5",0,"0,771",0,4044,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-164-BA,Terra,Não Informado,"761,3",0,"9,897",0,"761,3",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-166-BA,Terra,Não Informado,"168,7",0,"0,773",0,"3205,3",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-167-BA,Terra,Não Informado,"563,7",0,"2,593",0,"3194,3",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-169-BA,Terra,Não Informado,"112,4",0,"0,519",0,"1760,9",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-17-BA,Terra,Não Informado,"383,3",0,"4,983",0,"2012,6",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-170-BA,Terra,Não Informado,1687,0,"21,934",0,"4130,1",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-171-BA,Terra,Não Informado,"135,1",0,"0,621",0,"405,3",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-172-BA,Terra,Não Informado,"53,9",0,"0,243",0,"92,2",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-173-BA,Terra,Não Informado,"135,2",0,"0,619",0,"106,7",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-176-BA,Terra,Não Informado,"54,2",0,"0,249",0,"306,7",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-177-BA,Terra,Não Informado,"107,8",0,"0,499",0,"431,2",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-178-BA,Terra,Não Informado,"135,1",0,"0,62",0,0,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-179-BA,Terra,Não Informado,"16,5",0,"0,138",0,0,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-180-BA,Terra,Não Informado,"190,4",0,"0,883",0,"3617,6",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-181-BA,Terra,Não Informado,"305,3",0,"1,408",0,"421,6",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-182-BA,Terra,Não Informado,"67,3",0,"0,31",0,"679,4",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-183-BA,Terra,Não Informado,"155,8",0,"0,713",0,"346,5",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-185-BA,Terra,Não Informado,"112,8",0,"1,469",0,"1498,9",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-187-BA,Terra,Não Informado,"140,9",0,"1,835",0,"250,7",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-188-BA,Terra,Não Informado,"28,4",0,"0,375",0,"138,9",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-19-BA,Terra,Não Informado,229,0,"1,059",0,0,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-191A-BA,Terra,Não Informado,"75,7",0,"0,352",0,"12,4",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-195-BA,Terra,Não Informado,"112,8",0,"1,469",0,"192,2",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-196-BA,Terra,Não Informado,"148,3",0,"0,685",0,0,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-198-BA,Terra,Não Informado,"135,1",0,"0,621",0,0,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-199-BA,Terra,Não Informado,"562,6",0,"7,313",0,"745,6",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-200-BA,Terra,Não Informado,"450,6",0,"5,86",0,"676,4",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-201-BA,Terra,Não Informado,"734,9",0,"9,555",0,"678,7",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-202-BA,Terra,Não Informado,"986,7",0,"12,828",0,"173,4",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-203-BA,Terra,Não Informado,"805,2",0,"10,474",0,0,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-205-BA,Terra,Não Informado,"1042,9",0,"13,56",0,"212,9",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-206-BA,Terra,Não Informado,"479,2",0,"6,229",0,"19,4",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-209-BA,Terra,Não Informado,"197,4",0,"2,57",0,"789,6",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-21-BA,Terra,Não Informado,"63,3",0,"0,293",0,"424,2",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-210-BA,Terra,Não Informado,"704,9",0,"9,165",0,"704,9",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-211-BA,Terra,Não Informado,"507,6",0,"2,335",0,"338,3",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-212-BA,Terra,Não Informado,"140,9",0,"1,835",0,"12,7",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-213-BA,Terra,Não Informado,"845,6",0,11,0,149,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-214-BA,Terra,Não Informado,"162,2",0,"2,109",0,0,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-215-BA,Terra,Não Informado,"139,5",0,"0,645",0,0,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-221-BA,Terra,Não Informado,"1099,3",0,"14,291",0,6752,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-23-BA,Terra,Não Informado,"95,2",0,"0,439",0,"856,8",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-24-BA,Terra,Não Informado,"190,8",0,"0,884",0,"1399,6",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-27-BA,Terra,Não Informado,"476,6",0,"2,193",0,"715,6",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-29-BA,Terra,Não Informado,"323,9",0,"1,491",0,"721,1",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-30-BA,Terra,Não Informado,"559,9",0,"7,28",0,"6439,5",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-31-BA,Terra,Não Informado,"114,6",0,"0,526",0,"1031,4",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-32-BA,Terra,Não Informado,"175,4",0,"0,805",0,"994,2",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-33-BA,Terra,Não Informado,"135,3",0,"1,762",0,0,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-34-BA,Terra,Não Informado,"40,6",0,"0,186",0,"162,4",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-35-BA,Terra,Não Informado,"95,2",0,"0,436",0,0,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-37-BA,Terra,Não Informado,"367,1",0,"1,687",0,"157,7",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-38-BA,Terra,Não Informado,"76,3",0,"0,36",0,"686,7",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-39-BA,Terra,Não Informado,"189,9",0,"0,874",0,"12,4",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-40-BA,Terra,Não Informado,"178,2",0,"0,819",0,0,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-41-BA,Terra,Não Informado,"531,5",0,"2,447",0,"987,3",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-42-BA,Terra,Não Informado,"140,7",0,"1,833",0,"1266,3",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-43-BA,Terra,Não Informado,"381,5",0,"1,758",0,0,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-44-BA,Terra,Não Informado,"449,5",0,"5,845",0,"3636,5",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-45-BA,Terra,Não Informado,"94,1",0,"0,428",0,254,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-48-BA,Terra,Não Informado,"381,2",0,"1,759",0,"740,3",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-50-BA,Terra,Não Informado,"152,6",0,"0,706",0,"650,4",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-52-BA,Terra,Não Informado,"423,2",0,"5,502",0,4279,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-53-BA,Terra,Não Informado,"88,8",0,"0,406",0,0,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-54-BA,Terra,Não Informado,190,0,"0,874",0,"149,1",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-55-BA,Terra,Não Informado,"63,3",0,"0,291",0,"24,9",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-56-BA,Terra,Não Informado,"38,2",0,"0,185",0,"598,8",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-57-BA,Terra,Não Informado,"189,4",0,"2,465",0,0,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-60-BA,Terra,Não Informado,"495,8",0,"2,283",0,0,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-62-BA,Terra,Não Informado,"152,6",0,"0,705",0,"55,8",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-63-BA,Terra,Não Informado,"112,1",0,"0,513",0,"421,5",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-64-BA,Terra,Não Informado,"87,8",0,"1,086",0,"20,7",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-65-BA,Terra,Não Informado,"109,5",0,"0,505",0,0,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-66-BA,Terra,Não Informado,"27,5",0,"0,129",0,110,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-68-BA,Terra,Não Informado,"53,6",0,"0,246",0,"214,4",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-69-BA,Terra,Não Informado,"80,6",0,"0,368",0,"725,4",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-7-BA,Terra,Não Informado,"243,1",0,"1,115",0,"27,1",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-70-BA,Terra,Não Informado,"225,1",0,"2,929",0,"4276,9",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-72-BA,Terra,Não Informado,384,0,"4,992",0,"164,6",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-73-BA,Terra,Não Informado,"761,1",0,"9,895",0,"857,5",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-74-BA,Terra,Não Informado,"296,9",0,"1,366",0,115,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-75-BA,Terra,Não Informado,"101,4",0,"0,468",0,"1588,5",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-76-BA,Terra,Não Informado,"130,3",0,"1,698",0,"1172,7",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-79A-BA,Terra,Não Informado,"225,2",0,"2,931",0,"225,2",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-80-BA,Terra,Não Informado,"43,8",0,"0,571",0,"53,8",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-81-BA,Terra,Não Informado,"399,6",0,"1,837",0,"1598,4",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-85-BA,Terra,Não Informado,"63,1",0,"0,822",0,0,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-87-BA,Terra,Não Informado,"984,2",0,"12,794",0,"4483,1",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-89-BA,Terra,Não Informado,"126,4",0,"0,577",0,"24,3",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-90-BA,Terra,Não Informado,"189,6",0,"0,873",0,"634,5",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-91-BA,Terra,Não Informado,"225,6",0,"2,936",0,"4286,4",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-92-BA,Terra,Não Informado,"44,6",0,"0,205",0,"86,7",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-93-BA,Terra,Não Informado,"152,5",0,"1,983",0,0,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-94-BA,Terra,Não Informado,516,0,"2,378",0,2064,,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-95-BA,Terra,Não Informado,109,0,"0,5",0,"572,4",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-96-BA,Terra,Não Informado,"76,2",0,"0,359",0,"1447,8",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-97-BA,Terra,Não Informado,"633,6",0,"2,914",0,"120,5",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-98-BA,Terra,Não Informado,"70,4",0,"0,32",0,"19,8",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,7-BA-99-BA,Terra,Não Informado,"165,9",0,"0,764",0,"939,6",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,8-BA-124-BA,Terra,Não Informado,229,0,"1,058",0,"247,6",,,,,,,,
1983,01/1983,Bahia,Recôncavo,BURACICA,8-BA-159-BA,Terra,Não Informado,"1140,5",0,"5,2411",0,"1729,2",,,,,,,,
