Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,Produção de Óleo (m³),Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-129-BA,Terra,Não Informado,"365,8",0,"5,9499",0,"3292,2",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-131-BA,Terra,Não Informado,"307,6",0,"4,2794",0,"54,2",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-135-BA,Terra,Não Informado,"56,2",0,"0,3809",0,"505,8",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-136D-BA,Terra,Não Informado,"83,8",0,"0,7588",0,"754,2",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-138-BA,Terra,Não Informado,"34,2",0,"1,1531",0,"15,7",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-142-BA,Terra,Não Informado,"131,6",0,"2,5397",0,"300,1",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-149-BA,Terra,Não Informado,"281,8",0,"0,873",0,"6,2",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-150D-BA,Terra,Não Informado,"224,3",0,"4,8139",0,83,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-153-BA,Terra,Não Informado,"554,2",0,"210,1338",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-154-BA,Terra,Não Informado,"491,7",0,"14,7661",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-155-BA,Terra,Não Informado,"1499,1",0,"208,9427",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-156-BA,Terra,Não Informado,"240,2",0,"43,2914",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-158-BA,Terra,Não Informado,662,0,"13,0845",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-159-BA,Terra,Não Informado,"196,2",0,"52,593",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-160-BA,Terra,Não Informado,"84,1",0,"2,7615",0,"137,5",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-161-BA,Terra,Não Informado,"420,3",0,"116,8375",0,"316,9",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-162-BA,Terra,Não Informado,"196,4",0,"14,0264",0,"738,8",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-163-BA,Terra,Não Informado,16,0,"39,8085",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-165-BA,Terra,Não Informado,"277,9",0,"14,3769",0,"3,1",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-167-BA,Terra,Não Informado,"214,3",0,"141,8685",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-173-BA,Terra,Não Informado,"2,6",0,"0,4639",0,2,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-174-BA,Terra,Não Informado,"48,3",0,"3,3963",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-175-BA,Terra,Não Informado,"84,2",0,"9,4357",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-179-BA,Terra,Não Informado,"68,1",0,"2,2948",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-181-BA,Terra,Não Informado,"119,7",0,"32,0824",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-182-BA,Terra,Não Informado,"21,5",0,"7,227",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-183-BA,Terra,Não Informado,241,0,"47,6566",0,1098,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-186-BA,Terra,Não Informado,"1322,1",0,"844,5501",0,"21,4",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-187D-BA,Terra,Não Informado,"36,7",0,"5,2512",0,"0,1",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-189-BA,Terra,Não Informado,"24,1",0,"0,5025",0,"136,3",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-190-BA,Terra,Não Informado,"27,8",0,"0,739",0,"320,6",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-193-BA,Terra,Não Informado,"327,1",0,"146,8236",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-195-BA,Terra,Não Informado,"168,4",0,"4,1409",0,"232,6",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-196-BA,Terra,Não Informado,28,0,"2,8173",0,"6,2",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-199-BA,Terra,Não Informado,385,0,"106,9481",0,"9,3",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-201-BA,Terra,Não Informado,"762,1",0,"259,3053",0,"508,2",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-202-BA,Terra,Não Informado,"28,1",0,"0,3759",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-203-BA,Terra,Não Informado,"280,5",0,"35,2183",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-205-BA,Terra,Não Informado,"5,5",0,"0,0671",0,"0,6",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-206-BA,Terra,Não Informado,"252,2",0,"6,7619",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-207-BA,Terra,Não Informado,336,0,"18,673",0,25,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-208-BA,Terra,Não Informado,"219,7",0,"106,0718",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-209-BA,Terra,Não Informado,"293,8",0,"1,9553",0,"212,8",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-210-BA,Terra,Não Informado,"560,9",0,"209,095",0,"140,4",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-211-BA,Terra,Não Informado,"148,1",0,"63,0421",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-212-BA,Terra,Não Informado,"120,2",0,"0,8356",0,"11,7",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-213-BA,Terra,Não Informado,"420,7",0,"105,1541",0,"8,9",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-214-BA,Terra,Não Informado,"259,7",0,"18,0893",0,"74,5",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-216-BA,Terra,Não Informado,"280,4",0,"1,9473",0,"211,4",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-217-BA,Terra,Não Informado,"869,1",0,"120,7325",0,"96,5",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-218-BA,Terra,Não Informado,"130,2",0,"9,5351",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-219-BA,Terra,Não Informado,"225,3",0,"3,6157",0,"2027,7",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-220-BA,Terra,Não Informado,"45,1",0,"15,9558",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-221-BA,Terra,Não Informado,"353,8",0,"98,2888",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-222-BA,Terra,Não Informado,"100,1",0,"3,3863",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-225-BA,Terra,Não Informado,"7,2",0,"0,3151",0,"64,8",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-226-BA,Terra,Não Informado,84,0,"4,3333",0,"23,8",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-227-BA,Terra,Não Informado,281,0,"153,0806",0,"187,1",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-23-BA,Terra,Não Informado,"158,9",0,"2,8388",0,"244,3",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-230-BA,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-232-BA,Terra,Não Informado,"79,1",0,"94,7438",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-235-BA,Terra,Não Informado,140,0,"9,3914",0,"4,4",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-237-BA,Terra,Não Informado,"476,6",0,"63,8631",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-238-BA,Terra,Não Informado,"505,2",0,"50,7147",0,"26,6",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-239-BA,Terra,Não Informado,"30,8",0,"0,2148",0,"75,5",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-24-BA,Terra,Não Informado,"183,2",0,"12,3356",0,"310,8",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-240-BA,Terra,Não Informado,"729,3",0,"9,7263",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-241-BA,Terra,Não Informado,"28,1",0,"0,5631",0,"18,8",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-244-BA,Terra,Não Informado,"112,3",0,"2,1787",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-246-BA,Terra,Não Informado,"158,5",0,"3,8507",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-247-BA,Terra,Não Informado,"27,9",0,"2,4421",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-248-BA,Terra,Não Informado,"140,2",0,"156,746",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-250-BA,Terra,Não Informado,"55,6",0,"11,6841",0,"176,5",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-253-BA,Terra,Não Informado,"83,8",0,"8,3908",0,475,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-254-BA,Terra,Não Informado,"143,6",0,"3,0206",0,"266,8",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-255-BA,Terra,Não Informado,"1201,1",0,"121,0115",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-258-BA,Terra,Não Informado,"169,8",0,"2,2993",0,"12,5",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-259-BA,Terra,Não Informado,"2,8",0,"0,2922",0,"0,3",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-260-BA,Terra,Não Informado,"183,5",0,"12,6498",0,"2,8",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-262-BA,Terra,Não Informado,"32,2",0,"1,7398",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-264-BA,Terra,Não Informado,"252,8",0,"42,2625",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-265-BA,Terra,Não Informado,"307,9",0,"6,4194",0,"462,8",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-267-BA,Terra,Não Informado,"112,1",0,"2,7226",0,"103,2",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-268-BA,Terra,Não Informado,"265,4",0,"6,2167",0,"160,2",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-269-BA,Terra,Não Informado,"224,3",0,"7,5135",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-27-BA,Terra,Não Informado,"70,7",0,"1,7036",0,"5,3",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-271-BA,Terra,Não Informado,"1395,2",0,"37,2934",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-273-BA,Terra,Não Informado,"55,9",0,"0,7776",0,"70,8",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-274-BA,Terra,Não Informado,"126,3",0,"4,0261",0,"1453,2",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-275-BA,Terra,Não Informado,"96,5",0,"3,2214",0,"54,5",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-276-BA,Terra,Não Informado,"530,2",0,"14,1716",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-277-BA,Terra,Não Informado,"35,8",0,"1,2129",0,"186,1",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-278-BA,Terra,Não Informado,"307,2",0,"16,409",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-279-BA,Terra,Não Informado,"63,4",0,"3,0261",0,"15,9",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-28-BA,Terra,Não Informado,"57,4",0,"1,149",0,"27,8",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-280-BA,Terra,Não Informado,112,0,"4,6684",0,"104,5",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-281-BA,Terra,Não Informado,1339,0,"44,6847",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-282-BA,Terra,Não Informado,109,0,"18,8113",0,194,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-283-BA,Terra,Não Informado,"56,2",0,"1,1271",0,"9,1",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-284D-BA,Terra,Não Informado,"2,6",0,"0,1475",0,"2,6",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-288-BA,Terra,Não Informado,"658,1",0,"22,3198",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-289-BA,Terra,Não Informado,"75,8",0,"2,4729",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-290-BA,Terra,Não Informado,324,0,"10,7643",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-31-BA,Terra,Não Informado,"69,5",0,"2,3136",0,"0,7",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-32-BA,Terra,Não Informado,"308,7",0,"6,2054",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-33-BA,Terra,Não Informado,225,0,"0,8138",0,4275,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-38-BA,Terra,Não Informado,438,0,"10,7295",0,5038,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-40-BA,Terra,Não Informado,"56,2",0,"1,9452",0,345,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-43-BA,Terra,Não Informado,"44,8",0,"1,2202",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-44-BA,Terra,Não Informado,"105,8",0,"5,2876",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-50-BA,Terra,Não Informado,98,0,"0,6577",0,"217,9",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-52-BA,Terra,Não Informado,"224,7",0,"4,739",0,"455,8",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-53-BA,Terra,Não Informado,"365,3",0,"12,2225",0,"337,2",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-54-BA,Terra,Não Informado,281,0,"9,4023",0,"12,7",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-56A-BA,Terra,Não Informado,"462,1",0,"11,2237",0,"227,3",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-57-BA,Terra,Não Informado,"293,5",0,"6,0897",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-59-BA,Terra,Não Informado,"420,6",0,"140,8747",0,"226,5",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-64A-BA,Terra,Não Informado,347,0,"7,1067",0,3,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-66-BA,Terra,Não Informado,"1303,9",0,"34,9909",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-72-BA,Terra,Não Informado,"1055,9",0,"50,7782",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-77-BA,Terra,Não Informado,"238,2",0,"7,4773",0,"358,2",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-78-BA,Terra,Não Informado,"148,9",0,"4,5076",0,"3,1",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-81-BA,Terra,Não Informado,"112,5",0,"1,59",0,"1294,5",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-87-BA,Terra,Não Informado,"153,5",0,"4,3251",0,"195,6",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-88-BA,Terra,Não Informado,66,0,"0,6904",0,264,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-9-BA,Terra,Não Informado,154,0,"15,4462",0,"4,7",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-AR-91-BA,Terra,Não Informado,"304,5",0,"22,2917",0,7308,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,7-FBE-28-BA,Terra,Não Informado,"90,3",0,"5,8431",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,8-AR-114-BA,Terra,Não Informado,"8,5",0,"0,0974",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,8-AR-132-BA,Terra,Não Informado,"13,5",0,"2,3551",0,"121,5",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,8-AR-188-BA,Terra,Não Informado,174,0,"4,1097",0,95,,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,8-AR-191-BA,Terra,Não Informado,504,0,"17,5062",0,"158,9",,,,,,,,
1992,01/1992,Bahia,Recôncavo,ARAÇÁS,9-AR-215-BA,Terra,Não Informado,"378,7",0,"20,2424",0,42,,,,,,,,
1992,01/1992,Bahia,Recôncavo,BELA VISTA_,1-BLV-1-BA,Terra,Não Informado,"104,8",0,"6,288",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,BELA VISTA_,3-BLV-2-BA,Terra,Não Informado,60,0,"13,5",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,BELA VISTA_,7-BLV-4-BA,Terra,Não Informado,"46,5",0,"1,395",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,BELA VISTA_,7-BLV-5-BA,Terra,Não Informado,"19,7",0,"3,94",0,"0,7",,,,,,,,
1992,01/1992,Bahia,Recôncavo,BIRIBA,1-BB-2-BA,Terra,Não Informado,0,0,0,375,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,BOM LUGAR,1-BL-1-BA,Terra,Não Informado,30,0,"3,15",0,42,,,,,,,,
1992,01/1992,Bahia,Recôncavo,BREJINHO,7-BJ-9-BA,Terra,Não Informado,482,0,"13,1104",0,"120,9",,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,1-BA-2-BA,Terra,Não Informado,"105,9",0,"1,7907",0,"2049,3",,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,1-BA-3-BA,Terra,Não Informado,"236,1",0,"1,0861",0,"1179,5",,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,3-BA-8-BA,Terra,Não Informado,"311,6",0,"1,4335",0,"7393,7",,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-10-BA,Terra,Não Informado,"175,6",0,"2,9674",0,"2507,2",,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-100-BA,Terra,Não Informado,"340,5",0,"1,5663",0,"3816,3",,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-102-BA,Terra,Não Informado,"175,9",0,"0,809",0,"468,3",,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-103-BA,Terra,Não Informado,"135,3",0,"0,6224",0,"532,5",,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-11-BA,Terra,Não Informado,"171,3",0,"0,7879",0,"3323,8",,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-113-BA,Terra,Não Informado,"222,1",0,"1,0216",0,"592,4",,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-114-BA,Terra,Não Informado,523,0,"2,4058",0,"228,7",,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-116-BA,Terra,Não Informado,"91,6",0,"0,4213",0,"951,4",,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-118-BA,Terra,Não Informado,"200,6",0,"0,923",0,"27,2",,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-120-BA,Terra,Não Informado,"258,7",0,"1,1903",0,"390,4",,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-122-BA,Terra,Não Informado,174,0,"0,8007",0,5911,,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-125-BA,Terra,Não Informado,"35,7",0,"0,164",0,"649,2",,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-127-BA,Terra,Não Informado,"563,6",0,"2,5924",0,"794,3",,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-128-BA,Terra,Não Informado,"739,5",0,"3,4014",0,1642,,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-129-BA,Terra,Não Informado,"107,7",0,"0,4956",0,"936,7",,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-130-BA,Terra,Não Informado,"328,3",0,"1,5102",0,"5355,8",,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-132-BA,Terra,Não Informado,"381,4",0,"1,7543",0,"7466,2",,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-133-BA,Terra,Não Informado,"42,9",0,"0,1974",0,"771,5",,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-134-BA,Terra,Não Informado,"4,6",0,"0,0211",0,"57,5",,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-137-BA,Terra,Não Informado,"116,6",0,"0,5362",0,"282,3",,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-138-BA,Terra,Não Informado,"363,5",0,"6,1431",0,"5178,6",,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-141-BA,Terra,Não Informado,"327,6",0,"1,5069",0,"78,3",,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-142-BA,Terra,Não Informado,"276,6",0,"1,2725",0,"6555,7",,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-143-BA,Terra,Não Informado,"139,4",0,"0,6412",0,"1118,9",,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-144-BA,Terra,Não Informado,"418,7",0,"1,9258",0,"83,2",,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-145-BA,Terra,Não Informado,"221,5",0,"1,0187",0,"50,5",,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-147-BA,Terra,Não Informado,"73,4",0,"0,3378",0,"401,9",,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-148-BA,Terra,Não Informado,"101,3",0,"0,4659",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-149-BA,Terra,Não Informado,"60,3",0,"0,2772",0,63,,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-150-BA,Terra,Não Informado,"62,5",0,"0,2876",0,"481,3",,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-153-BA,Terra,Não Informado,"118,4",0,"0,5445",0,"670,7",,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-155-BA,Terra,Não Informado,"128,3",0,"0,5903",0,"2051,2",,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-157-BA,Terra,Não Informado,"152,4",0,"0,701",0,0,,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-163-BA,Terra,Não Informado,"214,8",0,"0,9881",0,"5050,5",,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-164-BA,Terra,Não Informado,"34,7",0,"0,5864",0,"498,7",,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-169-BA,Terra,Não Informado,"118,3",0,"0,5439",0,"3500,7",,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-170-BA,Terra,Não Informado,"483,6",0,"8,1731",0,"4843,7",,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-173-BA,Terra,Não Informado,"118,1",0,"0,543",0,"800,8",,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-176-BA,Terra,Não Informado,"70,8",0,"1,1977",0,"106,2",,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-180-BA,Terra,Não Informado,"188,4",0,"0,8666",0,6341,,,,,,,,
1992,01/1992,Bahia,Recôncavo,BURACICA,7-BA-183-BA,Terra,Não Informado,"39,4",0,"0,1815",0,"558,1",,,,,,,,
