Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,Produção de Óleo (m³),Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
1975,04/1975,Sergipe,Sergipe,SIRIRIZINHO,7-SZ-76-SE,Terra,Não Informado,"34,8",0,"0,628",0,0,,,,,,,,
1975,04/1975,Sergipe,Sergipe,SIRIRIZINHO,7-SZ-78-SE,Terra,Não Informado,"105,8",0,"10,849",0,"3,4",,,,,,,,
1975,04/1975,Sergipe,Sergipe,SIRIRIZINHO,7-SZ-79-SE,Terra,Não Informado,"61,7",0,"3,489",0,"23,1",,,,,,,,
1975,04/1975,Sergipe,Sergipe,SIRIRIZINHO,7-SZ-81-SE,Terra,Não Informado,"939,9",0,"13,157",0,"124,2",,,,,,,,
1975,04/1975,Sergipe,Sergipe,SIRIRIZINHO,7-SZ-82-SE,Terra,Não Informado,"432,6",0,"19,686",0,"150,5",,,,,,,,
1975,04/1975,Sergipe,Sergipe,SIRIRIZINHO,7-SZ-83-SE,Terra,Não Informado,"125,8",0,"6,653",0,"0,5",,,,,,,,
1975,04/1975,Sergipe,Sergipe,SIRIRIZINHO,7-SZ-88-SE,Terra,Não Informado,166,0,"2,987",0,"17,7",,,,,,,,
1975,04/1975,Sergipe,Sergipe,SIRIRIZINHO,7-SZ-90-SE,Terra,Não Informado,"726,6",0,"93,624",0,"3,5",,,,,,,,
1975,04/1975,Sergipe,Sergipe,SIRIRIZINHO,7-SZ-91-SE,Terra,Não Informado,"1093,4",0,"33,785",0,"46,5",,,,,,,,
1975,04/1975,Sergipe,Sergipe,SIRIRIZINHO,7-SZ-92-SE,Terra,Não Informado,"447,5",0,"8,056",0,"188,5",,,,,,,,
1975,04/1975,Sergipe,Sergipe,SIRIRIZINHO,7-SZ-94-SE,Terra,Não Informado,"665,8",0,"19,376",0,"3,8",,,,,,,,
1975,04/1975,Sergipe,Sergipe,SIRIRIZINHO,7-SZ-95-SE,Terra,Não Informado,"96,9",0,"2,741",0,"77,6",,,,,,,,
1975,04/1975,Sergipe,Sergipe,SIRIRIZINHO,7-SZ-96-SE,Terra,Não Informado,"171,8",0,"8,027",0,"41,7",,,,,,,,
1975,04/1975,Sergipe,Sergipe,SIRIRIZINHO,7-SZ-98-SE,Terra,Não Informado,"28,7",0,"0,514",0,3,,,,,,,,
1975,04/1975,Sergipe,Sergipe,TIGRE,1-PDM-1-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1975,04/1975,Sergipe,Sergipe,TIGRE,1-TG-1-SE,Terra,Não Informado,194,0,"3,492",0,"36,3",,,,,,,,
1975,04/1975,Sergipe,Sergipe,TIGRE,3-PDM-3D-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1975,05/1975,Alagoas,Alagoas,COQUEIRO SECO,3-CS-3-AL,Terra,Não Informado,"150,9",0,"2,275",0,"36,9",,,,,,,,
1975,05/1975,Alagoas,Alagoas,COQUEIRO SECO,3-CS-9-AL,Terra,Não Informado,"29,1",0,"0,448",0,"11,7",,,,,,,,
1975,05/1975,Alagoas,Alagoas,FURADO,3-FTD-3-AL,Terra,Não Informado,"258,7",0,"12,935",0,0,,,,,,,,
1975,05/1975,Alagoas,Alagoas,FURADO,3-FTD-6-AL,Terra,Não Informado,"526,6",0,"110,586",0,"0,8",,,,,,,,
1975,05/1975,Alagoas,Alagoas,FURADO,3-FTD-7-AL,Terra,Não Informado,"724,4",0,"702,668",0,"2,3",,,,,,,,
1975,05/1975,Alagoas,Alagoas,FURADO,3-FTD-8-AL,Terra,Não Informado,97,0,"219,22",0,0,,,,,,,,
1975,05/1975,Alagoas,Alagoas,FURADO,3-FTD-9-AL,Terra,Não Informado,"1253,3",0,"639,183",0,"4,3",,,,,,,,
1975,05/1975,Alagoas,Alagoas,FURADO,3-FU-12-AL,Terra,Não Informado,"176,2",0,"8,81",0,"1,8",,,,,,,,
1975,05/1975,Alagoas,Alagoas,FURADO,3-FU-4-AL,Terra,Não Informado,"190,7",0,"3,814",0,"2,6",,,,,,,,
1975,05/1975,Alagoas,Alagoas,FURADO,3-FU-5-AL,Terra,Não Informado,"934,9",0,"36,461",0,"254,7",,,,,,,,
1975,05/1975,Alagoas,Alagoas,FURADO,3-FU-7-AL,Terra,Não Informado,"448,1",0,"28,233",0,"40,2",,,,,,,,
1975,05/1975,Alagoas,Alagoas,FURADO,7-FU-10D-AL,Terra,Não Informado,"62,7",0,"5,765",0,0,,,,,,,,
1975,05/1975,Alagoas,Alagoas,FURADO,7-FU-11D-AL,Terra,Não Informado,"610,3",0,"26,243",0,0,,,,,,,,
1975,05/1975,Alagoas,Alagoas,FURADO,7-FU-13-AL,Terra,Não Informado,"2215,6",0,"686,836",0,"15,7",,,,,,,,
1975,05/1975,Alagoas,Alagoas,FURADO,7-FU-14-AL,Terra,Não Informado,"1078,8",0,"144,559",0,"4,6",,,,,,,,
1975,05/1975,Alagoas,Alagoas,FURADO,7-FU-15-AL,Terra,Não Informado,"411,9",0,"35,835",0,0,,,,,,,,
1975,05/1975,Alagoas,Alagoas,FURADO,7-FU-16D-AL,Terra,Não Informado,"482,4",0,"125,424",0,"0,1",,,,,,,,
1975,05/1975,Alagoas,Alagoas,FURADO,7-FU-17-AL,Terra,Não Informado,"3295,4",0,"59,318",0,"18,8",,,,,,,,
1975,05/1975,Alagoas,Alagoas,SÃO MIGUEL DOS CAMPOS,3-SMC-7-AL,Terra,Não Informado,101,0,"1,818",0,0,,,,,,,,
1975,05/1975,Alagoas,Alagoas,TABULEIRO DOS MARTINS,3-TM-2-AL,Terra,Não Informado,"100,6",0,"17,405",0,"6,9",,,,,,,,
1975,05/1975,Alagoas,Alagoas,TABULEIRO DOS MARTINS,3-TM-3-AL,Terra,Não Informado,"125,8",0,"14,476",0,"3,1",,,,,,,,
1975,05/1975,Alagoas,Alagoas,TABULEIRO DOS MARTINS,3-TM-6-AL,Terra,Não Informado,"91,8",0,"1,102",0,"23,3",,,,,,,,
1975,05/1975,Alagoas,Alagoas,TABULEIRO DOS MARTINS,3-TM-9-AL,Terra,Não Informado,"427,5",0,"13,68",0,"148,8",,,,,,,,
1975,05/1975,Alagoas,Alagoas,TABULEIRO DOS MARTINS,7-TM-10-AL,Terra,Não Informado,"139,4",0,"1,255",0,"21,1",,,,,,,,
1975,05/1975,Alagoas,Alagoas,TABULEIRO DOS MARTINS,7-TM-12-AL,Terra,Não Informado,"71,8",0,"1,084",0,"6,3",,,,,,,,
1975,05/1975,Alagoas,Alagoas,TABULEIRO DOS MARTINS,7-TM-15-AL,Terra,Não Informado,"220,8",0,"1,986",0,"55,8",,,,,,,,
1975,05/1975,Alagoas,Alagoas,TABULEIRO DOS MARTINS,7-TM-18-AL,Terra,Não Informado,"54,1",0,"1,191",0,"0,8",,,,,,,,
1975,05/1975,Alagoas,Alagoas,TABULEIRO DOS MARTINS,7-TM-26-AL,Terra,Não Informado,"117,3",0,"12,553",0,0,,,,,,,,
1975,05/1975,Alagoas,Alagoas,TABULEIRO DOS MARTINS,7-TM-27-AL,Terra,Não Informado,"64,5",0,"0,974",0,"12,3",,,,,,,,
1975,05/1975,Alagoas,Alagoas,TABULEIRO DOS MARTINS,7-TM-5-AL,Terra,Não Informado,"48,4",0,"0,733",0,"2,2",,,,,,,,
1975,05/1975,Bahia,Camamu,JIRIBATUBA,1-JI-1-BA,Terra,Não Informado,294,0,"4,41",0,0,,,,,,,,
1975,05/1975,Bahia,Recôncavo,APRAIÚS,1-APR-1-BA,Terra,Não Informado,412,0,"21,012",0,12,,,,,,,,
1975,05/1975,Bahia,Recôncavo,APRAIÚS,3-APR-5-BA,Terra,Não Informado,824,0,"327,413",0,0,,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,1-AR-2-BA,Terra,Não Informado,0,0,"2528,833",0,0,,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,3-AR-13-BA,Terra,Não Informado,10,0,"0,265",0,"73,4",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,3-AR-15-BA,Terra,Não Informado,"1968,1",0,"1291,456",0,0,,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,3-AR-16-BA,Terra,Não Informado,"451,5",0,"17,947",0,0,,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,3-AR-20-BA,Terra,Não Informado,"1675,3",0,"41,727",0,1134,,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,5-AR-49-BA,Terra,Não Informado,"831,5",0,"11,655",0,"211,2",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-103-BA,Terra,Não Informado,"2673,3",0,"931,651",0,0,,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-104-BA,Terra,Não Informado,"1147,7",0,"16,087",0,"1759,4",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-106-BA,Terra,Não Informado,"1231,2",0,"50,731",0,"2592,8",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-107-BA,Terra,Não Informado,"459,5",0,"18,938",0,"932,5",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-108-BA,Terra,Não Informado,"4719,9",0,"129,576",0,"1143,4",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-109D-BA,Terra,Não Informado,"3394,3",0,"126,33",0,"2375,4",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-110-BA,Terra,Não Informado,"638,8",0,"10,046",0,"58,4",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-111-BA,Terra,Não Informado,"1395,4",0,"735,274",0,0,,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-112A-BA,Terra,Não Informado,"2471,9",0,"81,903",0,"3687,1",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-113-BA,Terra,Não Informado,"4498,6",0,"154,009",0,"187,4",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-115-BA,Terra,Não Informado,"290,4",0,"11,547",0,0,,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-116-BA,Terra,Não Informado,"1031,2",0,"27,345",0,"844,2",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-118-BA,Terra,Não Informado,"1154,5",0,"35,538",0,0,,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-120-BA,Terra,Não Informado,"687,8",0,"28,345",0,"191,2",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-122-BA,Terra,Não Informado,2226,0,"57,57",0,"4805,7",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-123-BA,Terra,Não Informado,"820,1",0,"14,837",0,0,,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-125-BA,Terra,Não Informado,685,0,"23,452",0,"2147,9",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-126-BA,Terra,Não Informado,"1233,4",0,"42,228",0,2370,,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-128-BA,Terra,Não Informado,372,0,"11,871",0,722,,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-129-BA,Terra,Não Informado,"4340,1",0,"144,103",0,"3552,9",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-130-BA,Terra,Não Informado,2563,0,"87,746",0,"562,2",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-131-BA,Terra,Não Informado,"740,8",0,"19,645",0,"1847,5",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-135-BA,Terra,Não Informado,"155,2",0,"1,913",0,"344,5",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-136D-BA,Terra,Não Informado,"569,1",0,"7,007",0,"450,8",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-18-BA,Terra,Não Informado,"602,3",0,"78,06",0,"4,2",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-23-BA,Terra,Não Informado,"1418,9",0,"58,468",0,"98,4",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-24-BA,Terra,Não Informado,"413,6",0,"14,159",0,"279,8",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-25-BA,Terra,Não Informado,"1002,3",0,"492,738",0,0,,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-27-BA,Terra,Não Informado,"515,1",0,"15,862",0,0,,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-28-BA,Terra,Não Informado,"3531,4",0,"104,927",0,"2377,4",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-29-BA,Terra,Não Informado,"45,2",0,"0,856",0,"38,5",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-31-BA,Terra,Não Informado,"1046,5",0,"35,827",0,"976,5",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-32-BA,Terra,Não Informado,"3671,5",0,"148,99",0,"2511,3",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-33-BA,Terra,Não Informado,"618,2",0,"24,573",0,0,,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-34-BA,Terra,Não Informado,"301,6",0,"7,999",0,"457,9",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-36-BA,Terra,Não Informado,"170,4",0,"17,154",0,0,,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-38-BA,Terra,Não Informado,3881,0,"100,313",0,"2263,9",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-40-BA,Terra,Não Informado,"2640,6",0,"90,402",0,"907,3",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-43-BA,Terra,Não Informado,381,0,"13,045",0,599,,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-44-BA,Terra,Não Informado,"2613,6",0,"89,479",0,"2053,7",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-46-BA,Terra,Não Informado,"202,5",0,"6,238",0,0,,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-47-BA,Terra,Não Informado,"1866,7",0,"485,308",0,0,,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-50-BA,Terra,Não Informado,"658,7",0,"20,276",0,0,,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-52-BA,Terra,Não Informado,"1034,6",0,"41,119",0,"2,2",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-53-BA,Terra,Não Informado,"1758,1",0,"72,44",0,"1675,5",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-54-BA,Terra,Não Informado,"1483,5",0,"47,348",0,"468,4",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-55-BA,Terra,Não Informado,"134,9",0,"4,616",0,"676,3",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-56A-BA,Terra,Não Informado,2143,0,"56,829",0,"2060,4",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-57-BA,Terra,Não Informado,"4860,6",0,"125,534",0,"4444,8",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-58-BA,Terra,Não Informado,"237,8",0,"8,143",0,"2029,6",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-60A-BA,Terra,Não Informado,"663,7",0,"17,598",0,"2293,5",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-62-BA,Terra,Não Informado,"1143,9",0,"35,212",0,0,,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-64A-BA,Terra,Não Informado,3958,0,"132,207",0,"3509,7",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-65-BA,Terra,Não Informado,"611,4",0,"418,29",0,"2,3",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-70-BA,Terra,Não Informado,"1927,2",0,"1762,843",0,0,,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-72-BA,Terra,Não Informado,"907,8",0,"169,369",0,"13,8",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-75-BA,Terra,Não Informado,"768,5",0,"227,151",0,0,,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-77-BA,Terra,Não Informado,382,0,"5,354",0,"244,3",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-78-BA,Terra,Não Informado,713,0,"9,994",0,"280,7",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-80-BA,Terra,Não Informado,"1785,3",0,"855,221",0,0,,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-81-BA,Terra,Não Informado,"978,8",0,"17,711",0,"466,8",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-87-BA,Terra,Não Informado,"511,6",0,"7,172",0,"122,6",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-88-BA,Terra,Não Informado,246,0,"3,03",0,10,,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-91-BA,Terra,Não Informado,"864,5",0,"15,645",0,"539,4",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,7-AR-96-BA,Terra,Não Informado,"999,5",0,"14,01",0,"509,9",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,8-AR-114-BA,Terra,Não Informado,"1582,7",0,"54,187",0,"2514,4",,,,,,,,
1975,05/1975,Bahia,Recôncavo,ARAÇÁS,8-AR-97-BA,Terra,Não Informado,"586,9",0,"15,561",0,"470,7",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BREJINHO,4-BJ-1-BA,Terra,Não Informado,"235,2",0,"6,402",0,"244,6",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BREJINHO,7-BJ-2-BA,Terra,Não Informado,"541,4",0,"14,726",0,"541,4",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BREJINHO,7-BJ-5-BA,Terra,Não Informado,124,0,"3,372",0,"263,4",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BREJINHO,7-BJ-6-BA,Terra,Não Informado,"274,4",0,"7,459",0,"532,7",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,1-BA-2-BA,Terra,Não Informado,"2094,5",0,"35,396",0,"2411,1",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,1-BA-3-BA,Terra,Não Informado,939,0,"4,319",0,327,,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,3-BA-8-BA,Terra,Não Informado,1654,0,"7,641",0,3454,,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-10-BA,Terra,Não Informado,"472,5",0,"7,985",0,"4252,5",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-100-BA,Terra,Não Informado,"1538,2",0,"7,106",0,"130,8",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-101-BA,Terra,Não Informado,"165,6",0,"0,766",0,"28,3",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-102-BA,Terra,Não Informado,"1090,3",0,"5,037",0,"119,6",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-103-BA,Terra,Não Informado,"604,5",0,"2,781",0,"6659,9",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-104-BA,Terra,Não Informado,"351,5",0,"1,617",0,0,,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-105-BA,Terra,Não Informado,"661,4",0,"3,056",0,"519,9",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-107-BA,Terra,Não Informado,"390,7",0,"1,837",0,0,,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-108-BA,Terra,Não Informado,"1022,2",0,"4,723",0,"27,5",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-11-BA,Terra,Não Informado,"511,4",0,"2,363",0,"3216,9",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-113-BA,Terra,Não Informado,"215,9",0,"0,993",0,"19,3",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-114-BA,Terra,Não Informado,"99,5",0,"0,46",0,"813,4",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-116-BA,Terra,Não Informado,"707,2",0,"3,267",0,"110,6",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-117-BA,Terra,Não Informado,"453,6",0,"2,088",0,"694,5",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-118-BA,Terra,Não Informado,"689,1",0,"3,17",0,"38,4",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-119-BA,Terra,Não Informado,"311,9",0,"1,441",0,"4799,1",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-12-BA,Terra,Não Informado,"464,2",0,"2,145",0,"18,6",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-120-BA,Terra,Não Informado,"1304,8",0,"6,003",0,0,,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-121-BA,Terra,Não Informado,"289,8",0,"1,332",0,"3717,9",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-122-BA,Terra,Não Informado,"1043,8",0,"4,802",0,"3456,1",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-123-BA,Terra,Não Informado,"650,8",0,"2,994",0,"181,3",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-125-BA,Terra,Não Informado,"1114,1",0,"5,122",0,"1891,8",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-126-BA,Terra,Não Informado,"175,8",0,"0,809",0,"915,7",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-127-BA,Terra,Não Informado,534,0,"2,456",0,"638,5",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-128-BA,Terra,Não Informado,"1902,1",0,"8,747",0,"3733,4",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-129-BA,Terra,Não Informado,"936,6",0,"4,31",0,0,,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-13-BA,Terra,Não Informado,"650,1",0,0,0,0,,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-130-BA,Terra,Não Informado,"3276,7",0,"15,074",0,287,,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-131-BA,Terra,Não Informado,367,0,"1,686",0,"128,9",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-132-BA,Terra,Não Informado,"1061,6",0,"4,3007",0,"1292,6",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-15-BA,Terra,Não Informado,"296,2",0,"5,005",0,"1890,9",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-17-BA,Terra,Não Informado,"1544,2",0,"26,095",0,1799,,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-19-BA,Terra,Não Informado,"700,5",0,"3,236",0,0,,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-21-BA,Terra,Não Informado,"247,5",0,"1,143",0,"290,6",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-23-BA,Terra,Não Informado,"549,8",0,"2,54",0,"2763,7",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-24-BA,Terra,Não Informado,"1141,1",0,"5,272",0,0,,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-27-BA,Terra,Não Informado,901,0,"4,163",0,0,,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-29-BA,Terra,Não Informado,"1238,5",0,"5,722",0,"201,6",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-30-BA,Terra,Não Informado,"1597,9",0,"27,005",0,"5374,2",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-31-BA,Terra,Não Informado,"822,5",0,"3,8",0,"819,7",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-32-BA,Terra,Não Informado,"1653,6",0,"7,64",0,"695,8",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-33-BA,Terra,Não Informado,"25,8",0,"0,119",0,0,,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-34-BA,Terra,Não Informado,"650,2",0,"3,004",0,"1396,6",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-35-BA,Terra,Não Informado,"1497,2",0,"6,917",0,"254,9",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-36-BA,Terra,Não Informado,"1212,8",0,"5,603",0,"4117,3",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-37-BA,Terra,Não Informado,"1087,9",0,"5,026",0,0,,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-38-BA,Terra,Não Informado,710,0,"3,28",0,"1019,7",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-39-BA,Terra,Não Informado,"230,8",0,"1,066",0,"298,7",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-40-BA,Terra,Não Informado,"369,8",0,"1,701",0,"56,8",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-41-BA,Terra,Não Informado,3796,0,"17,538",0,"1762,7",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-43-BA,Terra,Não Informado,"726,7",0,"3,357",0,0,,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-44-BA,Terra,Não Informado,"1969,3",0,"33,281",0,"2954,7",,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-45-BA,Terra,Não Informado,"971,5",0,"4,488",0,0,,,,,,,,
1975,05/1975,Bahia,Recôncavo,BURACICA,7-BA-48-BA,Terra,Não Informado,"1082,4",0,"5,001",0,"24,8",,,,,,,,
