Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,Produção de Óleo (m³),Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-167-BA,Terra,Não Informado,"14,5",0,"10,1428",0,0,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-173-BA,Terra,Não Informado,"148,3",0,"65,0563",0,"116,9",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-178-BA,Terra,Não Informado,"25,1",0,"2,0166",0,"122,5",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-182-BA,Terra,Não Informado,"66,5",0,"55,6045",0,0,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-183-BA,Terra,Não Informado,"323,9",0,"74,4884",0,"650,6",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-186-BA,Terra,Não Informado,"192,7",0,"102,8836",0,"119,9",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-189-BA,Terra,Não Informado,"57,2",0,"1,2233",0,"105,5",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-190-BA,Terra,Não Informado,"28,6",0,"0,7747",0,289,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-195-BA,Terra,Não Informado,"203,9",0,"5,8055",0,"87,4",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-196-BA,Terra,Não Informado,"13,5",0,"1,4802",0,"13,5",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-198-BA,Terra,Não Informado,"55,1",0,"0,425",0,"495,9",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-199-BA,Terra,Não Informado,"10,1",0,"3,228",0,"2,1",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-200-BA,Terra,Não Informado,"20,2",0,"21,0123",0,"3,7",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-201-BA,Terra,Não Informado,"277,9",0,"95,3615",0,"12,5",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-205-BA,Terra,Não Informado,"87,7",0,"1,765",0,"4,8",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-206-BA,Terra,Não Informado,"329,9",0,"25,5159",0,0,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-207-BA,Terra,Não Informado,"28,4",0,"1,6311",0,0,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-209-BA,Terra,Não Informado,"186,5",0,"1,4523",0,"49,5",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-210-BA,Terra,Não Informado,"824,6",0,"355,0526",0,"289,9",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-211-BA,Terra,Não Informado,"195,8",0,"86,6531",0,0,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-212-BA,Terra,Não Informado,"392,5",0,"2,8266",0,"19,8",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-213-BA,Terra,Não Informado,"57,2",0,"14,68",0,"1086,8",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-214-BA,Terra,Não Informado,"94,6",0,"6,8577",0,"130,2",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-216-BA,Terra,Não Informado,"297,6",0,"2,3576",0,"32,7",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-218-BA,Terra,Não Informado,"85,3",0,"5,6055",0,"417,9",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-220-BA,Terra,Não Informado,"82,4",0,"31,8944",0,0,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-222-BA,Terra,Não Informado,"160,9",0,"5,3773",0,0,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-226-BA,Terra,Não Informado,148,0,"8,8687",0,17,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-227-BA,Terra,Não Informado,"82,1",0,"45,897",0,"211,2",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-23-BA,Terra,Não Informado,"329,6",0,"6,8385",0,"495,2",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-230-BA,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-232-BA,Terra,Não Informado,82,0,"234,3855",0,0,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-235-BA,Terra,Não Informado,"110,6",0,"17,1167",0,0,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-237-BA,Terra,Não Informado,"383,5",0,"59,5602",0,0,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-238-BA,Terra,Não Informado,"137,2",0,"3,6043",0,6,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-239-BA,Terra,Não Informado,"206,6",0,"1,4653",0,"228,7",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-24-BA,Terra,Não Informado,"88,6",0,"6,9581",0,"151,1",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-240-BA,Terra,Não Informado,"238,7",0,"1,8573",0,"780,6",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-241-BA,Terra,Não Informado,"192,3",0,"4,4653",0,"36,4",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-244-BA,Terra,Não Informado,"130,2",0,"2,5631",0,0,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-245-BA,Terra,Não Informado,110,0,"2,2115",0,0,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-246-BA,Terra,Não Informado,"315,5",0,"7,7555",0,0,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-247-BA,Terra,Não Informado,"44,5",0,"9,7441",0,0,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-248-BA,Terra,Não Informado,"60,1",0,"59,4477",0,0,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-25-BA,Terra,Não Informado,"27,8",0,"0,9739",0,"250,2",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-251-BA,Terra,Não Informado,"1,9",0,"0,6966",0,"5,7",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-253-BA,Terra,Não Informado,"275,3",0,"31,8948",0,"585,2",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-254-BA,Terra,Não Informado,"398,7",0,"8,5632",0,0,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-255-BA,Terra,Não Informado,"851,7",0,"98,8737",0,0,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-257-BA,Terra,Não Informado,"112,4",0,"8,7502",0,0,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-258-BA,Terra,Não Informado,"27,4",0,"1,7012",0,"200,8",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-259-BA,Terra,Não Informado,"137,6",0,"25,3031",0,6,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-260-BA,Terra,Não Informado,"125,8",0,"11,2073",0,"31,6",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-263-BA,Terra,Não Informado,"28,2",0,"0,9115",0,"42,7",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-264-BA,Terra,Não Informado,"439,4",0,"85,0524",0,0,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-265-BA,Terra,Não Informado,"536,9",0,"11,42",0,"115,6",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-267-BA,Terra,Não Informado,"284,1",0,"7,1266",0,"232,5",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-268-BA,Terra,Não Informado,109,0,"2,9505",0,"87,2",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-269-BA,Terra,Não Informado,"824,9",0,"31,8948",0,0,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-27-BA,Terra,Não Informado,"472,1",0,"11,7752",0,"30,2",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-271-BA,Terra,Não Informado,"1053,5",0,"31,9617",0,0,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-272-BA,Terra,Não Informado,76,0,"1,1446",0,"177,2",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-273-BA,Terra,Não Informado,"191,5",0,"2,7224",0,"9,9",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-274-BA,Terra,Não Informado,"163,8",0,"3,4922",0,382,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-275-BA,Terra,Não Informado,"329,9",0,"12,7582",0,0,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-276-BA,Terra,Não Informado,"384,9",0,"11,9074",0,0,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-277-BA,Terra,Não Informado,"357,4",0,"40,081",0,"537,1",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-278-BA,Terra,Não Informado,"1293,9",0,"79,7977",0,0,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-279-BA,Terra,Não Informado,"249,4",0,"1,9291",0,526,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-28-BA,Terra,Não Informado,"412,6",0,"9,5683",0,0,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-280-BA,Terra,Não Informado,"332,7",0,"14,0529",0,"10,4",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-281-BA,Terra,Não Informado,1192,0,"43,1995",0,0,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-31-BA,Terra,Não Informado,"82,4",0,"2,8812",0,0,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-32-BA,Terra,Não Informado,"139,8",0,"3,4507",0,"31,2",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-33-BA,Terra,Não Informado,"272,2",0,"1,142",0,"5171,8",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-34-BA,Terra,Não Informado,"28,5",0,"0,7137",0,"107,8",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-38-BA,Terra,Não Informado,"391,1",0,"9,8606",0,"4498,6",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-43-BA,Terra,Não Informado,"28,5",0,"0,7993",0,"328,6",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-50-BA,Terra,Não Informado,"92,7",0,"1,4433",0,"261,3",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-52-BA,Terra,Não Informado,"643,5",0,"15,7077",0,"92,7",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-54-BA,Terra,Não Informado,"4,8",0,"0,1287",0,"12,8",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-55-BA,Terra,Não Informado,"23,2",0,"0,5215",0,"119,2",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-56A-BA,Terra,Não Informado,"352,7",0,"8,7514",0,"0,2",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-57-BA,Terra,Não Informado,467,0,"11,4225",0,"5371,4",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-59-BA,Terra,Não Informado,"357,6",0,"138,2105",0,"67,9",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-64A-BA,Terra,Não Informado,"109,7",0,"2,5514",0,0,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-65-BA,Terra,Não Informado,"13,1",0,"1,2446",0,"6,7",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-66-BA,Terra,Não Informado,"1154,5",0,"166,4651",0,0,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-72-BA,Terra,Não Informado,"978,2",0,"88,1932",0,"2,9",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-75-BA,Terra,Não Informado,"173,8",0,"67,8003",0,"102,5",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-77-BA,Terra,Não Informado,"176,9",0,"5,7107",0,"139,1",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-78-BA,Terra,Não Informado,"82,6",0,"2,832",0,3,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-81-BA,Terra,Não Informado,"109,6",0,"1,7948",0,1261,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-82-BA,Terra,Não Informado,"86,8",0,"61,2637",0,0,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-87-BA,Terra,Não Informado,"142,6",0,"0,0506",0,"95,1",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-88-BA,Terra,Não Informado,"28,1",0,"0,2898",0,324,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-9-BA,Terra,Não Informado,"110,1",0,"12,7574",0,"440,4",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-91-BA,Terra,Não Informado,220,0,"18,3033",0,5280,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,8-AR-114-BA,Terra,Não Informado,"75,5",0,"1,1419",0,0,,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,8-AR-132-BA,Terra,Não Informado,"117,6",0,"22,6211",0,"94,5",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,8-AR-188-BA,Terra,Não Informado,"283,5",0,"6,9293",0,"189,2",,,,,,,,
1989,06/1989,Bahia,Recôncavo,ARAÇÁS,8-AR-191-BA,Terra,Não Informado,"475,3",0,"483,6922",0,"52,8",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BELA VISTA_,1-BLV-1-BA,Terra,Não Informado,"29,1",0,"1,746",0,0,,,,,,,,
1989,06/1989,Bahia,Recôncavo,BELA VISTA_,3-BLV-2-BA,Terra,Não Informado,"71,5",0,"16,0875",0,0,,,,,,,,
1989,06/1989,Bahia,Recôncavo,BELA VISTA_,7-BLV-4-BA,Terra,Não Informado,"87,4",0,"2,622",0,0,,,,,,,,
1989,06/1989,Bahia,Recôncavo,BIRIBA,1-BB-2-BA,Terra,Não Informado,0,0,0,327,0,,,,,,,,
1989,06/1989,Bahia,Recôncavo,BREJINHO,7-BJ-5-BA,Terra,Não Informado,"18,2",0,"0,4947",0,"135,5",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BREJINHO,7-BJ-8-BA,Terra,Não Informado,"12,1",0,"0,3291",0,"84,7",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BREJINHO,7-BJ-9-BA,Terra,Não Informado,"109,7",0,"2,9841",0,0,,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,1-BA-2-BA,Terra,Não Informado,"98,8",0,"1,6701",0,1249,,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,1-BA-3-BA,Terra,Não Informado,"172,6",0,"0,7939",0,"517,8",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,3-BA-8-BA,Terra,Não Informado,"429,2",0,"1,9742",0,"6724,4",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-10-BA,Terra,Não Informado,"126,9",0,"2,1453",0,"1283,5",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-100-BA,Terra,Não Informado,"372,3",0,"1,7124",0,"2946,5",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-102-BA,Terra,Não Informado,"166,5",0,"0,7656",0,"252,2",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-103-BA,Terra,Não Informado,264,0,"1,214",0,"244,1",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-105-BA,Terra,Não Informado,"43,5",0,"0,2003",0,"228,5",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-107-BA,Terra,Não Informado,"33,1",0,"0,1528",0,"162,5",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-11-BA,Terra,Não Informado,"186,3",0,"0,8572",0,"2395,5",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-113-BA,Terra,Não Informado,"52,1",0,"0,2401",0,"221,7",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-114-BA,Terra,Não Informado,"406,1",0,"1,8681",0,229,,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-116-BA,Terra,Não Informado,"97,7",0,"0,4498",0,"1005,9",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-117-BA,Terra,Não Informado,"45,7",0,"0,2106",0,"868,3",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-118-BA,Terra,Não Informado,"80,5",0,"0,3704",0,"2,8",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-120-BA,Terra,Não Informado,"198,8",0,"0,9146",0,"207,2",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-122-BA,Terra,Não Informado,"254,6",0,"1,1713",0,"2774,4",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-123-BA,Terra,Não Informado,"108,9",0,"0,5012",0,617,,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-127-BA,Terra,Não Informado,"450,7",0,"2,0732",0,1159,,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-128-BA,Terra,Não Informado,"128,3",0,"0,5907",0,"6286,7",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-129-BA,Terra,Não Informado,"130,2",0,"0,5989",0,"723,4",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-130-BA,Terra,Não Informado,"420,4",0,"1,934",0,6263,,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-132-BA,Terra,Não Informado,"270,5",0,"1,2443",0,"5139,5",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-133-BA,Terra,Não Informado,"17,9",0,"0,0826",0,"130,5",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-134-BA,Terra,Não Informado,113,0,"0,5197",0,"1053,7",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-137-BA,Terra,Não Informado,"65,7",0,"0,3024",0,"303,5",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-138-BA,Terra,Não Informado,"646,5",0,"10,9259",0,"4740,8",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-140-BA,Terra,Não Informado,"26,1",0,"0,1204",0,"234,7",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-141-BA,Terra,Não Informado,"126,1",0,"0,5797",0,"28,9",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-142-BA,Terra,Não Informado,"347,4",0,"1,5983",0,"5752,4",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-143-BA,Terra,Não Informado,"47,1",0,"0,2171",0,"542,3",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-144-BA,Terra,Não Informado,"259,5",0,"1,1936",0,"28,7",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-145-BA,Terra,Não Informado,"46,3",0,"0,2129",0,"1010,7",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-147-BA,Terra,Não Informado,"270,3",0,"1,2435",0,"92,8",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-148-BA,Terra,Não Informado,"120,8",0,"0,5554",0,0,,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-149-BA,Terra,Não Informado,"191,3",0,"0,8803",0,85,,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-15-BA,Terra,Não Informado,"191,3",0,"3,2333",0,"4591,2",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-150-BA,Terra,Não Informado,"78,1",0,"0,3594",0,"479,9",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-152-BA,Terra,Não Informado,"11,3",0,"0,0519",0,"8,1",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-153-BA,Terra,Não Informado,"129,3",0,"0,5951",0,"495,4",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-155-BA,Terra,Não Informado,"41,4",0,"0,1905",0,"648,6",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-157-BA,Terra,Não Informado,"154,2",0,"0,7092",0,"6,4",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-163-BA,Terra,Não Informado,"83,1",0,"0,3822",0,"4071,9",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-164-BA,Terra,Não Informado,"103,7",0,"1,753",0,"1243,7",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-166-BA,Terra,Não Informado,"63,3",0,"0,2908",0,"3101,7",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-167-BA,Terra,Não Informado,"190,4",0,"0,8759",0,"6156,4",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-169-BA,Terra,Não Informado,"105,1",0,"0,4836",0,"2289,9",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-17-BA,Terra,Não Informado,"256,5",0,"4,3349",0,"3927,2",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-170-BA,Terra,Não Informado,"136,2",0,"2,3017",0,"1209,7",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-173-BA,Terra,Não Informado,"131,5",0,"0,6049",0,"397,5",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-176-BA,Terra,Não Informado,"30,2",0,"0,1387",0,"12,7",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-178-BA,Terra,Não Informado,"77,5",0,"0,3565",0,"1,6",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-180-BA,Terra,Não Informado,"268,5",0,"1,2351",0,"5557,5",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-183-BA,Terra,Não Informado,"68,1",0,"0,3131",0,611,,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-187-BA,Terra,Não Informado,"27,4",0,"0,4628",0,"636,3",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-19-BA,Terra,Não Informado,"169,7",0,"0,7806",0,"112,9",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-191A-BA,Terra,Não Informado,"77,1",0,"0,3551",0,"191,5",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-196-BA,Terra,Não Informado,"110,7",0,"0,509",0,"15,8",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-198-BA,Terra,Não Informado,"37,2",0,"0,1712",0,0,,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-199-BA,Terra,Não Informado,"77,2",0,"1,3051",0,"367,6",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-200-BA,Terra,Não Informado,"147,6",0,"2,4945",0,"1316,1",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-201-BA,Terra,Não Informado,189,0,"3,1943",0,1066,,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-202-BA,Terra,Não Informado,"259,5",0,"4,3855",0,"1470,7",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-203-BA,Terra,Não Informado,"361,6",0,"6,1112",0,"1111,8",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-204-BA,Terra,Não Informado,"77,9",0,"1,3162",0,"896,8",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-205-BA,Terra,Não Informado,"113,5",0,"1,9189",0,"151,5",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-206-BA,Terra,Não Informado,"11,1",0,"0,1874",0,"20,8",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-209-BA,Terra,Não Informado,"53,3",0,"0,9002",0,"966,9",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-21-BA,Terra,Não Informado,"66,8",0,"0,3076",0,"601,2",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-210-BA,Terra,Não Informado,"232,1",0,"3,9226",0,"2129,3",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-211-BA,Terra,Não Informado,"69,2",0,"0,3185",0,"693,4",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-212-BA,Terra,Não Informado,"154,6",0,"2,6128",0,"1823,2",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-213-BA,Terra,Não Informado,"42,5",0,"0,7194",0,"807,5",,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-214-BA,Terra,Não Informado,"35,3",0,"0,5971",0,0,,,,,,,,
1989,06/1989,Bahia,Recôncavo,BURACICA,7-BA-220-BA,Terra,Não Informado,39,0,"0,1791",0,358,,,,,,,,
