Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,Produção de Óleo (m³),Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
1970,08/1970,Bahia,Recôncavo,MIRANGA,7-MG-56-BA,Terra,Não Informado,"147,7",0,"8,862",0,"0,9",,,,,,,,
1970,08/1970,Bahia,Recôncavo,MIRANGA,7-MG-57-BA,Terra,Não Informado,"1922,6",0,"566,433",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,MIRANGA,7-MG-58-BA,Terra,Não Informado,"1756,8",0,"579,744",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,MIRANGA,7-MG-59-BA,Terra,Não Informado,"1614,6",0,"2521,401",0,3,,,,,,,,
1970,08/1970,Bahia,Recôncavo,MIRANGA,7-MG-61-BA,Terra,Não Informado,"2751,5",0,"214,184",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,MIRANGA,7-MG-62-BA,Terra,Não Informado,"1841,9",0,"174,191",0,"3,1",,,,,,,,
1970,08/1970,Bahia,Recôncavo,MIRANGA,7-MG-63-BA,Terra,Não Informado,"2604,7",0,"474,977",0,"3,1",,,,,,,,
1970,08/1970,Bahia,Recôncavo,MIRANGA,7-MG-64-BA,Terra,Não Informado,"1166,6",0,"381,33",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,MIRANGA,7-MG-65-BA,Terra,Não Informado,"2225,9",0,"697,473",0,"9,2",,,,,,,,
1970,08/1970,Bahia,Recôncavo,MIRANGA,7-MG-67-BA,Terra,Não Informado,"597,3",0,"23,892",0,"6,2",,,,,,,,
1970,08/1970,Bahia,Recôncavo,MIRANGA,7-MG-68-BA,Terra,Não Informado,"4063,8",0,"394,391",0,"24,8",,,,,,,,
1970,08/1970,Bahia,Recôncavo,MIRANGA,7-MG-69-BA,Terra,Não Informado,"2335,6",0,"576,427",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,MIRANGA,7-MG-71-BA,Terra,Não Informado,1636,0,"220,868",0,"50,5",,,,,,,,
1970,08/1970,Bahia,Recôncavo,MIRANGA,7-MG-73-BA,Terra,Não Informado,"3453,4",0,"376,625",0,"2,8",,,,,,,,
1970,08/1970,Bahia,Recôncavo,MIRANGA,7-MG-74-BA,Terra,Não Informado,2401,0,"435,026",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,MIRANGA,7-MG-75-BA,Terra,Não Informado,"552,4",0,"371,766",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,MIRANGA,7-MG-77-BA,Terra,Não Informado,"4223,6",0,"331,88",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,MIRANGA,7-MG-79-BA,Terra,Não Informado,"4567,6",0,"694,275",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,MIRANGA,7-MG-80A-BA,Terra,Não Informado,381,0,"258,701",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,MIRANGA,7-MG-81-BA,Terra,Não Informado,1742,0,"125,423",0,"6,2",,,,,,,,
1970,08/1970,Bahia,Recôncavo,MIRANGA,7-MG-82-BA,Terra,Não Informado,"8885,9",0,"576,482",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,MIRANGA,7-MG-83-BA,Terra,Não Informado,"3,3",0,"0,198",0,"0,1",,,,,,,,
1970,08/1970,Bahia,Recôncavo,MIRANGA,7-MG-84-BA,Terra,Não Informado,"700,1",0,"42,006",0,"14,4",,,,,,,,
1970,08/1970,Bahia,Recôncavo,MIRANGA,7-MG-86-BA,Terra,Não Informado,"1036,2",0,"69,32",0,"28,2",,,,,,,,
1970,08/1970,Bahia,Recôncavo,MIRANGA,7-MG-87-BA,Terra,Não Informado,"4344,2",0,"362,693",0,"0,6",,,,,,,,
1970,08/1970,Bahia,Recôncavo,MIRANGA,7-MG-88-BA,Terra,Não Informado,"2213,8",0,"120,356",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,MIRANGA,7-MG-9-BA,Terra,Não Informado,"2592,7",0,"711,624",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,MIRANGA,7-MG-91-BA,Terra,Não Informado,"1190,9",0,"184,597",0,"49,7",,,,,,,,
1970,08/1970,Bahia,Recôncavo,MIRANGA,7-MG-92-BA,Terra,Não Informado,256,0,"15,36",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,MIRANGA,7-MG-93-BA,Terra,Não Informado,"1012,2",0,"221,672",0,88,,,,,,,,
1970,08/1970,Bahia,Recôncavo,MIRANGA,7-MG-94-BA,Terra,Não Informado,"625,2",0,"34,08",0,"8,1",,,,,,,,
1970,08/1970,Bahia,Recôncavo,MIRANGA,7-MG-95-BA,Terra,Não Informado,407,0,"24,42",0,"3,1",,,,,,,,
1970,08/1970,Bahia,Recôncavo,MIRANGA,7-MG-96-BA,Terra,Não Informado,"1743,6",0,"61,033",0,"5,2",,,,,,,,
1970,08/1970,Bahia,Recôncavo,MIRANGA,7-MG-97-BA,Terra,Não Informado,"73,3",0,"4,398",0,"1,8",,,,,,,,
1970,08/1970,Bahia,Recôncavo,MIRANGA,7-MG-98-BA,Terra,Não Informado,"1681,9",0,"240,937",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,MIRANGA,7-MG-99-BA,Terra,Não Informado,"2836,1",0,"228,886",0,"11,4",,,,,,,,
1970,08/1970,Bahia,Recôncavo,MIRANGA,8-MG-128-BA,Terra,Não Informado,"2037,7",0,"105,962",0,"3,1",,,,,,,,
1970,08/1970,Bahia,Recôncavo,MIRANGA,8-MG-130-BA,Terra,Não Informado,"1500,7",0,"494,982",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,MIRANGA,9-MG-36-BA,Terra,Não Informado,"3131,5",0,"125,26",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,SANTANA,3-SA-3-BA,Terra,Não Informado,"737,1",0,"30,957",0,"315,6",,,,,,,,
1970,08/1970,Bahia,Recôncavo,SANTANA,7-SA-6-BA,Terra,Não Informado,"414,6",0,"25,295",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,SANTANA,7-SA-9-BA,Terra,Não Informado,"1042,8",0,"35,455",0,"52,4",,,,,,,,
1970,08/1970,Bahia,Recôncavo,SESMARIA,3-SI-6-BA,Terra,Não Informado,"1442,2",0,"6,634",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,1-TQ-1-BA,Terra,Não Informado,"603,1",0,"253,331",0,"1664,6",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,3-TQ-109-BA,Terra,Não Informado,"318,6",0,"17,844",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,3-TQ-51-BA,Terra,Não Informado,"207,9",0,"25,365",0,43,,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,6-TQC-1-BA,Terra,Não Informado,"315,4",0,"97,774",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-10-BA,Terra,Não Informado,"578,4",0,"439,584",0,"3,1",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-100-BA,Terra,Não Informado,"415,4",0,"50,676",0,"73,8",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-101-BA,Terra,Não Informado,"124,3",0,"15,165",0,"14,9",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-102-BA,Terra,Não Informado,"253,2",0,"30,892",0,"18,2",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-103-BA,Terra,Não Informado,"760,9",0,"92,83",0,"30,8",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-104-BA,Terra,Não Informado,"296,6",0,"36,184",0,"51,2",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-11-BA,Terra,Não Informado,"560,1",0,"52,658",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-12-BA,Terra,Não Informado,1369,0,"739,26",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-13-BA,Terra,Não Informado,"1004,3",0,"608,607",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-14-BA,Terra,Não Informado,"233,2",0,"38,014",0,"20,5",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-15-BA,Terra,Não Informado,"2324,6",0,"704,358",0,"335,4",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-16-BA,Terra,Não Informado,"823,9",0,"294,956",0,"289,3",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-17-BA,Terra,Não Informado,"291,7",0,"37,921",0,47,,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-18-BA,Terra,Não Informado,"1549,6",0,"65,081",0,"1740,3",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-20-BA,Terra,Não Informado,1225,0,"113,928",0,"250,8",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-21-BA,Terra,Não Informado,"1883,3",0,"259,896",0,"256,9",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-22-BA,Terra,Não Informado,"441,5",0,"53,863",0,"87,1",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-23-BA,Terra,Não Informado,"909,5",0,"297,406",0,"319,5",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-24-BA,Terra,Não Informado,"483,7",0,"92,39",0,"322,2",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-27-BA,Terra,Não Informado,"1516,1",0,"776,243",0,"321,7",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-28-BA,Terra,Não Informado,"592,1",0,"95,33",0,"1374,8",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-29-BA,Terra,Não Informado,"631,8",0,"485,854",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-3-BA,Terra,Não Informado,"363,7",0,"280,017",0,6,,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-32-BA,Terra,Não Informado,"723,7",0,"99,148",0,"259,8",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-33-BA,Terra,Não Informado,204,0,"82,823",0,"499,6",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-34-BA,Terra,Não Informado,"990,1",0,"349,507",0,"1220,2",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-35-BA,Terra,Não Informado,"369,6",0,"15,521",0,"796,5",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-36-BA,Terra,Não Informado,"816,7",0,"66,969",0,"494,6",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-39-BA,Terra,Não Informado,"58,5",0,"100,62",0,"12,4",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-4-BA,Terra,Não Informado,"1804,2",0,"75,778",0,"2695,3",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-41-BA,Terra,Não Informado,"1120,1",0,"424,519",0,"274,7",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-42-BA,Terra,Não Informado,"745,9",0,"613,879",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-45-BA,Terra,Não Informado,"873,9",0,"106,617",0,"81,1",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-46-BA,Terra,Não Informado,"631,4",0,"82,082",0,"190,6",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-5-BA,Terra,Não Informado,"1019,8",0,"275,346",0,"271,2",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-56-BA,Terra,Não Informado,"459,2",0,"59,696",0,"688,3",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-59-BA,Terra,Não Informado,"346,4",0,"42,262",0,"62,1",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-60-BA,Terra,Não Informado,"699,5",0,"69,95",0,"840,9",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-61-BA,Terra,Não Informado,"379,9",0,"46,351",0,"23,9",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-64-BA,Terra,Não Informado,"549,6",0,"54,96",0,"1141,5",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-65-BA,Terra,Não Informado,"1566,5",0,"411,99",0,"21,8",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-66-BA,Terra,Não Informado,1038,0,"126,637",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-69-BA,Terra,Não Informado,"4082,2",0,"171,451",0,"783,3",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-7-BA,Terra,Não Informado,"116,6",0,"47,806",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-72-BA,Terra,Não Informado,"582,8",0,"51,286",0,"79,6",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-73-BA,Terra,Não Informado,124,0,"15,128",0,"3,1",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-74-BA,Terra,Não Informado,425,0,"51,85",0,"53,9",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-75-BA,Terra,Não Informado,"358,5",0,"43,736",0,"556,1",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-77-BA,Terra,Não Informado,"743,3",0,"96,629",0,119,,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-8-BA,Terra,Não Informado,"894,5",0,"89,45",0,"151,2",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-82-BA,Terra,Não Informado,"429,3",0,"55,809",0,"82,9",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-83-BA,Terra,Não Informado,"412,7",0,"50,347",0,"110,1",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-84-BA,Terra,Não Informado,"291,5",0,"129,137",0,"373,7",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-85-BA,Terra,Não Informado,"682,9",0,"55,314",0,"66,5",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-86-BA,Terra,Não Informado,"175,8",0,"17,58",0,"593,3",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-87-BA,Terra,Não Informado,228,0,"22,8",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-89-BA,Terra,Não Informado,"325,6",0,"298,249",0,"2,9",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-92-BA,Terra,Não Informado,"271,8",0,"33,16",0,"51,7",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-96-BA,Terra,Não Informado,"322,1",0,"39,293",0,"13,1",,,,,,,,
1970,08/1970,Bahia,Recôncavo,TAQUIPE,7-TQ-98-BA,Terra,Não Informado,"9,3",0,"1,135",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,1-AG-1-BA,Terra,Não Informado,"635,5",0,"215,816",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,3-AG-16-BA,Terra,Não Informado,2596,0,"1213,324",0,"1550,6",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,5-AGB-1-BA,Terra,Não Informado,"627,7",0,"2,888",0,"47,4",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,6-AGC-1-BA,Terra,Não Informado,3107,0,"338,667",0,"645,9",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-10-BA,Terra,Não Informado,"546,3",0,"93,664",0,"185,7",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-106-BA,Terra,Não Informado,"819,5",0,"301,586",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-11-BA,Terra,Não Informado,"1434,8",0,"447,209",0,"2220,9",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-110-BA,Terra,Não Informado,"826,3",0,"645,666",0,"3,1",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-116-BA,Terra,Não Informado,"750,1",0,"45,006",0,"79,9",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-118-BA,Terra,Não Informado,"1315,4",0,"1143,081",0,"3,1",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-119-BA,Terra,Não Informado,"645,1",0,"259,76",0,"8,6",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-12-BA,Terra,Não Informado,"461,9",0,"25,867",0,420,,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-120-BA,Terra,Não Informado,"864,3",0,"80,787",0,"2595,4",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-121-BA,Terra,Não Informado,"929,1",0,"77,116",0,26156,,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-124-BA,Terra,Não Informado,"299,8",0,"155,495",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-126-BA,Terra,Não Informado,"1725,5",0,"182,72",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-127-BA,Terra,Não Informado,2084,0,"127,127",0,2523,,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-128-BA,Terra,Não Informado,"514,4",0,"71,912",0,"1203,6",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-129-BA,Terra,Não Informado,"556,7",0,"409,516",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-13-BA,Terra,Não Informado,"2804,2",0,"150,5",0,"123,1",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-130-BA,Terra,Não Informado,161,0,"9,823",0,"79,5",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-132-BA,Terra,Não Informado,"428,6",0,"403,054",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-133-BA,Terra,Não Informado,"2386,9",0,"861,673",0,1006,,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-134-BA,Terra,Não Informado,"1542,4",0,"95,629",0,"7856,6",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-135-BA,Terra,Não Informado,"1243,3",0,"74,598",0,"4345,2",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-139-BA,Terra,Não Informado,"595,1",0,"36,304",0,"11212,9",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-14-BA,Terra,Não Informado,"1182,1",0,"156,787",0,"384,8",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-140-BA,Terra,Não Informado,"658,8",0,"326,765",0,"6,2",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-142-BA,Terra,Não Informado,"479,3",0,"28,758",0,"7829,7",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-148-BA,Terra,Não Informado,"2034,4",0,"205,474",0,"20383,7",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-151-BA,Terra,Não Informado,"407,7",0,"25,275",0,"136,3",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-156-BA,Terra,Não Informado,"2768,6",0,"633,105",0,"6,2",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-157-BA,Terra,Não Informado,"1663,8",0,"219,35",0,"10102,2",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-158-BA,Terra,Não Informado,"415,8",0,"25,779",0,"4629,7",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-159-BA,Terra,Não Informado,"519,6",0,"270,773",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-164-BA,Terra,Não Informado,"708,4",0,"266,092",0,"3,1",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-165-BA,Terra,Não Informado,"754,3",0,"149,824",0,"5,2",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-166-BA,Terra,Não Informado,443,0,"231,051",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-167-BA,Terra,Não Informado,"622,2",0,"390,838",0,"3,7",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-17-BA,Terra,Não Informado,348,0,"45,24",0,"27,4",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-174-BA,Terra,Não Informado,"1941,6",0,"475,948",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-175-BA,Terra,Não Informado,"722,2",0,"532,696",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-178-BA,Terra,Não Informado,"751,9",0,"554,007",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-181-BA,Terra,Não Informado,"1794,2",0,"1180,213",0,"3,1",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-182-BA,Terra,Não Informado,"442,3",0,"364,322",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-184-BA,Terra,Não Informado,"984,8",0,"677,637",0,"62,9",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-189-BA,Terra,Não Informado,"991,6",0,"677,048",0,"20,8",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-19-BA,Terra,Não Informado,"2780,3",0,"1142,222",0,"1589,4",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-192-BA,Terra,Não Informado,"1045,5",0,"538,809",0,"3,1",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-194-BA,Terra,Não Informado,"254,5",0,"105,363",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-195-BA,Terra,Não Informado,"527,2",0,"32,69",0,"2,5",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-196-BA,Terra,Não Informado,"297,9",0,"219,713",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-197-BA,Terra,Não Informado,"1979,4",0,"834,122",0,"3,1",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-199-BA,Terra,Não Informado,"4258,3",0,"792,946",0,"2292,3",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-20-BA,Terra,Não Informado,"3471,3",0,"994,111",0,"151,9",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-200-BA,Terra,Não Informado,"2990,4",0,"1615,752",0,"2345,2",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-203-BA,Terra,Não Informado,"514,9",0,"32,365",0,"57,4",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-204-BA,Terra,Não Informado,"411,4",0,"25,506",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-205-BA,Terra,Não Informado,"2303,3",0,"142,806",0,"13,2",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-210-BA,Terra,Não Informado,"1258,8",0,"1363,385",0,"0,4",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-212-BA,Terra,Não Informado,"2184,2",0,"131,052",0,"122,6",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-213-BA,Terra,Não Informado,"430,1",0,"26,663",0,"37,6",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-214-BA,Terra,Não Informado,"787,4",0,"650,398",0,"17,5",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-217-BA,Terra,Não Informado,"653,1",0,"758,006",0,13,,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-219-BA,Terra,Não Informado,"1851,4",0,"841,971",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-224-BA,Terra,Não Informado,"401,7",0,"24,506",0,"2997,5",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-225-BA,Terra,Não Informado,"401,3",0,"24,951",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-235-BA,Terra,Não Informado,"1525,3",0,"68,644",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-25-BA,Terra,Não Informado,"2163,9",0,"948,671",0,"140,8",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-26-BA,Terra,Não Informado,244,0,"163,721",0,"234,9",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-27-BA,Terra,Não Informado,"2327,9",0,"2140,205",0,33,,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-28-BA,Terra,Não Informado,"992,3",0,"1888,959",0,0,,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-29-BA,Terra,Não Informado,"733,9",0,"198,05",0,"121,6",,,,,,,,
1970,08/1970,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-30-BA,Terra,Não Informado,"1221,5",0,"378,561",0,0,,,,,,,,
