Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,Produção de Óleo (m³),Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,4-AR-67-BA,Terra,Não Informado,"55,7",0,"3,8127",0,"42,4",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,5-AR-49-BA,Terra,Não Informado,"138,5",0,"2,3515",0,"1246,5",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-104-BA,Terra,Não Informado,"607,3",0,"7,2344",0,"632,1",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-106-BA,Terra,Não Informado,"229,9",0,"4,4343",0,"13,9",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-107-BA,Terra,Não Informado,"229,4",0,"4,5374",0,"1120,3",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-108-BA,Terra,Não Informado,32,0,"3,7567",0,768,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-110-BA,Terra,Não Informado,"138,7",0,"1,5888",0,44,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-113-BA,Terra,Não Informado,"544,9",0,"10,5309",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-115-BA,Terra,Não Informado,"110,7",0,"4,9565",0,"9,6",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-116-BA,Terra,Não Informado,83,0,"1,0008",0,"671,1",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-120-BA,Terra,Não Informado,"83,4",0,"2,8596",0,"407,3",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-121-BA,Terra,Não Informado,"75,7",0,"1,3754",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-122-BA,Terra,Não Informado,"342,7",0,"0,6279",0,"147,7",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-123-BA,Terra,Não Informado,"235,5",0,"47,1325",0,"636,7",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-124-BA,Terra,Não Informado,"395,8",0,"13,5506",0,"14,2",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-126-BA,Terra,Não Informado,"153,4",0,"2,9583",0,"13,6",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-128-BA,Terra,Não Informado,"249,5",0,"5,7192",0,"58,4",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-129-BA,Terra,Não Informado,"429,8",0,"6,734",0,"3868,2",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-131-BA,Terra,Não Informado,"304,7",0,"20,9693",0,"22,1",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-135-BA,Terra,Não Informado,"55,8",0,"0,6231",0,"502,2",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-136D-BA,Terra,Não Informado,166,0,"2,478",0,"810,5",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-138-BA,Terra,Não Informado,"57,2",0,"1,8474",0,"26,2",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-142-BA,Terra,Não Informado,"28,8",0,"0,5284",0,"10,4",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-149-BA,Terra,Não Informado,"314,4",0,"0,9344",0,"7,7",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-150D-BA,Terra,Não Informado,"430,4",0,"8,8679",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-153-BA,Terra,Não Informado,"130,3",0,"89,1894",0,"3,1",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-156-BA,Terra,Não Informado,"443,5",0,"134,2048",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-158-BA,Terra,Não Informado,"889,1",0,"17,1816",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-159-BA,Terra,Não Informado,"191,1",0,"147,1698",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-160-BA,Terra,Não Informado,"114,6",0,"3,621",0,"83,2",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-161-BA,Terra,Não Informado,471,0,"216,0493",0,"354,9",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-162-BA,Terra,Não Informado,"107,7",0,"12,671",0,"228,8",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-163-BA,Terra,Não Informado,"24,5",0,"182,9369",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-173-BA,Terra,Não Informado,"25,2",0,"12,7219",0,20,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-174-BA,Terra,Não Informado,"55,4",0,"6,3545",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-175-BA,Terra,Não Informado,"126,3",0,"39,9365",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-179-BA,Terra,Não Informado,"86,3",0,"2,771",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-181-BA,Terra,Não Informado,86,0,"22,1696",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-182-BA,Terra,Não Informado,"25,1",0,"23,914",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-183-BA,Terra,Não Informado,244,0,"46,7176",0,"1111,5",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-186-BA,Terra,Não Informado,"193,7",0,"111,202",0,"1,3",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-187D-BA,Terra,Não Informado,"114,6",0,"26,1803",0,"3,1",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-189-BA,Terra,Não Informado,"27,5",0,"0,9534",0,"116,8",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-190-BA,Terra,Não Informado,"27,9",0,"1,207",0,"321,8",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-195-BA,Terra,Não Informado,"57,6",0,"1,3558",0,"262,8",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-196-BA,Terra,Não Informado,"131,6",0,"12,3794",0,"3,4",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-198-BA,Terra,Não Informado,"86,3",0,"1,6625",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-199-BA,Terra,Não Informado,"55,4",0,"25,4173",0,39,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-205-BA,Terra,Não Informado,"118,3",0,"2,0198",0,"9,8",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-206-BA,Terra,Não Informado,332,0,"8,2694",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-207-BA,Terra,Não Informado,"166,4",0,"15,251",0,"61,6",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-209-BA,Terra,Não Informado,"263,6",0,"1,7031",0,"70,2",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-210-BA,Terra,Não Informado,"565,5",0,"202,1788",0,"141,9",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-211-BA,Terra,Não Informado,"80,9",0,"57,169",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-212-BA,Terra,Não Informado,"184,1",0,"2,1036",0,"11,6",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-213-BA,Terra,Não Informado,"602,4",0,"247,7649",0,"22,6",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-214-BA,Terra,Não Informado,"194,1",0,"22,2402",0,"292,2",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-216-BA,Terra,Não Informado,"496,5",0,"5,7328",0,"279,4",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-218-BA,Terra,Não Informado,"5,4",0,"0,6353",0,"534,6",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-219-BA,Terra,Não Informado,"258,6",0,"3,991",0,"2327,4",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-220-BA,Terra,Não Informado,"112,2",0,"36,8281",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-221-BA,Terra,Não Informado,"454,6",0,"208,2751",0,"0,8",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-222-BA,Terra,Não Informado,182,0,"10,2041",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-225-BA,Terra,Não Informado,"8,2",0,"0,5716",0,"196,8",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-226-BA,Terra,Não Informado,"143,8",0,"7,1037",0,"17,3",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-227-BA,Terra,Não Informado,"121,4",0,"107,6871",0,"80,9",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-230-BA,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-232-BA,Terra,Não Informado,"79,2",0,"247,8106",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-235-BA,Terra,Não Informado,"211,6",0,"39,2926",0,"7,4",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-237-BA,Terra,Não Informado,430,0,"55,4245",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-238-BA,Terra,Não Informado,"33,4",0,"0,7684",0,"1,8",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-239-BA,Terra,Não Informado,"138,7",0,"1,589",0,"118,4",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-24-BA,Terra,Não Informado,"123,9",0,"7,9847",0,"151,5",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-240-BA,Terra,Não Informado,"796,3",0,"10,227",0,"33,2",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-241-BA,Terra,Não Informado,115,0,"2,217",0,"18,9",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-244-BA,Terra,Não Informado,"82,8",0,"2,6687",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-245-BA,Terra,Não Informado,"102,6",0,"1,7188",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-246-BA,Terra,Não Informado,"194,4",0,"7,784",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-247-BA,Terra,Não Informado,25,0,"6,2177",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-248-BA,Terra,Não Informado,"155,5",0,"167,1565",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-251-BA,Terra,Não Informado,81,0,"4,6179",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-253-BA,Terra,Não Informado,"160,7",0,"15,8584",0,"341,9",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-254-BA,Terra,Não Informado,"356,5",0,"12,2548",0,"238,2",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-255-BA,Terra,Não Informado,823,0,"79,5102",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-258-BA,Terra,Não Informado,"173,1",0,"2,2346",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-259-BA,Terra,Não Informado,"3,8",0,"0,6498",0,"0,4",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-260-BA,Terra,Não Informado,"6,2",0,"0,4506",0,"1,6",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-262-BA,Terra,Não Informado,"57,6",0,"2,9557",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-264-BA,Terra,Não Informado,"334,9",0,"53,787",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-265-BA,Terra,Não Informado,"194,2",0,"6,6722",0,"247,2",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-267-BA,Terra,Não Informado,"206,5",0,"8,2749",0,"126,3",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-268-BA,Terra,Não Informado,"118,8",0,"2,705",0,"421,4",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-269-BA,Terra,Não Informado,"315,1",0,"10,1613",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-27-BA,Terra,Não Informado,"194,2",0,"7,6728",0,"15,1",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-271-BA,Terra,Não Informado,"1081,3",0,"27,8623",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-272-BA,Terra,Não Informado,"42,5",0,"0,5675",0,170,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-273-BA,Terra,Não Informado,"129,4",0,"2,9416",0,"16,8",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-274-BA,Terra,Não Informado,"196,5",0,"10,3412",0,"1026,5",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-275-BA,Terra,Não Informado,"86,4",0,"2,7712",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-276-BA,Terra,Não Informado,"995,5",0,"25,6622",0,"17,2",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-277-BA,Terra,Não Informado,"17,5",0,"0,6026",0,"39,3",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-278-BA,Terra,Não Informado,"568,7",0,"29,3289",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-279-BA,Terra,Não Informado,"66,6",0,"3,0527",0,"5,2",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-280-BA,Terra,Não Informado,"166,3",0,"11,438",0,"31,9",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-281-BA,Terra,Não Informado,"1264,5",0,"40,2799",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-282-BA,Terra,Não Informado,"28,4",0,"4,7112",0,"113,6",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-284D-BA,Terra,Não Informado,"59,8",0,"3,353",0,"82,6",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-288-BA,Terra,Não Informado,"333,4",0,"10,7609",0,6,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-289-BA,Terra,Não Informado,"475,6",0,"15,3355",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-31-BA,Terra,Não Informado,"114,7",0,"3,7913",0,"3,1",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-32-BA,Terra,Não Informado,102,0,"1,9902",0,"3,1",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-33-BA,Terra,Não Informado,"286,8",0,"0,9976",0,"5449,2",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-38-BA,Terra,Não Informado,"360,2",0,"14,5804",0,"4143,1",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-44-BA,Terra,Não Informado,200,0,"16,333",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-50-BA,Terra,Não Informado,"91,6",0,"0,5946",0,"163,1",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-52-BA,Terra,Não Informado,"221,3",0,"4,4868",0,"124,5",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-54-BA,Terra,Não Informado,"315,3",0,"10,1617",0,"3,1",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-56A-BA,Terra,Não Informado,"775,8",0,"31,1365",0,"9,5",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-57-BA,Terra,Não Informado,545,0,"11,0915",0,"6268,1",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-59-BA,Terra,Não Informado,"257,8",0,"83,1364",0,"48,9",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-64A-BA,Terra,Não Informado,"201,1",0,"3,8798",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-66-BA,Terra,Não Informado,"862,9",0,"22,1193",0,118,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-72-BA,Terra,Não Informado,"916,2",0,"137,4961",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-77-BA,Terra,Não Informado,277,0,"14,2971",0,"352,5",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-78-BA,Terra,Não Informado,"143,2",0,"4,1016",0,"0,4",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-81-BA,Terra,Não Informado,"114,7",0,"1,5592",0,"1319,8",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-82-BA,Terra,Não Informado,"50,9",0,"58,1993",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-87-BA,Terra,Não Informado,"27,8",0,"0,0156",0,"40,4",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-88-BA,Terra,Não Informado,"55,3",0,"0,9026",0,"636,5",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-91-BA,Terra,Não Informado,"229,3",0,"15,903",0,"5503,2",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,8-AR-114-BA,Terra,Não Informado,28,0,"0,6351",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,8-AR-132-BA,Terra,Não Informado,"86,6",0,"14,0001",0,"130,9",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,8-AR-188-BA,Terra,Não Informado,"249,5",0,"9,8079",0,"166,2",,,,,,,,
1991,01/1991,Bahia,Recôncavo,ARAÇÁS,8-AR-191-BA,Terra,Não Informado,"437,9",0,"190,5443",0,28,,,,,,,,
1991,01/1991,Bahia,Recôncavo,BELA VISTA_,1-BLV-1-BA,Terra,Não Informado,"230,2",0,"13,812",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,BELA VISTA_,3-BLV-2-BA,Terra,Não Informado,"45,4",0,"10,215",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,BELA VISTA_,7-BLV-4-BA,Terra,Não Informado,"23,4",0,"0,702",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,BOM LUGAR,1-BL-1-BA,Terra,Não Informado,18,0,"1,89",0,"25,2",,,,,,,,
1991,01/1991,Bahia,Recôncavo,BREJINHO,7-BJ-9-BA,Terra,Não Informado,317,0,"8,6224",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,1-BA-2-BA,Terra,Não Informado,"146,3",0,"2,4719",0,1613,,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,1-BA-3-BA,Terra,Não Informado,255,0,"1,173",0,"772,5",,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,3-BA-8-BA,Terra,Não Informado,"375,5",0,"1,7273",0,"8287,9",,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-10-BA,Terra,Não Informado,"161,5",0,"2,7296",0,"2270,6",,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-100-BA,Terra,Não Informado,"450,6",0,"2,0731",0,"3936,7",,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-102-BA,Terra,Não Informado,"167,2",0,"0,7692",0,"376,6",,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-103-BA,Terra,Não Informado,"253,1",0,"1,1645",0,"342,9",,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-11-BA,Terra,Não Informado,"233,1",0,"1,0726",0,4242,,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-113-BA,Terra,Não Informado,"85,3",0,"0,3926",0,"284,3",,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-114-BA,Terra,Não Informado,"476,1",0,"2,1899",0,"275,6",,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-116-BA,Terra,Não Informado,"41,8",0,"0,1922",0,"424,6",,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-118-BA,Terra,Não Informado,"163,8",0,"0,7533",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-120-BA,Terra,Não Informado,"194,9",0,"0,8967",0,"307,5",,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-122-BA,Terra,Não Informado,"212,2",0,"0,9762",0,"3177,9",,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-123-BA,Terra,Não Informado,"61,6",0,"0,2834",0,"645,6",,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-125-BA,Terra,Não Informado,49,0,"0,2255",0,588,,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-127-BA,Terra,Não Informado,"704,1",0,"3,2391",0,"946,8",,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-128-BA,Terra,Não Informado,"1370,3",0,"6,3033",0,"218,4",,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-129-BA,Terra,Não Informado,"210,8",0,"0,9696",0,"938,3",,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-130-BA,Terra,Não Informado,"339,6",0,"1,5623",0,"5995,2",,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-132-BA,Terra,Não Informado,"241,7",0,"1,1114",0,"6740,2",,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-133-BA,Terra,Não Informado,85,0,"0,3909",0,"1168,5",,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-134-BA,Terra,Não Informado,"21,6",0,"0,0993",0,"619,2",,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-137-BA,Terra,Não Informado,"65,6",0,"0,3018",0,"294,8",,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-138-BA,Terra,Não Informado,"341,6",0,"5,7732",0,"4808,6",,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-141-BA,Terra,Não Informado,"435,2",0,"2,002",0,81,,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-142-BA,Terra,Não Informado,"351,6",0,"1,6173",0,"7038,3",,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-143-BA,Terra,Não Informado,169,0,"0,7773",0,"1171,7",,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-144-BA,Terra,Não Informado,"231,8",0,"1,0662",0,"28,3",,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-145-BA,Terra,Não Informado,"558,4",0,"2,5687",0,"15,2",,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-147-BA,Terra,Não Informado,16,0,"0,0737",0,"108,3",,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-148-BA,Terra,Não Informado,"85,2",0,"0,3918",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-149-BA,Terra,Não Informado,"186,4",0,"0,8573",0,217,,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-150-BA,Terra,Não Informado,"169,2",0,"0,7786",0,"787,8",,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-153-BA,Terra,Não Informado,101,0,"0,4645",0,"645,9",,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-155-BA,Terra,Não Informado,"17,3",0,"0,0796",0,"180,4",,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-157-BA,Terra,Não Informado,"211,8",0,"0,9746",0,0,,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-163-BA,Terra,Não Informado,"205,2",0,"0,9439",0,6015,,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-164-BA,Terra,Não Informado,"57,2",0,"0,9662",0,"801,4",,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-169-BA,Terra,Não Informado,"124,1",0,"0,5711",0,"3641,6",,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-170-BA,Terra,Não Informado,"331,7",0,"5,6057",0,"3652,8",,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-173-BA,Terra,Não Informado,"148,3",0,"0,6822",0,"559,4",,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-176-BA,Terra,Não Informado,20,0,"0,3374",0,"23,7",,,,,,,,
1991,01/1991,Bahia,Recôncavo,BURACICA,7-BA-180-BA,Terra,Não Informado,"247,4",0,"1,1379",0,"6696,1",,,,,,,,
