Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,Produção de Óleo (m³),Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
2000,08/2000,Rio de Janeiro,Campos,BICUDO,7-BI-1D-RJS,Mar,PETROBRAS 07,"6905,5",0,"701,7214",0,"3595,4",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,BICUDO,7-BI-2D-RJS,Mar,PETROBRAS 07,"807,7",0,"93,0745",0,"2901,6",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,BICUDO,7-BI-5D-RJS,Mar,PETROBRAS 07,"8078,7",0,"907,4714",0,"5302,5",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,BICUDO,7-BI-7D-RJS,Mar,PETROBRAS 07,"2896,1",0,"327,4816",0,"8780,5",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,BICUDO,7-BI-8D-RJS,Mar,PETROBRAS 07,0,0,0,0,0,,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,BICUDO,7-BI-9D-RJS,Mar,PETROBRAS 07,"7442,4",0,"1218,6179",0,"4959,6",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,BICUDO,7-RJS-158D-RJ,Mar,PETROBRAS 07,"10530,5",0,"1678,6433",0,"7120,2",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,BICUDO,8-BI-12D-RJS,Mar,PETROBRAS 07,"3238,1",0,"256,8914",0,"8325,3",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,BONITO,1-RJS-116-RJ,Mar,PETROBRAS 15,0,0,0,0,0,,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,BONITO,1-RJS-95-RJ,Mar,PLATAFORMA DE ENCHOVA,0,0,0,481,0,,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,BONITO,4-RJS-38-RJ,Mar,PLATAFORMA DE ENCHOVA,"1848,1",0,"1395,9732",0,"17,3",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,BONITO,7-BO-10D-RJS,Mar,PLATAFORMA DE ENCHOVA,"209,4",0,"22,9595",0,"406,1",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,BONITO,7-BO-11D-RJS,Mar,PLATAFORMA DE ENCHOVA,"449,9",0,"119,7441",0,"646,6",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,BONITO,7-BO-12DA-RJS,Mar,PLATAFORMA DE ENCHOVA,"2639,8",0,"250,1521",0,"1129,6",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,BONITO,7-BO-13H-RJS,Mar,PLATAFORMA DE ENCHOVA,"2567,8",0,"1785,1797",0,"50,9",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,BONITO,7-BO-14D-RJS,Mar,PLATAFORMA DE ENCHOVA,"2084,9",0,"1685,9458",0,"41,2",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,BONITO,7-BO-15D-RJS,Mar,PLATAFORMA DE ENCHOVA,"380,3",0,"412,1663",0,"23,4",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,BONITO,7-BO-16D-RJS,Mar,PLATAFORMA DE ENCHOVA,"2079,9",0,"1625,6691",0,"85,1",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,BONITO,7-BO-1D-RJS,Mar,PLATAFORMA DE ENCHOVA,"2274,5",0,"789,3764",0,"4413,5",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,BONITO,7-BO-5-RJS,Mar,PLATAFORMA DE ENCHOVA,"1389,7",0,"1123,9973",0,27,,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,BONITO,7-BO-6D-RJS,Mar,PLATAFORMA DE ENCHOVA,0,0,0,4681,0,,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,BONITO,7-BO-7D-RJS,Mar,PLATAFORMA DE ENCHOVA,"78,2",0,"16,9056",0,"117,2",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,BONITO,7-BO-8D-RJS,Mar,PLATAFORMA DE ENCHOVA,"111,2",0,"311,244",0,73,,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,BONITO,7-BO-9D-RJS,Mar,PLATAFORMA DE ENCHOVA,"4090,8",0,"346,0854",0,"1436,1",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,BONITO,7-EN-10D-RJS,Mar,PLATAFORMA DE ENCHOVA,"1445,4",0,"1654,0135",0,"52,7",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,BONITO,7-EN-14D-RJS,Mar,PLATAFORMA DE ENCHOVA,7,0,"1,5039",0,7,,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,BONITO,7-EN-6-RJS,Mar,PLATAFORMA DE ENCHOVA,"174,6",0,"469,7196",0,0,,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,BONITO,7-EN-7D-RJS,Mar,PLATAFORMA DE ENCHOVA,"5487,2",0,"3014,2628",0,"1637,9",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,BONITO,7-EN-8D-RJS,Mar,PLATAFORMA DE ENCHOVA,786,0,"70,9137",0,"1178,8",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,BONITO,7-EN-9D-RJS,Mar,PLATAFORMA DE ENCHOVA,"1547,6",0,"797,971",0,"2523,6",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,3-CRP-2D-RJS,Mar,PLATAFORMA DE CARAPEBA-I,"3828,1",0,"124,5737",0,"6465,8",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,3-CRP-3D-RJS,Mar,PLATAFORMA DE CARAPEBA-I,"5029,4",0,"163,592",0,"6826,8",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-11-RJS,Mar,PLATAFORMA DE CARAPEBA-I,"2225,1",0,"72,459",0,"8743,7",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-12D-RJS,Mar,PLATAFORMA DE CARAPEBA-I,"1596,7",0,"51,9542",0,"4,5",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-13D-RJS,Mar,PLATAFORMA DE CARAPEBA-II,"8919,6",0,"350,9318",0,"3741,1",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-16D-RJS,Mar,PLATAFORMA DE CARAPEBA-II,"5206,2",0,"169,376",0,"5775,7",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-17D-RJS,Mar,PLATAFORMA DE CARAPEBA-II,1836,0,"59,7397",0,"1734,2",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-18D-RJS,Mar,PLATAFORMA DE CARAPEBA-I,"1749,9",0,"56,9315",0,"2787,9",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-19D-RJS,Mar,PLATAFORMA DE CARAPEBA-II,"4765,6",0,"155,1436",0,"6021,8",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-20D-RJS,Mar,PLATAFORMA DE CARAPEBA-II,"4602,2",0,"150,121",0,0,,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-21D-RJS,Mar,PLATAFORMA DE CARAPEBA-I,"1775,5",0,"86,0004",0,"1580,2",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-22D-RJS,Mar,PLATAFORMA DE CARAPEBA-II,"1439,4",0,"46,8326",0,"4051,2",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-23D-RJS,Mar,PLATAFORMA DE CARAPEBA-II,"2401,2",0,"78,2482",0,"1436,6",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-27D-RJS,Mar,PLATAFORMA DE CARAPEBA-II,"322,8",0,"10,5402",0,"4432,9",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-28D-RJS,Mar,PLATAFORMA DE CARAPEBA-I,"3005,4",0,"97,814",0,"1651,7",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-29D-RJS,Mar,PLATAFORMA DE CARAPEBA-II,"10372,4",0,"337,6032",0,"3699,3",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-30D-RJS,Mar,PLATAFORMA DE CARAPEBA-I,"763,3",0,"24,8206",0,"5439,1",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-31D-RJS,Mar,PLATAFORMA DE CARAPEBA-II,"644,6",0,"20,9866",0,"2735,7",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-32D-RJS,Mar,PLATAFORMA DE CARAPEBA-I,1508,0,"49,2315",0,"2422,8",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-33D-RJS,Mar,PLATAFORMA DE CARAPEBA-II,2797,0,"90,9663",0,"2162,1",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-34D-RJS,Mar,PLATAFORMA DE CARAPEBA-I,"776,6",0,"25,278",0,"2495,2",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-35D-RJS,Mar,PLATAFORMA DE CARAPEBA-II,1724,0,"56,1613",0,"8794,7",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-36D-RJS,Mar,PLATAFORMA DE CARAPEBA-II,"5321,7",0,"173,3638",0,"4618,4",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-37D-RJS,Mar,PLATAFORMA DE CARAPEBA-I,"645,2",0,"20,993",0,"3819,8",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-38D-RJS,Mar,PLATAFORMA DE CARAPEBA-II,"2043,7",0,"67,6397",0,"1485,2",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-40D-RJS,Mar,PLATAFORMA DE CARAPEBA-II,"4417,8",0,"142,9983",0,"4221,6",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-41D-RJS,Mar,PLATAFORMA DE CARAPEBA-I,1207,0,"39,3124",0,"7905,8",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-43D-RJS,Mar,PLATAFORMA DE CARAPEBA-II,"6775,5",0,"220,4735",0,2079,,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-45D-RJS,Mar,PLATAFORMA DE CARAPEBA-II,"3696,4",0,"120,3769",0,"5772,7",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-47D-RJS,Mar,PLATAFORMA DE CARAPEBA-II,"1966,9",0,"63,8886",0,"11960,5",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-49D-RJS,Mar,PLATAFORMA DE CARAPEBA-I,"8683,3",0,"282,5501",0,"1565,4",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-50D-RJS,Mar,PLATAFORMA DE CARAPEBA-I,"4977,7",0,"161,9623",0,"5802,8",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-51D-RJS,Mar,PLATAFORMA DE CARAPEBA-I,"980,2",0,"31,8717",0,"4805,6",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-53D-RJS,Mar,PLATAFORMA DE CARAPEBA-I,"836,5",0,"27,185",0,"7125,8",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-54D-RJS,Mar,PLATAFORMA DE CARAPEBA-I,"3783,6",0,"122,9727",0,"6527,7",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-55D-RJS,Mar,PLATAFORMA DE CARAPEBA-I,"7268,7",0,"236,5536",0,"4721,8",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-56D-RJS,Mar,PLATAFORMA DE CARAPEBA-I,"2406,2",0,"78,3648",0,"8891,1",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-57D-RJS,Mar,PLATAFORMA DE CARAPEBA-I,2602,0,"84,7837",0,"8226,2",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-58D-RJS,Mar,PLATAFORMA DE CARAPEBA-I,"7581,1",0,"246,643",0,"1431,4",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-59D-RJS,Mar,PLATAFORMA DE CARAPEBA-I,"8690,5",0,"282,8457",0,"1438,6",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-60D-RJS,Mar,PLATAFORMA DE CARAPEBA-I,"4567,6",0,"148,7362",0,"6058,2",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-61D-RJS,Mar,PLATAFORMA DE CARAPEBA-I,"4132,1",0,"134,5322",0,"5293,6",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-62D-RJS,Mar,PLATAFORMA DE CARAPEBA-I,"12045,2",0,"391,9532",0,"3785,6",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARAPEBA,7-CRP-63WA-RJS,Mar,PLATAFORMA DE CARAPEBA-I,"11423,1",0,"371,6861",0,0,,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARATINGA,1-RJS-491-RJ,Mar,FPSO JK,0,0,0,0,0,,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARATINGA,1-RJS-495-RJS,Mar,FPSO JK,"33996,7",0,"2345,0381",0,"66,4",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CARATINGA,4-RJS-497-RJS,Mar,FPSO JK,0,0,0,0,0,,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CHERNE,3-RJS-190-RJ,Mar,PLATAFORMA DE CHERNE-2,"369,8",0,"32,5171",0,"862,3",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CHERNE,7-CH-10DA-RJS,Mar,PLATAFORMA DE CHERNE-1,"3883,3",0,"2359,3864",0,"17,8",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CHERNE,7-CH-12D-RJS,Mar,PLATAFORMA DE CHERNE-1,3275,0,"106,1461",0,0,,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CHERNE,7-CH-23D-RJS,Mar,PLATAFORMA DE CHERNE-2,"3295,7",0,"84,3336",0,"4942,6",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CHERNE,7-CH-24D-RJS,Mar,PLATAFORMA DE CHERNE-2,"5790,6",0,"148,1085",0,"787,9",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CHERNE,7-CH-25D-RJS,Mar,PLATAFORMA DE CHERNE-2,"5622,1",0,"308,0956",0,"113,3",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CHERNE,7-CH-27D-RJS,Mar,PLATAFORMA DE CHERNE-1,"2811,3",0,"194,6198",0,0,,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CHERNE,7-CH-29D-RJS,Mar,PLATAFORMA DE CHERNE-2,3527,0,"206,8058",0,"1112,4",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CHERNE,7-CH-31D-RJS,Mar,PLATAFORMA DE CHERNE-1,"2883,8",0,"224,1032",0,0,,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CHERNE,7-CH-32D-RJS,Mar,PLATAFORMA DE CHERNE-1,"9273,6",0,"824,9227",0,0,,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CHERNE,7-CH-33D-RJS,Mar,PLATAFORMA DE CHERNE-2,"3221,5",0,"83,8251",0,"9664,2",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CHERNE,7-CH-34D-RJS,Mar,PLATAFORMA DE CHERNE-1,"1024,7",0,"485,9738",0,"2389,1",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CHERNE,7-CH-35D-RJS,Mar,PLATAFORMA DE CHERNE-2,"3793,9",0,"370,327",0,"156,7",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CHERNE,7-CH-36D-RJS,Mar,PLATAFORMA DE CHERNE-1,"3851,6",0,"105,9551",0,0,,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CHERNE,7-CH-37D-RJS,Mar,PLATAFORMA DE CHERNE-2,"428,4",0,"10,7848",0,"3465,4",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CHERNE,7-CH-38D-RJS,Mar,PLATAFORMA DE CHERNE-2,"2231,6",0,"56,7549",0,"1899,6",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CHERNE,7-CH-39D-RJS,Mar,PLATAFORMA DE CHERNE-2,"69,3",0,"9,8062",0,"42,3",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CHERNE,7-CH-41DP-RJS,Mar,PLATAFORMA DE CHERNE-2,"6066,8",0,"157,3321",0,11180,,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CHERNE,7-CH-42DP-RJS,Mar,PLATAFORMA DE CHERNE-2,646,0,"16,5363",0,"192,4",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CHERNE,7-CH-4D-RJS,Mar,PLATAFORMA DE CHERNE-2,"6440,7",0,"3870,1938",0,"8892,7",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CHERNE,7-CH-5D-RJS,Mar,PLATAFORMA DE CHERNE-2,"2095,9",0,"78,5226",0,"1783,9",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CHERNE,7-CH-7D-RJS,Mar,PLATAFORMA DE CHERNE-2,"2846,4",0,"73,2389",0,"5777,7",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CHERNE,7-CH-8D-RJS,Mar,PLATAFORMA DE CHERNE-2,2321,0,"119,2779",0,"3,2",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CHERNE,8-CH-13D-RJS,Mar,PLATAFORMA DE CHERNE-2,0,0,0,0,0,,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CHERNE,8-CH-15D-RJS,Mar,PLATAFORMA DE CHERNE-2,"3715,4",0,"95,5459",0,"4727,1",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CHERNE,8-CH-20D-RJS,Mar,PLATAFORMA DE CHERNE-2,"384,9",0,"9,85",0,"714,2",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CHERNE,8-CH-21D-RJS,Mar,PLATAFORMA DE CHERNE-2,"6613,6",0,"169,03",0,"612,4",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CONGRO,1-RJS-512HA-RJ,Mar,PLATAFORMA DE NAMORADO-1,"3657,1",0,"376,9617",0,0,,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CONGRO,3-RJS-418D-RJ,Mar,PLATAFORMA DE CHERNE-2,"7034,5",0,"660,9276",0,"3955,5",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CONGRO,3-RJS-468A-RJ,Mar,PETROBRAS 09,2928,0,"198,0331",0,"185,7",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CONGRO,4-RJS-388-RJ,Mar,PLATAFORMA DE NAMORADO-2,20,0,"3,6881",0,"97,6",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CORVINA,1-RJS-414-RJ,Mar,PETROBRAS 09,"6569,2",0,"252,0034",0,"1249,7",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CORVINA,1-RJS-54-RJ,Mar,PETROBRAS 09,930,0,"247,0796",0,"1004,4",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CORVINA,7-CO-1-RJS,Mar,PETROBRAS 09,0,0,0,0,0,,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CORVINA,7-CO-10D-RJS,Mar,PETROBRAS 09,"10266,3",0,"779,7784",0,"5286,3",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CORVINA,7-CO-12DA-RJS,Mar,PETROBRAS 09,1500,0,"77,7225",0,"2157,5",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CORVINA,7-CO-3D-RJS,Mar,PETROBRAS 09,"6195,9",0,"427,3479",0,"4363,9",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CORVINA,7-CO-4D-RJS,Mar,PETROBRAS 09,"6110,8",0,"328,1903",0,6110,,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CORVINA,7-CO-6D-RJS,Mar,PETROBRAS 09,2242,0,"138,617",0,"4349,7",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,CORVINA,7-CO-8D-RJS,Mar,PETROBRAS 09,"18332,8",0,"1420,5901",0,0,,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,ENCHOVA,4-RJS-322-RJ,Mar,PLATAFORMA DE ENCHOVA,0,0,0,0,0,,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,ENCHOVA,7-EN-22D-RJS,Mar,PLATAFORMA DE ENCHOVA,"239,4",0,"54,1541",0,"2154,3",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,ENCHOVA,7-EN-23D-RJS,Mar,PLATAFORMA DE ENCHOVA,"3733,1",0,"966,902",0,"270,8",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,ENCHOVA,7-EN-26D-RJS,Mar,PLATAFORMA DE ENCHOVA,"2768,5",0,"239,1085",0,"3248,3",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,ENCHOVA,7-EN-33DA-RJS,Mar,PLATAFORMA DE ENCHOVA,"1393,5",0,"150,46",0,"1701,6",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,ENCHOVA,7-EN-35D-RJS,Mar,PLATAFORMA DE ENCHOVA,"630,8",0,"69,064",0,"735,9",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,ENCHOVA,7-EN-36D-RJS,Mar,PLATAFORMA DE ENCHOVA,"1393,5",0,"225,6902",0,"110,7",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,ENCHOVA,7-EN-39D-RJS,Mar,PLATAFORMA DE ENCHOVA,"2015,8",0,"196,5491",0,"18,6",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,ENCHOVA,7-EN-40D-RJS,Mar,PLATAFORMA DE ENCHOVA,"2080,9",0,"269,532",0,"1857,8",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,ENCHOVA,7-EN-41D-RJS,Mar,PLATAFORMA DE ENCHOVA,"14405,8",0,"1244,0068",0,0,,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,ENCHOVA,7-EN-42D-RJS,Mar,PLATAFORMA DE ENCHOVA,2489,0,"515,4189",0,"3732,5",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,ENCHOVA,7-EN-48H-RJS,Mar,PLATAFORMA DE ENCHOVA,"1388,5",0,"74,9474",0,"1332,5",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,ENCHOVA OESTE,3-EN-12D-RJS,Mar,PLATAFORMA DE ENCHOVA,"7010,5",0,"1617,2507",0,"141,4",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,ENCHOVA OESTE,4-RJS-253-RJ,Mar,PLATAFORMA DE ENCHOVA,"5831,1",0,"755,2209",0,"2155,2",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,ENCHOVA OESTE,4-RJS-430D-RJ,Mar,PLATAFORMA DE ENCHOVA,"3736,1",0,"311,1951",0,"820,8",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,ENCHOVA OESTE,7-ENO-5D-RJS,Mar,PLATAFORMA DE ENCHOVA,"6777,1",0,"694,8211",0,"1038,2",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,ENCHOVA OESTE,7-ENO-6D-RJS,Mar,PLATAFORMA DE ENCHOVA,"5374,6",0,"672,878",0,"222,5",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,ENCHOVA OESTE,7-ENO-8D-RJS,Mar,PLATAFORMA DE ENCHOVA,"7010,5",0,"575,0182",0,"141,4",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,ESPADARTE,7-ESP-6D-RJS,Mar,ESPADARTE FPSO,13827,0,684,0,"40,2",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,GAROUPA,1-RJS-9A-RJ,Mar,PLATAFORMA DE GAROUPA,"2674,5",0,"631,0025",0,"52,9",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,GAROUPA,7-GP-11D-RJS,Mar,PLATAFORMA DE GAROUPA,"1875,4",0,"593,8668",0,"58,7",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,GAROUPA,7-GP-12D-RJS,Mar,PLATAFORMA DE GAROUPA,"2798,9",0,"330,2768",0,655,,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,GAROUPA,7-GP-13D-RJS,Mar,PLATAFORMA DE GAROUPA,"848,8",0,"133,4837",0,"33,8",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,GAROUPA,7-GP-15D-RJS,Mar,PLATAFORMA DE GAROUPA,"126,8",0,"37,3743",0,"342,5",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,GAROUPA,7-GP-21D-RJS,Mar,PLATAFORMA DE GAROUPA,"273,6",0,"93,9924",0,"95,7",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,GAROUPA,7-GP-22D-RJS,Mar,PLATAFORMA DE GAROUPA,"1263,8",0,"198,8148",0,"64,7",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,GAROUPA,7-GP-30D-RJS,Mar,PLATAFORMA DE GAROUPA,"1962,5",0,"231,5571",0,"169,1",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,GAROUPA,7-GP-7-RJS,Mar,PLATAFORMA DE GAROUPA,"3221,8",0,"424,01",0,"167,8",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,GAROUPA,7-GP-8D-RJS,Mar,PLATAFORMA DE GAROUPA,0,0,0,0,0,,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,GAROUPA,8-GP-16D-RJS,Mar,PLATAFORMA DE GAROUPA,"4217,7",0,"381,4807",0,"267,8",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,GAROUPA,8-GP-18D-RJS,Mar,PLATAFORMA DE GAROUPA,0,0,0,0,0,,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,GAROUPA,8-GP-19D-RJS,Mar,PLATAFORMA DE GAROUPA,"1281,7",0,"352,6438",0,"102,3",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,GAROUPA,8-GP-20D-RJS,Mar,PLATAFORMA DE GAROUPA,23,0,"7,8513",0,14,,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,GAROUPA,8-GP-25D-RJS,Mar,PLATAFORMA DE GAROUPA,"2245,2",0,"211,9069",0,"631,4",,,,,,,,
2000,08/2000,Rio de Janeiro,Campos,GAROUPINHA,3-GP-1-RJS,Mar,PLATAFORMA DE GAROUPA,8967,0,"352,7073",0,"3485,6",,,,,,,,
